 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
606500;2008101905;     0;1000
606500;2008101906;     0;1000
606500;2008101907;  9348;1000
606500;2008101908; 23948;1000
606500;2008101909; 48424;1000
606500;2008101910; 50350;1000
606500;2008101911; 27850;1000
606500;2008101912; 45737;1000
606500;2008101913; 28902;1000
606500;2008101914;  7433;1000
606500;2008101915;   360;1000
606500;2008101916;     0;1000
606500;2008101917;     0;1000
606500;2008101918;     0;1000
606500;2008101919;     0;1000
606500;2008101920;     0;1000
606500;2008101921;     0;1000
606500;2008101922;     0;1000
606500;2008101923;     0;1000
606500;2008102000;     0;1000
606500;2008102001;     0;1000
606500;2008102002;     0;1000
606500;2008102003;     0;1000
606500;2008102004;     0;1000
606500;2008102005;     0;1000
606500;2008102006;     0;1000
606500;2008102007;     0;1000
606500;2008102008;     0;1000
606500;2008102009;     0;1000
606500;2008102010;    35;1000
606500;2008102011;     0;1000
606500;2008102012;     0;1000
606500;2008102013;     0;1000
606500;2008102014;     0;1000
606500;2008102015;     0;1000
606500;2008102016;     0;1000
606500;2008102017;     0;1000
606500;2008102018;     0;1000
606500;2008102019;     0;1000
606500;2008102020;     0;1000
606500;2008102021;     0;1000
606500;2008102022;     0;1000
606500;2008102023;     0;1000
606500;2008102100;     0;1000
606500;2008102101;     0;1000
606500;2008102102;     0;1000
606500;2008102103;     0;1000
606500;2008102104;     0;1000
606500;2008102105;     0;1000
606500;2008102106;     0;1000
606500;2008102107;     0;1000
606500;2008102108;     0;1000
606500;2008102109;  5340;1000
606500;2008102110;  7828;1000
606500;2008102111;  3704;1000
606500;2008102112; 22248;1000
606500;2008102113; 34428;1000
606500;2008102114; 20321;1000
606500;2008102115;  7581;1000
606500;2008102116;  4466;1000
606500;2008102117;     0;1000
606500;2008102118;     0;1000
606500;2008102119;     0;1000
606500;2008102120;     0;1000
606500;2008102121;     0;1000
606500;2008102122;     0;1000
606500;2008102123;     0;1000
606500;2008102200;     0;1000
606500;2008102201;     0;1000
606500;2008102202;     0;1000
606500;2008102203;     0;1000
606500;2008102204;     0;1000
606500;2008102205;     0;1000
606500;2008102206;     0;1000
606500;2008102207;  1569;1000
606500;2008102208; 22805;1000
606500;2008102209; 35195;1000
606500;2008102210; 28656;1000
606500;2008102211; 41584;1000
606500;2008102212; 47467;1000
606500;2008102213;  9605;1000
606500;2008102214; 22620;1000
606500;2008102215;     0;1000
606500;2008102216;  4056;1000
606500;2008102217;     0;1000
606500;2008102218;     0;1000
606500;2008102219;     0;1000
606500;2008102220;     0;1000
606500;2008102221;     0;1000
606500;2008102222;     0;1000
606500;2008102223;     0;1000
606500;2008102300;     0;1000
606500;2008102301;     0;1000
606500;2008102302;     0;1000
606500;2008102303;     0;1000
606500;2008102304;     0;1000
606500;2008102305;     0;1000
606500;2008102306;     0;1000
606500;2008102307;  8994;1000
606500;2008102308; 24650;1000
606500;2008102309; 37890;1000
606500;2008102310; 53904;1000
606500;2008102311; 60418;1000
606500;2008102312; 59439;1000
606500;2008102313; 39850;1000
606500;2008102314; 32354;1000
606500;2008102315; 22707;1000
606500;2008102316; 13603;1000
606500;2008102317;     0;1000
606500;2008102318;     0;1000
606500;2008102319;     0;1000
606500;2008102320;     0;1000
606500;2008102321;     0;1000
606500;2008102322;     0;1000
606500;2008102323;     0;1000
606500;2008102400;     0;1000
606500;2008102401;     0;1000
606500;2008102402;     0;1000
606500;2008102403;     0;1000
606500;2008102404;     0;1000
606500;2008102405;     0;1000
606500;2008102406;     0;1000
606500;2008102407;     0;1000
606500;2008102408;     0;1000
606500;2008102409;     0;1000
606500;2008102410;     0;1000
606500;2008102411;     0;1000
606500;2008102412;   652;1000
606500;2008102413;  7730;1000
606500;2008102414;  3203;1000
606500;2008102415;    45;1000
606500;2008102416;  2425;1000
606500;2008102417;     0;1000
606500;2008102418;     0;1000
606500;2008102419;     0;1000
606500;2008102420;     0;1000
606500;2008102421;     0;1000
606500;2008102422;     0;1000
606500;2008102423;     0;1000
606500;2008102500;     0;1000
606500;2008102501;     0;1000
606500;2008102502;     0;1000
606500;2008102503;     0;1000
606500;2008102504;     0;1000
606500;2008102505;     0;1000
606500;2008102506;     0;1000
606500;2008102507;  3252;1000
606500;2008102508; 19988;1000
606500;2008102509; 42846;1000
606500;2008102510; 62307;1000
606500;2008102511; 56510;1000
606500;2008102512; 32721;1000
606500;2008102513; 37588;1000
606500;2008102514; 26481;1000
606500;2008102515; 10749;1000
606500;2008102516;  4368;1000
606500;2008102517;     0;1000
606500;2008102518;     0;1000
606500;2008102519;     0;1000
606500;2008102520;     0;1000
606500;2008102521;     0;1000
606500;2008102522;     0;1000
606500;2008102523;     0;1000
606500;2008102600;     0;1000
606500;2008102601;     0;1000
606500;2008102602;     0;1000
606500;2008102603;     0;1000
606500;2008102604;     0;1000
606500;2008102605;     0;1000
606500;2008102606;     0;1000
606500;2008102607;     0;1000
606500;2008102608;     0;1000
606500;2008102609;     0;1000
606500;2008102610;     0;1000
606500;2008102611;     0;1000
606500;2008102612;     0;1000
606500;2008102613;     0;1000
606500;2008102614;    28;1000
606500;2008102615;   377;1000
606500;2008102616;  1078;1000
606500;2008102617;     0;1000
606500;2008102618;     0;1000
606500;2008102619;     0;1000
606500;2008102620;     0;1000
606500;2008102621;     0;1000
606500;2008102622;     0;1000
606500;2008102623;     0;1000
606500;2008102700;     0;1000
606500;2008102701;     0;1000
606500;2008102702;     0;1000
606500;2008102703;     0;1000
606500;2008102704;     0;1000
606500;2008102705;     0;1000
606500;2008102706;     0;1000
606500;2008102707;   629;1000
606500;2008102708; 20460;1000
606500;2008102709; 45200;1000
606500;2008102710; 54328;1000
606500;2008102711; 33098;1000
606500;2008102712; 35415;1000
606500;2008102713; 45732;1000
606500;2008102714; 12667;1000
606500;2008102715; 28237;1000
606500;2008102716;  9261;1000
606500;2008102717;     0;1000
606500;2008102718;     0;1000
606500;2008102719;     0;1000
606500;2008102720;     0;1000
606500;2008102721;     0;1000
606500;2008102722;     0;1000
606500;2008102723;     0;1000
606500;2008102800;     0;1000
606500;2008102801;     0;1000
606500;2008102802;     0;1000
606500;2008102803;     0;1000
606500;2008102804;     0;1000
606500;2008102805;     0;1000
606500;2008102806;     0;1000
606500;2008102807;  3670;1000
606500;2008102808; 15875;1000
606500;2008102809; 36993;1000
606500;2008102810; 45717;1000
606500;2008102811; 12713;1000
606500;2008102812;  3047;1000
606500;2008102813; 18925;1000
606500;2008102814; 28381;1000
606500;2008102815; 16285;1000
606500;2008102816; 26044;1000
606500;2008102817;     0;1000
606500;2008102818;     0;1000
606500;2008102819;     0;1000
606500;2008102820;     0;1000
606500;2008102821;     0;1000
606500;2008102822;     0;1000
606500;2008102823;     0;1000
606500;2008102900;     0;1000
606500;2008102901;     0;1000
606500;2008102902;     0;1000
606500;2008102903;     0;1000
606500;2008102904;     0;1000
606500;2008102905;     0;1000
606500;2008102906;     0;1000
606500;2008102907;     0;1000
606500;2008102908; 17562;1000
606500;2008102909; 46928;1000
606500;2008102910; 61729;1000
606500;2008102911; 64013;1000
606500;2008102912; 68798;1000
606500;2008102913; 52849;1000
606500;2008102914; 35403;1000
606500;2008102915; 18808;1000
606500;2008102916;   949;1000
606500;2008102917;     0;1000
606500;2008102918;     0;1000
606500;2008102919;     0;1000
606500;2008102920;     0;1000
606500;2008102921;     0;1000
606500;2008102922;     0;1000
606500;2008102923;     0;1000
606500;2008103000;     0;1000
606500;2008103001;     0;1000
606500;2008103002;     0;1000
606500;2008103003;     0;1000
606500;2008103004;     0;1000
606500;2008103005;     0;1000
606500;2008103006;     0;1000
606500;2008103007;  1714;1000
606500;2008103008; 20178;1000
606500;2008103009; 26798;1000
606500;2008103010; 10718;1000
606500;2008103011; 27029;1000
606500;2008103012; 39577;1000
606500;2008103013; 42935;1000
606500;2008103014; 34948;1000
606500;2008103015; 17170;1000
606500;2008103016;     0;1000
606500;2008103017;     0;1000
606500;2008103018;     0;1000
606500;2008103019;     0;1000
606500;2008103020;     0;1000
606500;2008103021;     0;1000
606500;2008103022;     0;1000
606500;2008103023;     0;1000
606500;2008103100;     0;1000
606500;2008103101;     0;1000
606500;2008103102;     0;1000
606500;2008103103;     0;1000
606500;2008103104;     0;1000
606500;2008103105;     0;1000
606500;2008103106;     0;1000
606500;2008103107;  2107;1000
606500;2008103108;   144;1000
606500;2008103109;  5985;1000
606500;2008103110; 41687;1000
606500;2008103111; 62213;1000
606500;2008103112; 52338;1000
606500;2008103113; 42683;1000
606500;2008103114; 29743;1000
606500;2008103115; 21662;1000
606500;2008103116;     0;1000
606500;2008103117;     0;1000
606500;2008103118;     0;1000
606500;2008103119;     0;1000
606500;2008103120;     0;1000
606500;2008103121;     0;1000
606500;2008103122;     0;1000
606500;2008103123;     0;1000
606500;2010110100;     0;1000
606500;2010110101;     0;1000
606500;2010110102;     0;1000
606500;2010110103;     0;1000
606500;2010110104;     0;1000
606500;2010110105;     0;1000
606500;2010110106;     0;1000
606500;2010110107;     0;1000
606500;2010110108;     0;1000
606500;2010110109;  4584;1000
606500;2010110110;  8675;1000
606500;2010110111; 22284;1000
606500;2010110112;  9591;1000
606500;2010110113; 20303;1000
606500;2010110114; 12375;1000
606500;2010110115; 16690;1000
606500;2010110116;  6485;1000
606500;2010110117;     0;1000
606500;2010110118;     0;1000
606500;2010110119;     0;1000
606500;2010110120;     0;1000
606500;2010110121;     0;1000
606500;2010110122;     0;1000
606500;2010110123;     0;1000
606500;2010110200;     0;1000
606500;2010110201;     0;1000
606500;2010110202;     0;1000
606500;2010110203;     0;1000
606500;2010110204;     0;1000
606500;2010110205;     0;1000
606500;2010110206;     0;1000
606500;2010110207;     0;1000
606500;2010110208;     0;1000
606500;2010110209;     0;1000
606500;2010110210;     0;1000
606500;2010110211;     0;1000
606500;2010110212;     0;1000
606500;2010110213;     0;1000
606500;2010110214;     0;1000
606500;2010110215;    76;1000
606500;2010110216;  2751;1000
606500;2010110217;     0;1000
606500;2010110218;     0;1000
606500;2010110219;     0;1000
606500;2010110220;     0;1000
606500;2010110221;     0;1000
606500;2010110222;     0;1000
606500;2010110223;     0;1000
606500;2010110300;     0;1000
606500;2010110301;     0;1000
606500;2010110302;     0;1000
606500;2010110303;     0;1000
606500;2010110304;     0;1000
606500;2010110305;     0;1000
606500;2010110306;     0;1000
606500;2010110307;     0;1000
606500;2010110308;  1896;1000
606500;2010110309; 28309;1000
606500;2010110310;     0;1000
606500;2010110311;   115;1000
606500;2010110312; 25259;1000
606500;2010110313; 35776;1000
606500;2010110314; 25566;1000
606500;2010110315;  4812;1000
606500;2010110316;     0;1000
606500;2010110317;     0;1000
606500;2010110318;     0;1000
606500;2010110319;     0;1000
606500;2010110320;     0;1000
606500;2010110321;     0;1000
606500;2010110322;     0;1000
606500;2010110323;     0;1000
606500;2010110400;     0;1000
606500;2010110401;     0;1000
606500;2010110402;     0;1000
606500;2010110403;     0;1000
606500;2010110404;     0;1000
606500;2010110405;     0;1000
606500;2010110406;     0;1000
606500;2010110407;     0;1000
606500;2010110408;  3001;1000
606500;2010110409; 18731;1000
606500;2010110410; 36435;1000
606500;2010110411; 21632;1000
606500;2010110412; 41029;1000
606500;2010110413; 29559;1000
606500;2010110414;  8152;1000
606500;2010110415;  2122;1000
606500;2010110416;     0;1000
606500;2010110417;     0;1000
606500;2010110418;     0;1000
606500;2010110419;     0;1000
606500;2010110420;     0;1000
606500;2010110421;     0;1000
606500;2010110422;     0;1000
606500;2010110423;     0;1000
606500;2010110500;     0;1000
606500;2010110501;     0;1000
606500;2010110502;     0;1000
606500;2010110503;     0;1000
606500;2010110504;     0;1000
606500;2010110505;     0;1000
606500;2010110506;     0;1000
606500;2010110507;     0;1000
606500;2010110508;     0;1000
606500;2010110509; 22666;1000
606500;2010110510; 10646;1000
606500;2010110511;  1669;1000
606500;2010110512; 39931;1000
606500;2010110513; 31820;1000
606500;2010110514; 13638;1000
606500;2010110515;  4255;1000
606500;2010110516;  2153;1000
606500;2010110517;     0;1000
606500;2010110518;     0;1000
606500;2010110519;     0;1000
606500;2010110520;     0;1000
606500;2010110521;     0;1000
606500;2010110522;     0;1000
606500;2010110523;     0;1000
606500;2010110600;     0;1000
606500;2010110601;     0;1000
606500;2010110602;     0;1000
606500;2010110603;     0;1000
606500;2010110604;     0;1000
606500;2010110605;     0;1000
606500;2010110606;     0;1000
606500;2010110607;     0;1000
606500;2010110608; 10267;1000
606500;2010110609; 32153;1000
606500;2010110610; 19754;1000
606500;2010110611; 43415;1000
606500;2010110612; 24686;1000
606500;2010110613; 29544;1000
606500;2010110614; 29483;1000
606500;2010110615;  8222;1000
606500;2010110616;     0;1000
606500;2010110617;     0;1000
606500;2010110618;     0;1000
606500;2010110619;     0;1000
606500;2010110620;     0;1000
606500;2010110621;     0;1000
606500;2010110622;     0;1000
606500;2010110623;     0;1000
606500;2010110700;     0;1000
606500;2010110701;     0;1000
606500;2010110702;     0;1000
606500;2010110703;     0;1000
606500;2010110704;     0;1000
606500;2010110705;     0;1000
606500;2010110706;     0;1000
606500;2010110707;     0;1000
606500;2010110708; 13562;1000
606500;2010110709; 41003;1000
606500;2010110710; 61102;1000
606500;2010110711; 68239;1000
606500;2010110712; 68626;1000
606500;2010110713; 62417;1000
606500;2010110714; 45939;1000
606500;2010110715; 13847;1000
606500;2010110716;     0;1000
606500;2010110717;     0;1000
606500;2010110718;     0;1000
606500;2010110719;     0;1000
606500;2010110720;     0;1000
606500;2010110721;     0;1000
606500;2010110722;     0;1000
606500;2010110723;     0;1000
606500;2010110800;     0;1000
606500;2010110801;     0;1000
606500;2010110802;     0;1000
606500;2010110803;     0;1000
606500;2010110804;     0;1000
606500;2010110805;     0;1000
606500;2010110806;     0;1000
606500;2010110807;     0;1000
606500;2010110808; 14561;1000
606500;2010110809; 43123;1000
606500;2010110810; 60652;1000
606500;2010110811; 68817;1000
606500;2010110812; 68681;1000
606500;2010110813; 60397;1000
606500;2010110814; 41544;1000
606500;2010110815; 10483;1000
606500;2010110816;     0;1000
606500;2010110817;     0;1000
606500;2010110818;     0;1000
606500;2010110819;     0;1000
606500;2010110820;     0;1000
606500;2010110821;     0;1000
606500;2010110822;     0;1000
606500;2010110823;     0;1000
606500;2010110900;     0;1000
606500;2010110901;     0;1000
606500;2010110902;     0;1000
606500;2010110903;     0;1000
606500;2010110904;     0;1000
606500;2010110905;     0;1000
606500;2010110906;     0;1000
606500;2010110907;     0;1000
606500;2010110908;     0;1000
606500;2010110909;     0;1000
606500;2010110910;   101;1000
606500;2010110911;     0;1000
606500;2010110912;    60;1000
606500;2010110913;   411;1000
606500;2010110914;     0;1000
606500;2010110915;     0;1000
606500;2010110916;     0;1000
606500;2010110917;     0;1000
606500;2010110918;     0;1000
606500;2010110919;     0;1000
606500;2010110920;     0;1000
606500;2010110921;     0;1000
606500;2010110922;     0;1000
606500;2010110923;     0;1000
606500;2010111000;     0;1000
606500;2010111001;     0;1000
606500;2010111002;     0;1000
606500;2010111003;     0;1000
606500;2010111004;     0;1000
606500;2010111005;     0;1000
606500;2010111006;     0;1000
606500;2010111007;     0;1000
606500;2010111008;  4022;1000
606500;2010111009;  4554;1000
606500;2010111010;  7792;1000
606500;2010111011;  8012;1000
606500;2010111012;  3621;1000
606500;2010111013; 21219;1000
606500;2010111014;  4400;1000
606500;2010111015; 11747;1000
606500;2010111016;     0;1000
606500;2010111017;     0;1000
606500;2010111018;     0;1000
606500;2010111019;     0;1000
606500;2010111020;     0;1000
606500;2010111021;     0;1000
606500;2010111022;     0;1000
606500;2010111023;     0;1000
606500;2010111100;     0;1000
606500;2010111101;     0;1000
606500;2010111102;     0;1000
606500;2010111103;     0;1000
606500;2010111104;     0;1000
606500;2010111105;     0;1000
606500;2010111106;     0;1000
606500;2010111107;     0;1000
606500;2010111108;  2351;1000
606500;2010111109;  2295;1000
606500;2010111110; 27146;1000
606500;2010111111; 30158;1000
606500;2010111112; 12685;1000
606500;2010111113;   481;1000
606500;2010111114;   257;1000
606500;2010111115;     0;1000
606500;2010111116;     0;1000
606500;2010111117;     0;1000
606500;2010111118;     0;1000
606500;2010111119;     0;1000
606500;2010111120;     0;1000
606500;2010111121;     0;1000
606500;2010111122;     0;1000
606500;2010111123;     0;1000
606500;2010111200;     0;1000
606500;2010111201;     0;1000
606500;2010111202;     0;1000
606500;2010111203;     0;1000
606500;2010111204;     0;1000
606500;2010111205;     0;1000
606500;2010111206;     0;1000
606500;2010111207;     0;1000
606500;2010111208;     0;1000
606500;2010111209;     0;1000
606500;2010111210;     0;1000
606500;2010111211;     0;1000
606500;2010111212;     0;1000
606500;2010111213; 22109;1000
606500;2010111214;  1101;1000
606500;2010111215;     0;1000
606500;2010111216;     0;1000
606500;2010111217;     0;1000
606500;2010111218;     0;1000
606500;2010111219;     0;1000
606500;2010111220;     0;1000
606500;2010111221;     0;1000
606500;2010111222;     0;1000
606500;2010111223;     0;1000
606500;2010111300;     0;1000
606500;2010111301;     0;1000
606500;2010111302;     0;1000
606500;2010111303;     0;1000
606500;2010111304;     0;1000
606500;2010111305;     0;1000
606500;2010111306;     0;1000
606500;2010111307;     0;1000
606500;2010111308;  3883;1000
606500;2010111309; 38948;1000
606500;2010111310; 33230;1000
606500;2010111311; 13578;1000
606500;2010111312; 27148;1000
606500;2010111313;  8141;1000
606500;2010111314;  1491;1000
606500;2010111315;     0;1000
606500;2010111316;     0;1000
606500;2010111317;     0;1000
606500;2010111318;     0;1000
606500;2010111319;     0;1000
606500;2010111320;     0;1000
606500;2010111321;     0;1000
606500;2010111322;     0;1000
606500;2010111323;     0;1000
606500;2010111400;     0;1000
606500;2010111401;     0;1000
606500;2010111402;     0;1000
606500;2010111403;     0;1000
606500;2010111404;     0;1000
606500;2010111405;     0;1000
606500;2010111406;     0;1000
606500;2010111407;     0;1000
606500;2010111408;     0;1000
606500;2010111409;     0;1000
606500;2010111410;    18;1000
606500;2010111411;   217;1000
606500;2010111412;     0;1000
606500;2010111413;     0;1000
606500;2010111414;     0;1000
606500;2010111415;     0;1000
606500;2010111416;     0;1000
606500;2010111417;     0;1000
606500;2010111418;     0;1000
606500;2010111419;     0;1000
606500;2010111420;     0;1000
606500;2010111421;     0;1000
606500;2010111422;     0;1000
606500;2010111423;     0;1000
606500;2010111500;     0;1000
606500;2010111501;     0;1000
606500;2010111502;     0;1000
606500;2010111503;     0;1000
606500;2010111504;     0;1000
606500;2010111505;     0;1000
606500;2010111506;     0;1000
606500;2010111507;     0;1000
606500;2010111508;  2541;1000
606500;2010111509; 18112;1000
606500;2010111510; 28749;1000
606500;2010111511; 48049;1000
606500;2010111512; 57421;1000
606500;2010111513; 53064;1000
606500;2010111514; 39469;1000
606500;2010111515; 12471;1000
606500;2010111516;     0;1000
606500;2010111517;     0;1000
606500;2010111518;     0;1000
606500;2010111519;     0;1000
606500;2010111520;     0;1000
606500;2010111521;     0;1000
606500;2010111522;     0;1000
606500;2010111523;     0;1000
606500;2010111600;     0;1000
606500;2010111601;     0;1000
606500;2010111602;     0;1000
606500;2010111603;     0;1000
606500;2010111604;     0;1000
606500;2010111605;     0;1000
606500;2010111606;     0;1000
606500;2010111607;     0;1000
606500;2010111608; 14851;1000
606500;2010111609; 31026;1000
606500;2010111610; 51358;1000
606500;2010111611; 59614;1000
606500;2010111612; 54657;1000
606500;2010111613; 33619;1000
606500;2010111614; 27864;1000
606500;2010111615;  2752;1000
606500;2010111616;     0;1000
606500;2010111617;     0;1000
606500;2010111618;     0;1000
606500;2010111619;     0;1000
606500;2010111620;     0;1000
606500;2010111621;     0;1000
606500;2010111622;     0;1000
606500;2010111623;     0;1000
606500;2010111700;     0;1000
606500;2010111701;     0;1000
606500;2010111702;     0;1000
606500;2010111703;     0;1000
606500;2010111704;     0;1000
606500;2010111705;     0;1000
606500;2010111706;     0;1000
606500;2010111707;     0;1000
606500;2010111708;  8791;1000
606500;2010111709; 21943;1000
606500;2010111710; 46720;1000
606500;2010111711; 46089;1000
606500;2010111712; 17852;1000
606500;2010111713;   690;1000
606500;2010111714;     0;1000
606500;2010111715;     0;1000
606500;2010111716;     0;1000
606500;2010111717;     0;1000
606500;2010111718;     0;1000
606500;2010111719;     0;1000
606500;2010111720;     0;1000
606500;2010111721;     0;1000
606500;2010111722;     0;1000
606500;2010111723;     0;1000
606500;2010111800;     0;1000
606500;2010111801;     0;1000
606500;2010111802;     0;1000
606500;2010111803;     0;1000
606500;2010111804;     0;1000
606500;2010111805;     0;1000
606500;2010111806;     0;1000
606500;2010111807;     0;1000
606500;2010111808;  1953;1000
606500;2010111809;     0;1000
606500;2010111810;     0;1000
606500;2010111811;     0;1000
606500;2010111812;     0;1000
606500;2010111813;     0;1000
606500;2010111814;     0;1000
606500;2010111815;     0;1000
606500;2010111816;     0;1000
606500;2010111817;     0;1000
606500;2010111818;     0;1000
606500;2010111819;     0;1000
606500;2010111820;     0;1000
606500;2010111821;     0;1000
606500;2010111822;     0;1000
606500;2010111823;     0;1000
606500;2010111900;     0;1000
606500;2010111901;     0;1000
606500;2010111902;     0;1000
606500;2010111903;     0;1000
606500;2010111904;     0;1000
606500;2010111905;     0;1000
606500;2010111906;     0;1000
606500;2010111907;     0;1000
606500;2010111908;     0;1000
606500;2010111909;     0;1000
606500;2010111910;     0;1000
606500;2010111911;     0;1000
606500;2010111912;     0;1000
606500;2010111913;     0;1000
606500;2010111914;     0;1000
606500;2010111915;     0;1000
606500;2010111916;     0;1000
606500;2010111917;     0;1000
606500;2010111918;     0;1000
606500;2010111919;     0;1000
606500;2010111920;     0;1000
606500;2010111921;     0;1000
606500;2010111922;     0;1000
606500;2010111923;     0;1000
606500;2010112000;     0;1000
606500;2010112001;     0;1000
606500;2010112002;     0;1000
606500;2010112003;     0;1000
606500;2010112004;     0;1000
606500;2010112005;     0;1000
606500;2010112006;     0;1000
606500;2010112007;     0;1000
606500;2010112008;     0;1000
606500;2010112009;  4552;1000
606500;2010112010;   315;1000
606500;2010112011;  1803;1000
606500;2010112012;  1159;1000
606500;2010112013;  5813;1000
606500;2010112014;   331;1000
606500;2010112015;     0;1000
606500;2010112016;     0;1000
606500;2010112017;     0;1000
606500;2010112018;     0;1000
606500;2010112019;     0;1000
606500;2010112020;     0;1000
606500;2010112021;     0;1000
606500;2010112022;     0;1000
606500;2010112023;     0;1000
606500;2010112100;     0;1000
606500;2010112101;     0;1000
606500;2010112102;     0;1000
606500;2010112103;     0;1000
606500;2010112104;     0;1000
606500;2010112105;     0;1000
606500;2010112106;     0;1000
606500;2010112107;     0;1000
606500;2010112108;     0;1000
606500;2010112109;     0;1000
606500;2010112110;     0;1000
606500;2010112111;     0;1000
606500;2010112112;     0;1000
606500;2010112113;     0;1000
606500;2010112114;     0;1000
606500;2010112115;     0;1000
606500;2010112116;     0;1000
606500;2010112117;     0;1000
606500;2010112118;     0;1000
606500;2010112119;     0;1000
606500;2010112120;     0;1000
606500;2010112121;     0;1000
606500;2010112122;     0;1000
606500;2010112123;     0;1000
606500;2010112200;     0;1000
606500;2010112201;     0;1000
606500;2010112202;     0;1000
606500;2010112203;     0;1000
606500;2010112204;     0;1000
606500;2010112205;     0;1000
606500;2010112206;     0;1000
606500;2010112207;     0;1000
606500;2010112208;     0;1000
606500;2010112209;     0;1000
606500;2010112210;  3717;1000
606500;2010112211; 10097;1000
606500;2010112212;    74;1000
606500;2010112213;     0;1000
606500;2010112214;     0;1000
606500;2010112215;     0;1000
606500;2010112216;     0;1000
606500;2010112217;     0;1000
606500;2010112218;     0;1000
606500;2010112219;     0;1000
606500;2010112220;     0;1000
606500;2010112221;     0;1000
606500;2010112222;     0;1000
606500;2010112223;     0;1000
606500;2010112300;     0;1000
606500;2010112301;     0;1000
606500;2010112302;     0;1000
606500;2010112303;     0;1000
606500;2010112304;     0;1000
606500;2010112305;     0;1000
606500;2010112306;     0;1000
606500;2010112307;     0;1000
606500;2010112308;     0;1000
606500;2010112309;   209;1000
606500;2010112310;   457;1000
606500;2010112311;  2176;1000
606500;2010112312; 14172;1000
606500;2010112313;  3443;1000
606500;2010112314;  3765;1000
606500;2010112315;  2818;1000
606500;2010112316;     0;1000
606500;2010112317;     0;1000
606500;2010112318;     0;1000
606500;2010112319;     0;1000
606500;2010112320;     0;1000
606500;2010112321;     0;1000
606500;2010112322;     0;1000
606500;2010112323;     0;1000
606500;2010112400;     0;1000
606500;2010112401;     0;1000
606500;2010112402;     0;1000
606500;2010112403;     0;1000
606500;2010112404;     0;1000
606500;2010112405;     0;1000
606500;2010112406;     0;1000
606500;2010112407;     0;1000
606500;2010112408;     0;1000
606500;2010112409;  8258;1000
606500;2010112410;  4717;1000
606500;2010112411;  5915;1000
606500;2010112412; 13020;1000
606500;2010112413; 28406;1000
606500;2010112414; 30794;1000
606500;2010112415; 21961;1000
606500;2010112416;     0;1000
606500;2010112417;     0;1000
606500;2010112418;     0;1000
606500;2010112419;     0;1000
606500;2010112420;     0;1000
606500;2010112421;     0;1000
606500;2010112422;     0;1000
606500;2010112423;     0;1000
606500;2010112500;     0;1000
606500;2010112501;     0;1000
606500;2010112502;     0;1000
606500;2010112503;     0;1000
606500;2010112504;     0;1000
606500;2010112505;     0;1000
606500;2010112506;     0;1000
606500;2010112507;     0;1000
606500;2010112508;     0;1000
606500;2010112509; 14655;1000
606500;2010112510; 21540;1000
606500;2010112511; 24813;1000
606500;2010112512; 41068;1000
606500;2010112513; 41975;1000
606500;2010112514; 20216;1000
606500;2010112515;  3588;1000
606500;2010112516;     0;1000
606500;2010112517;     0;1000
606500;2010112518;     0;1000
606500;2010112519;     0;1000
606500;2010112520;     0;1000
606500;2010112521;     0;1000
606500;2010112522;     0;1000
606500;2010112523;     0;1000
606500;2010112600;     0;1000
606500;2010112601;     0;1000
606500;2010112602;     0;1000
606500;2010112603;     0;1000
606500;2010112604;     0;1000
606500;2010112605;     0;1000
606500;2010112606;     0;1000
606500;2010112607;     0;1000
606500;2010112608;     0;1000
606500;2010112609; 12100;1000
606500;2010112610; 24301;1000
606500;2010112611; 28051;1000
606500;2010112612; 43076;1000
606500;2010112613; 35946;1000
606500;2010112614; 17015;1000
606500;2010112615;   918;1000
606500;2010112616;     0;1000
606500;2010112617;     0;1000
606500;2010112618;     0;1000
606500;2010112619;     0;1000
606500;2010112620;     0;1000
606500;2010112621;     0;1000
606500;2010112622;     0;1000
606500;2010112623;     0;1000
606500;2010112700;     0;1000
606500;2010112701;     0;1000
606500;2010112702;     0;1000
606500;2010112703;     0;1000
606500;2010112704;     0;1000
606500;2010112705;     0;1000
606500;2010112706;     0;1000
606500;2010112707;     0;1000
606500;2010112708;     0;1000
606500;2010112709;  2359;1000
606500;2010112710; 11047;1000
606500;2010112711; 22253;1000
606500;2010112712;  6060;1000
606500;2010112713;   483;1000
606500;2010112714;  4292;1000
606500;2010112715;  2007;1000
606500;2010112716;     0;1000
606500;2010112717;     0;1000
606500;2010112718;     0;1000
606500;2010112719;     0;1000
606500;2010112720;     0;1000
606500;2010112721;     0;1000
606500;2010112722;     0;1000
606500;2010112723;     0;1000
606500;2010112800;     0;1000
606500;2010112801;     0;1000
606500;2010112802;     0;1000
606500;2010112803;     0;1000
606500;2010112804;     0;1000
606500;2010112805;     0;1000
606500;2010112806;     0;1000
606500;2010112807;     0;1000
606500;2010112808;  5535;1000
606500;2010112809;  5968;1000
606500;2010112810;  4077;1000
606500;2010112811;  8404;1000
606500;2010112812; 13622;1000
606500;2010112813;  7868;1000
606500;2010112814;  9246;1000
606500;2010112815;  1045;1000
606500;2010112816;     0;1000
606500;2010112817;     0;1000
606500;2010112818;     0;1000
606500;2010112819;     0;1000
606500;2010112820;     0;1000
606500;2010112821;     0;1000
606500;2010112822;     0;1000
606500;2010112823;     0;1000
606500;2010112900;     0;1000
