 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
603100;2009021102;     0;1000
603100;2009021103;     0;1000
603100;2009021104;     0;1000
603100;2009021105;     0;1000
603100;2009021106;     0;1000
603100;2009021107;     0;1000
603100;2009021108;     0;1000
603100;2009021109;     0;1000
603100;2009021110; 11727;1000
603100;2009021111;  8088;1000
603100;2009021112; 28030;1000
603100;2009021113;  2537;1000
603100;2009021114;     0;1000
603100;2009021115;     0;1000
603100;2009021116;     0;1000
603100;2009021117;     0;1000
603100;2009021118;     0;1000
603100;2009021119;     0;1000
603100;2009021120;     0;1000
603100;2009021121;     0;1000
603100;2009021122;     0;1000
603100;2009021123;     0;1000
603100;2009021200;     0;1000
603100;2009021201;     0;1000
603100;2009021202;     0;1000
603100;2009021203;     0;1000
603100;2009021204;     0;1000
603100;2009021205;     0;1000
603100;2009021206;     0;1000
603100;2009021207;     0;1000
603100;2009021208; 14063;1000
603100;2009021209; 29069;1000
603100;2009021210; 57431;1000
603100;2009021211; 67722;1000
603100;2009021212; 72058;1000
603100;2009021213; 70806;1000
603100;2009021214; 61007;1000
603100;2009021215; 40931;1000
603100;2009021216; 12194;1000
603100;2009021217;     0;1000
603100;2009021218;     0;1000
603100;2009021219;     0;1000
603100;2009021220;     0;1000
603100;2009021221;     0;1000
603100;2009021222;     0;1000
603100;2009021223;     0;1000
603100;2009021300;     0;1000
603100;2009021301;     0;1000
603100;2009021302;     0;1000
603100;2009021303;     0;1000
603100;2009021304;     0;1000
603100;2009021305;     0;1000
603100;2009021306;     0;1000
603100;2009021307;     0;1000
603100;2009021308;  6032;1000
603100;2009021309; 33615;1000
603100;2009021310; 55020;1000
603100;2009021311; 62145;1000
603100;2009021312; 59739;1000
603100;2009021313; 43849;1000
603100;2009021314; 53248;1000
603100;2009021315; 41965;1000
603100;2009021316; 10291;1000
603100;2009021317;     0;1000
603100;2009021318;     0;1000
603100;2009021319;     0;1000
603100;2009021320;     0;1000
603100;2009021321;     0;1000
603100;2009021322;     0;1000
603100;2009021323;     0;1000
603100;2009021400;     0;1000
603100;2009021401;     0;1000
603100;2009021402;     0;1000
603100;2009021403;     0;1000
603100;2009021404;     0;1000
603100;2009021405;     0;1000
603100;2009021406;     0;1000
603100;2009021407;     0;1000
603100;2009021408; 12967;1000
603100;2009021409; 32201;1000
603100;2009021410; 59566;1000
603100;2009021411; 69795;1000
603100;2009021412; 73076;1000
603100;2009021413; 72449;1000
603100;2009021414; 64907;1000
603100;2009021415; 41164;1000
603100;2009021416; 10515;1000
603100;2009021417;     0;1000
603100;2009021418;     0;1000
603100;2009021419;     0;1000
603100;2009021420;     0;1000
603100;2009021421;     0;1000
603100;2009021422;     0;1000
603100;2009021423;     0;1000
603100;2009021500;     0;1000
603100;2009021501;     0;1000
603100;2009021502;     0;1000
603100;2009021503;     0;1000
603100;2009021504;     0;1000
603100;2009021505;     0;1000
603100;2009021506;     0;1000
603100;2009021507;     0;1000
603100;2009021508;     0;1000
603100;2009021509;     0;1000
603100;2009021510;    87;1000
603100;2009021511;  3876;1000
603100;2009021512; 21034;1000
603100;2009021513;  5978;1000
603100;2009021514;  1008;1000
603100;2009021515;    59;1000
603100;2009021516;     0;1000
603100;2009021517;     0;1000
603100;2009021518;     0;1000
603100;2009021519;     0;1000
603100;2009021520;     0;1000
603100;2009021521;     0;1000
603100;2009021522;     0;1000
603100;2009021523;     0;1000
603100;2009021600;     0;1000
603100;2009021601;     0;1000
603100;2009021602;     0;1000
603100;2009021603;     0;1000
603100;2009021604;     0;1000
603100;2009021605;     0;1000
603100;2009021606;     0;1000
603100;2009021607;     0;1000
603100;2009021608;  2618;1000
603100;2009021609;   327;1000
603100;2009021610;  1294;1000
603100;2009021611;  2932;1000
603100;2009021612; 11691;1000
603100;2009021613;  3058;1000
603100;2009021614;  2247;1000
603100;2009021615;  7679;1000
603100;2009021616;   489;1000
603100;2009021617;     0;1000
603100;2009021618;     0;1000
603100;2009021619;     0;1000
603100;2009021620;     0;1000
603100;2009021621;     0;1000
603100;2009021622;     0;1000
603100;2009021623;     0;1000
603100;2009021700;     0;1000
603100;2009021701;     0;1000
603100;2009021702;     0;1000
603100;2009021703;     0;1000
603100;2009021704;     0;1000
603100;2009021705;     0;1000
603100;2009021706;     0;1000
603100;2009021707;     0;1000
603100;2009021708;  9780;1000
603100;2009021709; 33469;1000
603100;2009021710; 57718;1000
603100;2009021711; 55079;1000
603100;2009021712; 37597;1000
603100;2009021713; 61695;1000
603100;2009021714; 34479;1000
603100;2009021715; 21578;1000
603100;2009021716; 18315;1000
603100;2009021717;     0;1000
603100;2009021718;     0;1000
603100;2009021719;     0;1000
603100;2009021720;     0;1000
603100;2009021721;     0;1000
603100;2009021722;     0;1000
603100;2009021723;     0;1000
603100;2009021800;     0;1000
603100;2009021801;     0;1000
603100;2009021802;     0;1000
603100;2009021803;     0;1000
603100;2009021804;     0;1000
603100;2009021805;     0;1000
603100;2009021806;     0;1000
603100;2009021807;     0;1000
603100;2009021808;     0;1000
603100;2009021809;   734;1000
603100;2009021810;  1752;1000
603100;2009021811;   782;1000
603100;2009021812;   340;1000
603100;2009021813;    60;1000
603100;2009021814;  1023;1000
603100;2009021815; 12722;1000
603100;2009021816;  1129;1000
603100;2009021817;   729;1000
603100;2009021818;     0;1000
603100;2009021819;     0;1000
603100;2009021820;     0;1000
603100;2009021821;     0;1000
603100;2009021822;     0;1000
603100;2009021823;     0;1000
603100;2009021900;     0;1000
603100;2009021901;     0;1000
603100;2009021902;     0;1000
603100;2009021903;     0;1000
603100;2009021904;     0;1000
603100;2009021905;     0;1000
603100;2009021906;     0;1000
603100;2009021907;     0;1000
603100;2009021908;     0;1000
603100;2009021909;     0;1000
603100;2009021910;    19;1000
603100;2009021911;     0;1000
603100;2009021912;     0;1000
603100;2009021913;     0;1000
603100;2009021914;     0;1000
603100;2009021915;    37;1000
603100;2009021916;  1085;1000
603100;2009021917;     0;1000
603100;2009021918;     0;1000
603100;2009021919;     0;1000
603100;2009021920;     0;1000
603100;2009021921;     0;1000
603100;2009021922;     0;1000
603100;2009021923;     0;1000
603100;2009022000;     0;1000
603100;2009022001;     0;1000
603100;2009022002;     0;1000
603100;2009022003;     0;1000
603100;2009022004;     0;1000
603100;2009022005;     0;1000
603100;2009022006;     0;1000
603100;2009022007;   915;1000
603100;2009022008; 15195;1000
603100;2009022009; 18915;1000
603100;2009022010; 20096;1000
603100;2009022011;  7771;1000
603100;2009022012; 23029;1000
603100;2009022013; 11210;1000
603100;2009022014; 14898;1000
603100;2009022015; 15123;1000
603100;2009022016; 17178;1000
603100;2009022017;     0;1000
603100;2009022018;     0;1000
603100;2009022019;     0;1000
603100;2009022020;     0;1000
603100;2009022021;     0;1000
603100;2009022022;     0;1000
603100;2009022023;     0;1000
603100;2009022100;     0;1000
603100;2009022101;     0;1000
603100;2009022102;     0;1000
603100;2009022103;     0;1000
603100;2009022104;     0;1000
603100;2009022105;     0;1000
603100;2009022106;     0;1000
603100;2009022107;     0;1000
603100;2009022108;  5735;1000
603100;2009022109;  6113;1000
603100;2009022110;  3376;1000
603100;2009022111;  1798;1000
603100;2009022112;   131;1000
603100;2009022113;   114;1000
603100;2009022114;    37;1000
603100;2009022115;     0;1000
603100;2009022116;     0;1000
603100;2009022117;     0;1000
603100;2009022118;     0;1000
603100;2009022119;     0;1000
603100;2009022120;     0;1000
603100;2009022121;     0;1000
603100;2009022122;     0;1000
603100;2009022123;     0;1000
603100;2009022200;     0;1000
603100;2009022201;     0;1000
603100;2009022202;     0;1000
603100;2009022203;     0;1000
603100;2009022204;     0;1000
603100;2009022205;     0;1000
603100;2009022206;     0;1000
603100;2009022207;     0;1000
603100;2009022208; 10083;1000
603100;2009022209; 34169;1000
603100;2009022210; 61532;1000
603100;2009022211; 72068;1000
603100;2009022212; 59585;1000
603100;2009022213; 23969;1000
603100;2009022214;   391;1000
603100;2009022215; 10970;1000
603100;2009022216;   428;1000
603100;2009022217;     0;1000
603100;2009022218;     0;1000
603100;2009022219;     0;1000
603100;2009022220;     0;1000
603100;2009022221;     0;1000
603100;2009022222;     0;1000
603100;2009022223;     0;1000
603100;2009022300;     0;1000
603100;2009022301;     0;1000
603100;2009022302;     0;1000
603100;2009022303;     0;1000
603100;2009022304;     0;1000
603100;2009022305;     0;1000
603100;2009022306;     0;1000
603100;2009022307;     0;1000
603100;2009022308; 14928;1000
603100;2009022309; 36151;1000
603100;2009022310; 52663;1000
603100;2009022311; 22990;1000
603100;2009022312; 10105;1000
603100;2009022313; 12591;1000
603100;2009022314; 10297;1000
603100;2009022315; 30300;1000
603100;2009022316; 19568;1000
603100;2009022317;  7990;1000
603100;2009022318;     0;1000
603100;2009022319;     0;1000
603100;2009022320;     0;1000
603100;2009022321;     0;1000
603100;2009022322;     0;1000
603100;2009022323;     0;1000
603100;2009022400;     0;1000
603100;2009022401;     0;1000
603100;2009022402;     0;1000
603100;2009022403;     0;1000
603100;2009022404;     0;1000
603100;2009022405;     0;1000
603100;2009022406;     0;1000
603100;2009022407;   318;1000
603100;2009022408; 20269;1000
603100;2009022409; 27686;1000
603100;2009022410;   728;1000
603100;2009022411;  8756;1000
603100;2009022412; 38903;1000
603100;2009022413; 12917;1000
603100;2009022414;    34;1000
603100;2009022415;     0;1000
603100;2009022416;  1875;1000
603100;2009022417;     0;1000
603100;2009022418;     0;1000
603100;2009022419;     0;1000
603100;2009022420;     0;1000
603100;2009022421;     0;1000
603100;2009022422;     0;1000
603100;2009022423;     0;1000
603100;2009022500;     0;1000
603100;2009022501;     0;1000
603100;2009022502;     0;1000
603100;2009022503;     0;1000
603100;2009022504;     0;1000
603100;2009022505;     0;1000
603100;2009022506;     0;1000
603100;2009022507;     0;1000
603100;2009022508;    92;1000
603100;2009022509;  7615;1000
603100;2009022510;     0;1000
603100;2009022511;     0;1000
603100;2009022512;     0;1000
603100;2009022513;     0;1000
603100;2009022514;    17;1000
603100;2009022515;     0;1000
603100;2009022516;     0;1000
603100;2009022517;     0;1000
603100;2009022518;     0;1000
603100;2009022519;     0;1000
603100;2009022520;     0;1000
603100;2009022521;     0;1000
603100;2009022522;     0;1000
603100;2009022523;     0;1000
603100;2009022600;     0;1000
603100;2009022601;     0;1000
603100;2009022602;     0;1000
603100;2009022603;     0;1000
603100;2009022604;     0;1000
603100;2009022605;     0;1000
603100;2009022606;     0;1000
603100;2009022607;     0;1000
603100;2009022608;     0;1000
603100;2009022609;     0;1000
603100;2009022610;     0;1000
603100;2009022611;     0;1000
603100;2009022612; 24036;1000
603100;2009022613;  6005;1000
603100;2009022614; 10911;1000
603100;2009022615; 30760;1000
603100;2009022616; 26990;1000
603100;2009022617;  4375;1000
603100;2009022618;     0;1000
603100;2009022619;     0;1000
603100;2009022620;     0;1000
603100;2009022621;     0;1000
603100;2009022622;     0;1000
603100;2009022623;     0;1000
603100;2009022700;     0;1000
603100;2009022701;     0;1000
603100;2009022702;     0;1000
603100;2009022703;     0;1000
603100;2009022704;     0;1000
603100;2009022705;     0;1000
603100;2009022706;     0;1000
603100;2009022707;  2268;1000
603100;2009022708; 19288;1000
603100;2009022709; 34326;1000
603100;2009022710; 64588;1000
603100;2009022711; 75131;1000
603100;2009022712; 64994;1000
603100;2009022713; 49555;1000
603100;2009022714; 67650;1000
603100;2009022715; 61074;1000
603100;2009022716; 27425;1000
603100;2009022717;  7209;1000
603100;2009022718;     0;1000
603100;2009022719;     0;1000
603100;2009022720;     0;1000
603100;2009022721;     0;1000
603100;2009022722;     0;1000
603100;2009022723;     0;1000
603100;2009022800;     0;1000
603100;2009022801;     0;1000
603100;2009022802;     0;1000
603100;2009022803;     0;1000
603100;2009022804;     0;1000
603100;2009022805;     0;1000
603100;2009022806;     0;1000
603100;2009022807;     0;1000
603100;2009022808;    63;1000
603100;2009022809;  5948;1000
603100;2009022810;  3715;1000
603100;2009022811;  3390;1000
603100;2009022812;  8278;1000
603100;2009022813; 13665;1000
603100;2009022814;  4769;1000
603100;2009022815;   500;1000
603100;2009022816;    44;1000
603100;2009022817;     0;1000
603100;2009022818;     0;1000
603100;2009022819;     0;1000
603100;2009022820;     0;1000
603100;2009022821;     0;1000
603100;2009022822;     0;1000
603100;2009022823;     0;1000
603100;2006030100;     0;1000
603100;2006030101;     0;1000
603100;2006030102;     0;1000
603100;2006030103;     0;1000
603100;2006030104;     0;1000
603100;2006030105;     0;1000
603100;2006030106;     0;1000
603100;2006030107;  3576;1000
603100;2006030108; 23521;1000
603100;2006030109; 43449;1000
603100;2006030110; 14206;1000
603100;2006030111;  2331;1000
603100;2006030112;  3047;1000
603100;2006030113;  6142;1000
603100;2006030114;  4752;1000
603100;2006030115; 14647;1000
603100;2006030116;     0;1000
603100;2006030117;  2402;1000
603100;2006030118;     0;1000
603100;2006030119;     0;1000
603100;2006030120;     0;1000
603100;2006030121;     0;1000
603100;2006030122;     0;1000
603100;2006030123;     0;1000
603100;2006030200;     0;1000
603100;2006030201;     0;1000
603100;2006030202;     0;1000
603100;2006030203;     0;1000
603100;2006030204;     0;1000
603100;2006030205;     0;1000
603100;2006030206;     0;1000
603100;2006030207;  2911;1000
603100;2006030208; 26805;1000
603100;2006030209; 26562;1000
603100;2006030210;  4652;1000
603100;2006030211;  7630;1000
603100;2006030212; 15822;1000
603100;2006030213; 35733;1000
603100;2006030214;  4343;1000
603100;2006030215;  1799;1000
603100;2006030216;   164;1000
603100;2006030217;  3754;1000
603100;2006030218;     0;1000
603100;2006030219;     0;1000
603100;2006030220;     0;1000
603100;2006030221;     0;1000
603100;2006030222;     0;1000
603100;2006030223;     0;1000
603100;2006030300;     0;1000
603100;2006030301;     0;1000
603100;2006030302;     0;1000
603100;2006030303;     0;1000
603100;2006030304;     0;1000
603100;2006030305;     0;1000
603100;2006030306;     0;1000
603100;2006030307;   203;1000
603100;2006030308;  1570;1000
603100;2006030309;  7654;1000
603100;2006030310; 17685;1000
603100;2006030311; 33303;1000
603100;2006030312; 20844;1000
603100;2006030313;  4236;1000
603100;2006030314; 11530;1000
603100;2006030315;  4919;1000
603100;2006030316; 10577;1000
603100;2006030317;  3631;1000
603100;2006030318;     0;1000
603100;2006030319;     0;1000
603100;2006030320;     0;1000
603100;2006030321;     0;1000
603100;2006030322;     0;1000
603100;2006030323;     0;1000
603100;2006030400;     0;1000
603100;2006030401;     0;1000
603100;2006030402;     0;1000
603100;2006030403;     0;1000
603100;2006030404;     0;1000
603100;2006030405;     0;1000
603100;2006030406;     0;1000
603100;2006030407;  2276;1000
603100;2006030408; 28043;1000
603100;2006030409; 23250;1000
