statid;timeobs;wind_speed_mean(m/s);label
605200;2009020906;7.5;1100
605200;2009020907;6.5;1100
605200;2009020908;6.4;1100
605200;2009020909;4.8;1100
605200;2009020910;2.9;1100
605200;2009020911;4.2;1100
605200;2009020912;2.9;1100
605200;2009020913;3;1100
605200;2009020914;3.7;1100
605200;2009020915;2.9;1100
605200;2009020916;4;1100
605200;2009020917;4.6;1100
605200;2009020918;5.1;1100
605200;2009020919;6.1;1100
605200;2009020920;6.6;1100
605200;2009020921;6.5;1100
605200;2009020922;5.9;1100
605200;2009020923;5.5;1100
605200;2009021000;5.3;1100
605200;2009021001;5;1100
605200;2009021002;4.9;1100
605200;2009021003;5.1;1100
605200;2009021004;5.1;1100
605200;2009021005;4.8;1100
605200;2009021006;4.9;1100
605200;2009021007;5.2;1100
605200;2009021008;4.7;1100
605200;2009021009;5.3;1100
605200;2009021010;6.3;1100
605200;2009021011;5.8;1100
605200;2009021012;6.1;1100
605200;2009021013;6.4;1100
605200;2009021014;7.1;1100
605200;2009021015;6.8;1100
605200;2009021016;7.2;1100
605200;2009021017;6.4;1100
605200;2009021018;6.1;1100
605200;2009021019;5.6;1100
605200;2009021020;4.6;1100
605200;2009021021;4;1100
605200;2009021022;2.7;1100
605200;2009021023;3.7;1100
605200;2009021100;5.4;1100
605200;2009021101;7.7;1100
605200;2009021102;8.9;1100
605200;2009021103;7.9;1100
605200;2009021104;7.4;1100
605200;2009021105;7.6;1100
605200;2009021106;7.2;1100
605200;2009021107;6.3;1100
605200;2009021108;5.3;1100
605200;2009021109;4.9;1100
605200;2009021110;4.8;1100
605200;2009021111;4.8;1100
605200;2009021112;3.9;1100
605200;2009021113;3.6;1100
605200;2009021114;3.4;1100
605200;2009021115;3.7;1100
605200;2009021116;4.5;1100
605200;2009021117;5;1100
605200;2009021118;2.8;1100
605200;2009021119;2.4;1100
605200;2009021120;2.2;1100
605200;2009021121;1.9;1100
605200;2009021122;0.9;1100
605200;2009021123;0.4;1100
605200;2009021200;1.8;1100
605200;2009021201;2.4;1100
605200;2009021202;2.5;1100
605200;2009021203;2;1100
605200;2009021204;2;1100
605200;2009021205;2.9;1100
605200;2009021206;2.4;1100
605200;2009021207;2.8;1100
605200;2009021208;1.5;1100
605200;2009021209;1;1100
605200;2009021210;3.1;1100
605200;2009021211;3.8;1100
605200;2009021212;4.1;1100
605200;2009021213;4.8;1100
605200;2009021214;4.1;1100
605200;2009021215;3.1;1100
605200;2009021216;1.9;1100
605200;2009021217;2.3;1100
605200;2009021218;1.6;1100
605200;2009021219;0.5;1100
605200;2009021220;0;1100
605200;2009021221;0.4;1100
605200;2009021222;1.8;1100
605200;2009021223;2;1100
605200;2009021300;2.2;1100
605200;2009021301;2;1100
605200;2009021302;1.1;1100
605200;2009021303;3.9;1100
605200;2009021304;6.2;1100
605200;2009021305;5.2;1100
605200;2009021306;4.6;1100
605200;2009021307;4.9;1100
605200;2009021308;4;1100
605200;2009021309;3.8;1100
605200;2009021310;3.9;1100
605200;2009021311;3.5;1100
605200;2009021312;3.3;1100
605200;2009021313;2.7;1100
605200;2009021314;1.8;1100
605200;2009021315;3.2;1100
605200;2009021316;3.2;1100
605200;2009021317;3.8;1100
605200;2009021318;3.8;1100
605200;2009021319;3.6;1100
605200;2009021320;3.4;1100
605200;2009021321;4.3;1100
605200;2009021322;4.1;1100
605200;2009021323;4.3;1100
605200;2009021400;3.6;1100
605200;2009021401;3;1100
605200;2009021402;2.3;1100
605200;2009021403;1;1100
605200;2009021404;0.9;1100
605200;2009021405;1.3;1100
605200;2009021406;1.1;1100
605200;2009021407;1.6;1100
605200;2009021408;1;1100
605200;2009021409;0;1100
605200;2009021410;0.7;1100
605200;2009021411;3.9;1100
605200;2009021412;3.4;1100
605200;2009021413;4.6;1100
605200;2009021414;5.6;1100
605200;2009021415;5.7;1100
605200;2009021416;5.5;1100
605200;2009021417;5.8;1100
605200;2009021418;6.2;1100
605200;2009021419;6.5;1100
605200;2009021420;6.3;1100
605200;2009021421;6.3;1100
605200;2009021422;5.8;1100
605200;2009021423;5.1;1100
605200;2009021500;4.7;1100
605200;2009021501;4.6;1100
605200;2009021502;4.5;1100
605200;2009021503;6;1100
605200;2009021504;4.7;1100
605200;2009021505;1.7;1100
605200;2009021506;0.4;1100
605200;2009021507;2.2;1100
605200;2009021508;4.5;1100
605200;2009021509;5.4;1100
605200;2009021510;5.8;1100
605200;2009021511;5.4;1100
605200;2009021512;4.8;1100
605200;2009021513;4.8;1100
605200;2009021514;4.1;1100
605200;2009021515;3.5;1100
605200;2009021516;3.2;1100
605200;2009021517;3.2;1100
605200;2009021518;3.3;1100
605200;2009021519;3;1100
605200;2009021520;2.9;1100
605200;2009021521;2.6;1100
605200;2009021522;2.5;1100
605200;2009021523;1.7;1100
605200;2009021600;2.1;1100
605200;2009021601;1.9;1100
605200;2009021602;2;1100
605200;2009021603;2.1;1100
605200;2009021604;1.8;1100
605200;2009021605;1;1100
605200;2009021606;1.5;1100
605200;2009021607;1.2;1100
605200;2009021608;0.3;1100
605200;2009021609;0.7;1100
605200;2009021610;0;1100
605200;2009021611;0;1100
605200;2009021612;0;1100
605200;2009021613;0;1100
605200;2009021614;2;1100
605200;2009021615;3.9;1100
605200;2009021616;4.3;1100
605200;2009021617;5;1100
605200;2009021618;6.1;1100
605200;2009021619;6.7;1100
605200;2009021620;7.1;1100
605200;2009021621;7.2;1100
605200;2009021622;7.3;1100
605200;2009021623;7.2;1100
605200;2009021700;7.1;1100
605200;2009021701;7.3;1100
605200;2009021702;6.5;1100
605200;2009021703;6.1;1100
605200;2009021704;5.8;1100
605200;2009021705;6.1;1100
605200;2009021706;6.1;1100
605200;2009021707;5.5;1100
605200;2009021708;5.7;1100
605200;2009021709;5.3;1100
605200;2009021710;5;1100
605200;2009021711;4.9;1100
605200;2009021712;4.7;1100
605200;2009021713;4.7;1100
605200;2009021714;4.3;1100
605200;2009021715;4.3;1100
605200;2009021716;3.2;1100
605200;2009021717;3.6;1100
605200;2009021718;3.6;1100
605200;2009021719;3.3;1100
605200;2009021720;2.7;1100
605200;2009021721;3;1100
605200;2009021722;2.8;1100
605200;2009021723;2.2;1100
605200;2009021800;1.8;1100
605200;2009021801;1.8;1100
605200;2009021802;2.1;1100
605200;2009021803;2.6;1100
605200;2009021804;2;1100
605200;2009021805;2.3;1100
605200;2009021806;3.4;1100
605200;2009021807;4.6;1100
605200;2009021808;4.1;1100
605200;2009021809;3.9;1100
605200;2009021810;4.3;1100
605200;2009021811;4.3;1100
605200;2009021812;3.9;1100
605200;2009021813;4.2;1100
605200;2009021814;4.8;1100
605200;2009021815;4.8;1100
605200;2009021816;5.5;1100
605200;2009021817;4.8;1100
605200;2009021818;3.9;1100
605200;2009021819;4.2;1100
605200;2009021820;3.6;1100
605200;2009021821;3.2;1100
605200;2009021822;2.8;1100
605200;2009021823;2.9;1100
605200;2009021900;2.8;1100
605200;2009021901;3;1100
605200;2009021902;2.7;1100
605200;2009021903;2.4;1100
605200;2009021904;2.2;1100
605200;2009021905;2;1100
605200;2009021906;1.7;1100
605200;2009021907;0.6;1100
605200;2009021908;0.7;1100
605200;2009021909;1.4;1100
605200;2009021910;1.8;1100
605200;2009021911;1.4;1100
605200;2009021912;1.8;1100
605200;2009021913;1.8;1100
605200;2009021914;1.9;1100
605200;2009021915;0.6;1100
605200;2009021916;0;1100
605200;2009021917;0.8;1100
605200;2009021918;2;1100
605200;2009021919;1.6;1100
605200;2009021920;2.2;1100
605200;2009021921;0.3;1100
605200;2009021922;2;1100
605200;2009021923;2.3;1100
605200;2009022000;3.7;1100
605200;2009022001;3.3;1100
605200;2009022002;4.4;1100
605200;2009022003;3.7;1100
605200;2009022004;3.4;1100
605200;2009022005;3.5;1100
605200;2009022006;2.6;1100
605200;2009022007;0.7;1100
605200;2009022008;1.1;1100
605200;2009022009;1.9;1100
605200;2009022010;2.1;1100
605200;2009022011;2.3;1100
605200;2009022012;2.5;1100
605200;2009022013;2.8;1100
605200;2009022014;2.7;1100
605200;2009022015;2.9;1100
605200;2009022016;4.5;1100
605200;2009022017;3.8;1100
605200;2009022018;3;1100
605200;2009022019;3.1;1100
605200;2009022020;3.4;1100
605200;2009022021;3.2;1100
605200;2009022022;2.7;1100
605200;2009022023;1.9;1100
605200;2009022100;2.2;1100
605200;2009022101;2.2;1100
605200;2009022102;1.7;1100
605200;2009022103;1.8;1100
605200;2009022104;2;1100
605200;2009022105;2.4;1100
605200;2009022106;2.2;1100
605200;2009022107;2.5;1100
605200;2009022108;3;1100
605200;2009022109;3.2;1100
605200;2009022110;4.3;1100
605200;2009022111;5.1;1100
605200;2009022112;5.3;1100
605200;2009022113;5.5;1100
605200;2009022114;5.9;1100
605200;2009022115;6.6;1100
605200;2009022116;7.8;1100
605200;2009022117;8.4;1100
605200;2009022118;7.6;1100
605200;2009022119;7.2;1100
605200;2009022120;7.8;1100
605200;2009022121;7.7;1100
605200;2009022122;8.1;1100
605200;2009022123;8.8;1100
605200;2009022200;9;1100
605200;2009022201;8.4;1100
605200;2009022202;7.7;1100
605200;2009022203;8.1;1100
605200;2009022204;8.5;1100
605200;2009022205;8.8;1100
605200;2009022206;9.4;1100
605200;2009022207;8.5;1100
605200;2009022208;8.2;1100
605200;2009022209;8.9;1100
605200;2009022210;8.3;1100
605200;2009022211;9.6;1100
605200;2009022212;11.2;1100
605200;2009022213;12.9;1100
605200;2009022214;11.2;1100
605200;2009022215;11;1100
605200;2009022216;11.7;1100
605200;2009022217;13;1100
605200;2009022218;14.3;1100
605200;2009022219;13.6;1100
605200;2009022220;12.8;1100
605200;2009022221;13;1100
605200;2009022222;12.6;1100
605200;2009022223;12;1100
605200;2009022300;11.7;1100
605200;2009022301;11.5;1100
605200;2009022302;10;1100
605200;2009022303;9.1;1100
605200;2009022304;7.9;1100
605200;2009022305;6.7;1100
605200;2009022306;5.6;1100
605200;2009022307;5;1100
605200;2009022308;4.7;1100
605200;2009022309;4.2;1100
605200;2009022310;3.2;1100
605200;2009022311;2.6;1100
605200;2009022312;2.6;1100
605200;2009022313;2.3;1100
605200;2009022314;3;1100
605200;2009022315;3.2;1100
605200;2009022316;2.4;1100
605200;2009022317;2.3;1100
605200;2009022318;2.2;1100
605200;2009022319;1.8;1100
605200;2009022320;0.3;1100
605200;2009022321;0;1100
605200;2009022322;0;1100
605200;2009022323;0;1100
605200;2009022400;0;1100
605200;2009022401;0;1100
605200;2009022402;0;1100
605200;2009022403;0;1100
605200;2009022404;0.3;1100
605200;2009022405;2.8;1100
605200;2009022406;3.7;1100
605200;2009022407;3.5;1100
605200;2009022408;2.7;1100
605200;2009022409;3.4;1100
605200;2009022410;4.3;1100
605200;2009022411;4.5;1100
605200;2009022412;4.8;1100
605200;2009022413;5.2;1100
605200;2009022414;4.9;1100
605200;2009022415;5.3;1100
605200;2009022416;5.5;1100
605200;2009022417;5.6;1100
605200;2009022418;6.1;1100
605200;2009022419;6.3;1100
605200;2009022420;6.9;1100
605200;2009022421;6.8;1100
605200;2009022422;7.7;1100
605200;2009022423;8.6;1100
605200;2009022500;7.6;1100
605200;2009022501;6.6;1100
605200;2009022502;7.4;1100
605200;2009022503;6.7;1100
605200;2009022504;6.6;1100
605200;2009022505;6.8;1100
605200;2009022506;5.9;1100
605200;2009022507;7.1;1100
605200;2009022508;5.9;1100
605200;2009022509;7.2;1100
605200;2009022510;7.7;1100
605200;2009022511;7.6;1100
605200;2009022512;7.6;1100
605200;2009022513;7.3;1100
605200;2009022514;7;1100
605200;2009022515;7.4;1100
605200;2009022516;7.5;1100
605200;2009022517;7.8;1100
605200;2009022518;6.9;1100
605200;2009022519;8.5;1100
605200;2009022520;8.5;1100
605200;2009022521;7.7;1100
605200;2009022522;7.3;1100
605200;2009022523;8.2;1100
605200;2009022600;8.7;1100
605200;2009022601;9.3;1100
605200;2009022602;9.5;1100
605200;2009022603;11.1;1100
605200;2009022604;11.5;1100
605200;2009022605;13.3;1100
605200;2009022606;13.6;1100
605200;2009022607;14.2;1100
605200;2009022608;14.9;1100
605200;2009022609;15.4;1100
605200;2009022610;14.8;1100
605200;2009022611;13.7;1100
605200;2009022612;12.4;1100
605200;2009022613;11.1;1100
605200;2009022614;10.9;1100
605200;2009022615;9.8;1100
605200;2009022616;9.3;1100
605200;2009022617;9.1;1100
605200;2009022618;9.9;1100
605200;2009022619;10.6;1100
605200;2009022620;10;1100
605200;2009022621;8.9;1100
605200;2009022622;8.4;1100
605200;2009022623;7.7;1100
605200;2009022700;8.4;1100
605200;2009022701;7.1;1100
605200;2009022702;8.6;1100
605200;2009022703;9.7;1100
605200;2009022704;8.8;1100
605200;2009022705;9;1100
605200;2009022706;9.2;1100
605200;2009022707;8.8;1100
605200;2009022708;7;1100
605200;2009022709;6.6;1100
605200;2009022710;6.6;1100
605200;2009022711;6;1100
605200;2009022712;6;1100
605200;2009022713;6.3;1100
605200;2009022714;8.1;1100
605200;2009022715;8;1100
605200;2009022716;7.6;1100
605200;2009022717;7.2;1100
605200;2009022718;7.2;1100
605200;2009022719;5.2;1100
605200;2009022720;4.9;1100
605200;2009022721;4.3;1100
605200;2009022722;3.8;1100
605200;2009022723;3.8;1100
605200;2009022800;3.7;1100
605200;2009022801;5;1100
605200;2009022802;5.5;1100
605200;2009022803;5.8;1100
605200;2009022804;5.3;1100
605200;2009022805;5.3;1100
605200;2009022806;5.5;1100
605200;2009022807;4.9;1100
605200;2009022808;4.3;1100
605200;2009022809;5.1;1100
605200;2009022810;4.7;1100
605200;2009022811;5.5;1100
605200;2009022812;5.8;1100
605200;2009022813;6.3;1100
605200;2009022814;6.3;1100
605200;2009022815;5.1;1100
605200;2009022816;3.8;1100
605200;2009022817;3.6;1100
605200;2009022818;3.6;1100
605200;2009022819;3.2;1100
605200;2009022820;2.5;1100
605200;2009022821;2.4;1100
605200;2009022822;3.1;1100
605200;2009022823;3.6;1100
605200;2006030100;6.7;1000
605200;2006030101;6.4;1100
605200;2006030102;5.5;1100
605200;2006030103;4.4;1100
605200;2006030104;4.6;1100
605200;2006030105;4.3;1100
605200;2006030106;3.7;1100
605200;2006030107;4.5;1100
605200;2006030108;5.1;1100
605200;2006030109;6.3;1100
605200;2006030110;4.7;1100
605200;2006030111;6.5;1100
605200;2006030112;6.7;1100
605200;2006030113;5.4;1100
605200;2006030114;5.8;1100
605200;2006030115;6.7;1100
605200;2006030116;4.7;1100
605200;2006030117;5.6;1100
605200;2006030118;5.1;1100
605200;2006030119;4.6;1100
605200;2006030120;4.5;1100
605200;2006030121;4.3;1100
605200;2006030122;4.1;1100
605200;2006030123;4.3;1100
605200;2006030200;4.2;1100
605200;2006030201;3.7;1100
605200;2006030202;3.8;1100
605200;2006030203;3.3;1100
605200;2006030204;3;1100
605200;2006030205;3.1;1100
605200;2006030206;3.3;1100
605200;2006030207;1.5;1100
605200;2006030208;0.3;1100
605200;2006030209;0.9;1100
605200;2006030210;1.7;1100
605200;2006030211;1.7;1100
605200;2006030212;0.3;1100
605200;2006030213;0;1100
605200;2006030214;1.3;1100
605200;2006030215;0.8;1100
605200;2006030216;0.6;1100
605200;2006030217;3.9;1100
605200;2006030218;4.3;1100
605200;2006030219;3.8;1100
605200;2006030220;2.9;1100
605200;2006030221;4.6;1100
605200;2006030222;4;1100
605200;2006030223;4.2;1100
605200;2006030300;5.6;1100
605200;2006030301;4.9;1100
605200;2006030302;3.7;1100
605200;2006030303;3.9;1100
605200;2006030304;4.6;1100
605200;2006030305;3.6;1100
605200;2006030306;6;1100
605200;2006030307;7.2;1100
605200;2006030308;6.4;1100
605200;2006030309;6.1;1100
605200;2006030310;6;1100
605200;2006030311;5.7;1100
605200;2006030312;5.7;1100
605200;2006030313;6;1100
605200;2006030314;6.1;1100
605200;2006030315;5.8;1100
605200;2006030316;5.3;1100
605200;2006030317;4.4;1100
605200;2006030318;3.2;1100
605200;2006030319;3.1;1100
605200;2006030320;2.8;1100
605200;2006030321;2.3;1100
605200;2006030322;2.6;1100
605200;2006030323;1.9;1100
605200;2006030400;1.5;1100
605200;2006030401;2;1100
605200;2006030402;1.4;1100
605200;2006030403;0.8;1100
605200;2006030404;1.9;1100
605200;2006030405;2.5;1100
605200;2006030406;2.9;1100
605200;2006030407;3.6;1100
605200;2006030408;4.3;1100
605200;2006030409;4.8;1100
605200;2006030410;5;1100
605200;2006030411;4.7;1100
605200;2006030412;5.3;1100
605200;2006030413;4;1100
605200;2006030414;4.2;1100
605200;2006030415;4.1;1100
605200;2006030416;3.7;1100
605200;2006030417;3.7;1100
605200;2006030418;3;1100
605200;2006030419;2.5;1100
605200;2006030420;1.3;1100
605200;2006030421;1.4;1100
605200;2006030422;1.9;1100
605200;2006030423;1.5;1100
605200;2006030500;2.4;1100
605200;2006030501;2.9;1100
605200;2006030502;1.8;1100
605200;2006030503;1.9;1100
605200;2006030504;1.8;1100
605200;2006030505;0.5;1100
605200;2006030506;1.6;1100
605200;2006030507;2.2;1100
605200;2006030508;2.8;1100
605200;2006030509;3.1;1100
605200;2006030510;2.6;1100
605200;2006030511;1.9;1100
605200;2006030512;3.3;1100
605200;2006030513;3.5;1100
605200;2006030514;2.9;1100
605200;2006030515;3.4;1100
605200;2006030516;4;1100
605200;2006030517;4.1;1100
605200;2006030518;3.8;1100
605200;2006030519;3;1100
605200;2006030520;3.7;1100
605200;2006030521;4.2;1100
605200;2006030522;3.2;1100
605200;2006030523;4.2;1100
605200;2006030600;4.5;1100
605200;2006030601;5.8;1100
605200;2006030602;6.3;1100
605200;2006030603;6.4;1100
605200;2006030604;4.2;1100
605200;2006030605;6.1;1100
605200;2006030606;6.8;1100
605200;2006030607;6.9;1100
605200;2006030608;4.9;1100
605200;2006030609;5.8;1100
605200;2006030610;6.9;1100
605200;2006030611;7.3;1100
605200;2006030612;6.5;1100
605200;2006030613;7.4;1100
605200;2006030614;5.6;1100
605200;2006030615;7.1;1100
605200;2006030616;6.3;1100
605200;2006030617;6.5;1100
605200;2006030618;7;1100
605200;2006030619;6.5;1100
605200;2006030620;6.6;1100
605200;2006030621;5;1100
605200;2006030622;4.1;1100
605200;2006030623;3.7;1100
605200;2006030700;3;1100
605200;2006030701;2.9;1100
605200;2006030702;2.4;1100
605200;2006030703;1.9;1100
605200;2006030704;1.2;1100
605200;2006030705;1.1;1100
605200;2006030706;1.8;1100
605200;2006030707;2.5;1100
605200;2006030708;2.9;1100
605200;2006030709;2.8;1100
605200;2006030710;3.9;1100
605200;2006030711;4.6;1100
605200;2006030712;4.4;1100
605200;2006030713;4.9;1100
605200;2006030714;4.6;1100
605200;2006030715;4;1100
605200;2006030716;4.1;1100
605200;2006030717;4.1;1100
605200;2006030718;4.5;1100
605200;2006030719;3.6;1100
605200;2006030720;3.7;1100
605200;2006030721;4.5;1100
605200;2006030722;3.7;1100
605200;2006030723;3.8;1100
605200;2006030800;4;1100
605200;2006030801;4.5;1100
605200;2006030802;5.3;1100
605200;2006030803;5.2;1100
605200;2006030804;4.8;1100
605200;2006030805;4.6;1100
605200;2006030806;4.4;1100
605200;2006030807;4.6;1100
605200;2006030808;5;1100
605200;2006030809;5;1100
605200;2006030810;5.3;1100
605200;2006030811;5.3;1100
605200;2006030812;5.8;1100
605200;2006030813;6.1;1100
605200;2006030814;6.1;1100
605200;2006030815;6.3;1100
605200;2006030816;6;1100
605200;2006030817;6.9;1100
605200;2006030818;7.8;1100
605200;2006030819;8.6;1100
605200;2006030820;8.1;1100
605200;2006030821;7.8;1100
605200;2006030822;7.3;1100
605200;2006030823;7.8;1100
605200;2006030900;7.8;1100
605200;2006030901;8.6;1100
605200;2006030902;8.3;1100
605200;2006030903;9.3;1100
605200;2006030904;8.8;1100
605200;2006030905;7.6;1100
605200;2006030906;7.6;1100
605200;2006030907;7.3;1100
605200;2006030908;7.6;1100
605200;2006030909;8.8;1100
605200;2006030910;9.6;1100
605200;2006030911;9.4;1100
605200;2006030912;9.5;1100
605200;2006030913;9.4;1100
605200;2006030914;9.3;1100
605200;2006030915;9.8;1100
605200;2006030916;10.3;1100
605200;2006030917;9.5;1100
605200;2006030918;9.1;1100
605200;2006030919;8.8;1100
605200;2006030920;9.2;1100
605200;2006030921;9.6;1100
605200;2006030922;10.1;1100
605200;2006030923;9.8;1100
605200;2006031000;9.6;1100
605200;2006031001;9.6;1100
605200;2006031002;9.7;1100
605200;2006031003;10.3;1100
605200;2006031004;11;1100
605200;2006031005;9.9;1100
605200;2006031006;10.9;1100
605200;2006031007;10.7;1100
605200;2006031008;11.1;1100
605200;2006031009;11.2;1100
605200;2006031010;11.2;1100
605200;2006031011;11.5;1100
605200;2006031012;11.6;1100
605200;2006031013;11.8;1100
605200;2006031014;10.9;1100
605200;2006031015;11.2;1100
605200;2006031016;11.1;1100
605200;2006031017;10.8;1100
605200;2006031018;9.8;1100
605200;2006031019;9.3;1100
605200;2006031020;10.1;1100
605200;2006031021;10.2;1100
605200;2006031022;10.2;1100
605200;2006031023;9.8;1100
605200;2006031100;9;1100
605200;2006031101;8.4;1100
605200;2006031102;8.8;1100
605200;2006031103;8.7;1100
605200;2006031104;8.6;1100
605200;2006031105;8.6;1100
605200;2006031106;8.3;1100
605200;2006031107;9.1;1100
605200;2006031108;9.5;1100
605200;2006031109;9.4;1100
605200;2006031110;8.2;1100
605200;2006031111;8.6;1100
605200;2006031112;8.7;1100
605200;2006031113;8.8;1100
605200;2006031114;8;1100
605200;2006031115;9;1100
605200;2006031116;9.3;1100
605200;2006031117;8.5;1100
