statid;timeobs;radiation_mean(W/m^2);label
614100;2006051022;0;1100
614100;2006051023;0;1100
614100;2006051100;0;1100
614100;2006051101;0;1100
614100;2006051102;0;1100
614100;2006051103;0;1100
614100;2006051104;5;1100
614100;2006051105;40;1100
614100;2006051106;188;1100
614100;2006051107;370;1100
614100;2006051108;515;1100
614100;2006051109;636;1100
614100;2006051110;700;1100
614100;2006051111;772;1100
614100;2006051112;789;1100
614100;2006051113;758;1100
614100;2006051114;690;1100
614100;2006051115;587;1100
614100;2006051116;465;1100
614100;2006051117;323;1100
614100;2006051118;160;1100
614100;2006051119;42;1100
614100;2006051120;1;1100
614100;2006051121;0;1100
614100;2006051122;0;1100
614100;2006051123;0;1100
614100;2006051200;0;1100
614100;2006051201;0;1100
614100;2006051202;0;1100
614100;2006051203;0;1100
614100;2006051204;17;1100
614100;2006051205;110;1100
614100;2006051206;250;1100
614100;2006051207;406;1100
614100;2006051208;520;1100
614100;2006051209;634;1100
614100;2006051210;734;1100
614100;2006051211;783;1100
614100;2006051212;775;1100
614100;2006051213;743;1100
614100;2006051214;670;1100
614100;2006051215;504;1100
614100;2006051216;433;1100
614100;2006051217;282;1100
614100;2006051218;75;1100
614100;2006051219;36;1100
614100;2006051220;1;1100
614100;2006051221;0;1100
614100;2006051222;0;1100
614100;2006051223;0;1100
614100;2006051300;0;1100
614100;2006051301;0;1100
614100;2006051302;0;1100
614100;2006051303;0;1100
614100;2006051304;22;1100
614100;2006051305;106;1100
614100;2006051306;202;1100
614100;2006051307;370;1100
614100;2006051308;485;1100
614100;2006051309;538;1100
614100;2006051310;542;1100
614100;2006051311;688;1100
614100;2006051312;730;1100
614100;2006051313;576;1100
614100;2006051314;317;1100
614100;2006051315;310;1100
614100;2006051316;198;1100
614100;2006051317;149;1100
614100;2006051318;77;1100
614100;2006051319;32;1100
614100;2006051320;1;1100
614100;2006051321;0;1100
614100;2006051322;0;1100
614100;2006051323;0;1100
614100;2006051400;0;1100
614100;2006051401;0;1100
614100;2006051402;0;1100
614100;2006051403;0;1100
614100;2006051404;15;1100
614100;2006051405;129;1100
614100;2006051406;282;1100
614100;2006051407;438;1100
614100;2006051408;573;1100
614100;2006051409;673;1100
614100;2006051410;542;1100
614100;2006051411;473;1100
614100;2006051412;560;1100
614100;2006051413;704;1100
614100;2006051414;692;1100
614100;2006051415;615;1100
614100;2006051416;496;1100
614100;2006051417;345;1100
614100;2006051418;190;1100
614100;2006051419;52;1100
614100;2006051420;2;1100
614100;2006051421;0;1100
614100;2006051422;0;1100
614100;2006051423;0;1100
614100;2006051500;0;1100
614100;2006051501;0;1100
614100;2006051502;0;1100
614100;2006051503;0;1100
614100;2006051504;26;1100
614100;2006051505;108;1100
614100;2006051506;273;1100
614100;2006051507;349;1100
614100;2006051508;391;1100
614100;2006051509;625;1100
614100;2006051510;690;1100
614100;2006051511;661;1100
614100;2006051512;827;1100
614100;2006051513;678;1100
614100;2006051514;294;1100
614100;2006051515;211;1100
614100;2006051516;158;1100
614100;2006051517;100;1100
614100;2006051518;72;1100
614100;2006051519;22;1100
614100;2006051520;0;1100
614100;2006051521;0;1100
614100;2006051522;0;1100
614100;2006051523;0;1100
614100;2006051600;0;1100
614100;2006051601;0;1100
614100;2006051602;0;1100
614100;2006051603;0;1100
614100;2006051604;3;1100
614100;2006051605;5;1100
614100;2006051606;22;1100
614100;2006051607;58;1100
614100;2006051608;189;1100
614100;2006051609;141;1100
614100;2006051610;70;1100
614100;2006051611;112;1100
614100;2006051612;101;1100
614100;2006051613;100;1100
614100;2006051614;104;1100
614100;2006051615;51;1100
614100;2006051616;64;1100
614100;2006051617;99;1100
614100;2006051618;52;1100
614100;2006051619;2;1100
614100;2006051620;0;1100
614100;2006051621;0;1100
614100;2006051622;0;1100
614100;2006051623;0;1100
614100;2006051700;0;1100
614100;2006051701;0;1100
614100;2006051702;0;1100
614100;2006051703;0;1100
614100;2006051704;1;1100
614100;2006051705;11;1100
614100;2006051706;51;1100
614100;2006051707;91;1100
614100;2006051708;113;1100
614100;2006051709;138;1100
614100;2006051710;123;1100
614100;2006051711;146;1100
614100;2006051712;149;1100
614100;2006051713;193;1100
614100;2006051714;62;1100
614100;2006051715;94;1100
614100;2006051716;261;1100
614100;2006051717;119;1100
614100;2006051718;73;1100
614100;2006051719;19;1100
614100;2006051720;1;1100
614100;2006051721;0;1100
614100;2006051722;0;1100
614100;2006051723;0;1100
614100;2006051800;0;1100
614100;2006051801;0;1100
614100;2006051802;0;1100
614100;2006051803;0;1100
614100;2006051804;8;1100
614100;2006051805;31;1100
614100;2006051806;41;1100
614100;2006051807;68;1100
614100;2006051808;97;1100
614100;2006051809;108;1100
614100;2006051810;55;1100
614100;2006051811;37;1100
614100;2006051812;105;1100
614100;2006051813;214;1100
614100;2006051814;395;1100
614100;2006051815;480;1100
614100;2006051816;444;1100
614100;2006051817;342;1100
614100;2006051818;197;1100
614100;2006051819;64;1100
614100;2006051820;3;1100
614100;2006051821;0;1100
614100;2006051822;0;1100
614100;2006051823;0;1100
614100;2006051900;0;1100
614100;2006051901;0;1100
614100;2006051902;0;1100
614100;2006051903;1;1100
614100;2006051904;20;1100
614100;2006051905;48;1100
614100;2006051906;111;1100
614100;2006051907;94;1100
614100;2006051908;42;1100
614100;2006051909;137;1100
614100;2006051910;197;1100
614100;2006051911;400;1100
614100;2006051912;648.7;1000
614100;2006051913;269;1100
614100;2006051914;285;1100
614100;2006051915;122;1100
614100;2006051916;92;1100
614100;2006051917;62;1100
614100;2006051918;78;1100
614100;2006051919;26;1100
614100;2006051920;0;1100
614100;2006051921;0;1100
614100;2006051922;0;1100
614100;2006051923;0;1100
614100;2006052000;0;1100
614100;2006052001;0;1100
614100;2006052002;0;1100
614100;2006052003;0;1100
614100;2006052004;14;1100
614100;2006052005;120;1100
614100;2006052006;216;1100
614100;2006052007;147;1100
614100;2006052008;196;1100
614100;2006052009;302.1;1000
614100;2006052010;640;1100
614100;2006052011;441;1100
614100;2006052012;253;1100
614100;2006052013;198;1100
614100;2006052014;251;1100
614100;2006052015;93;1100
614100;2006052016;100;1100
614100;2006052017;52;1100
614100;2006052018;24;1100
614100;2006052019;14;1100
614100;2006052020;0;1100
614100;2006052021;0;1100
614100;2006052022;0;1100
614100;2006052023;0;1100
614100;2006052100;0;1100
614100;2006052101;0;1100
614100;2006052102;0;1100
614100;2006052103;0;1100
614100;2006052104;30;1100
614100;2006052105;85;1100
614100;2006052106;49;1100
614100;2006052107;126;1100
614100;2006052108;115;1100
614100;2006052109;379;1100
614100;2006052110;345;1100
614100;2006052111;235;1100
614100;2006052112;215;1100
614100;2006052113;266;1100
614100;2006052114;374;1100
614100;2006052115;483;1100
614100;2006052116;225;1100
614100;2006052117;210;1100
614100;2006052118;131;1100
614100;2006052119;62;1100
614100;2006052120;3;1100
614100;2006052121;0;1100
614100;2006052122;0;1100
614100;2006052123;0;1100
614100;2006052200;0;1100
614100;2006052201;0;1100
614100;2006052202;0;1100
614100;2006052203;0;1100
614100;2006052204;4;1100
614100;2006052205;32;1100
614100;2006052206;173;1100
614100;2006052207;139;1100
614100;2006052208;131;1100
614100;2006052209;63;1100
614100;2006052210;55;1100
614100;2006052211;61;1100
614100;2006052212;196;1100
614100;2006052213;671;1100
614100;2006052214;583;1100
614100;2006052215;360;1100
614100;2006052216;294;1100
614100;2006052217;84;1100
614100;2006052218;14;1100
614100;2006052219;12;1100
614100;2006052220;2;1100
614100;2006052221;0;1100
614100;2006052222;0;1100
614100;2006052223;0;1100
614100;2006052300;0;1100
614100;2006052301;0;1100
614100;2006052302;0;1100
614100;2006052303;0;1100
614100;2006052304;10;1100
614100;2006052305;71;1100
614100;2006052306;95;1100
614100;2006052307;77;1100
614100;2006052308;255;1100
614100;2006052309;160;1100
614100;2006052310;261;1100
614100;2006052311;372;1100
614100;2006052312;387;1100
614100;2006052313;459;1100
614100;2006052314;429;1100
614100;2006052315;277;1100
614100;2006052316;253;1100
614100;2006052317;192;1100
614100;2006052318;121;1100
614100;2006052319;77;1100
614100;2006052320;6;1100
614100;2006052321;0;1100
614100;2006052322;0;1100
614100;2006052323;0;1100
614100;2006052400;0;1100
614100;2006052401;0;1100
614100;2006052402;0;1100
614100;2006052403;1;1100
614100;2006052404;35;1100
614100;2006052405;124;1100
614100;2006052406;266;1100
614100;2006052407;378;1100
614100;2006052408;532;1100
614100;2006052409;463;1100
614100;2006052410;555;1100
614100;2006052411;724;1100
614100;2006052412;722;1100
614100;2006052413;450;1100
614100;2006052414;580;1100
614100;2006052415;396;1100
614100;2006052416;56;1100
614100;2006052417;84;1100
614100;2006052418;57;1100
614100;2006052419;63;1100
614100;2006052420;4;1100
614100;2006052421;0;1100
614100;2006052422;0;1100
614100;2006052423;0;1100
614100;2006052500;0;1100
614100;2006052501;0;1100
614100;2006052502;0;1100
614100;2006052503;1;1100
614100;2006052504;22;1100
614100;2006052505;125;1100
614100;2006052506;275;1100
614100;2006052507;442;1100
614100;2006052508;563;1100
614100;2006052509;504;1100
614100;2006052510;520;1100
614100;2006052511;754;1100
614100;2006052512;796;1100
614100;2006052513;551;1100
614100;2006052514;595;1100
614100;2006052515;527;1100
614100;2006052516;524;1100
614100;2006052517;321;1100
614100;2006052518;222;1100
614100;2006052519;84;1100
614100;2006052520;7;1100
614100;2006052521;0;1100
614100;2006052522;0;1100
614100;2006052523;0;1100
614100;2006052600;0;1100
614100;2006052601;0;1100
614100;2006052602;0;1100
614100;2006052603;1;1100
614100;2006052604;39;1100
614100;2006052605;154;1100
614100;2006052606;274;1100
614100;2006052607;227;1100
614100;2006052608;434;1100
614100;2006052609;143;1100
614100;2006052610;359;1100
614100;2006052611;634;1100
614100;2006052612;615;1100
614100;2006052613;571;1100
614100;2006052614;570;1100
614100;2006052615;537;1100
614100;2006052616;535;1100
614100;2006052617;316;1100
614100;2006052618;148;1100
614100;2006052619;77.2;1000
614100;2006052620;5;1100
614100;2006052621;0;1100
614100;2006052622;0;1100
614100;2006052623;0;1100
614100;2006052700;0;1100
614100;2006052701;0;1100
614100;2006052702;0;1100
614100;2006052703;0;1100
614100;2006052704;7;1100
614100;2006052705;34;1100
614100;2006052706;101;1100
614100;2006052707;105;1100
614100;2006052708;131;1100
614100;2006052709;370;1100
614100;2006052710;287;1100
614100;2006052711;262;1100
614100;2006052712;274;1100
614100;2006052713;226;1100
614100;2006052714;425;1100
614100;2006052715;294;1100
614100;2006052716;154;1100
614100;2006052717;157;1100
614100;2006052718;154;1100
614100;2006052719;61;1100
614100;2006052720;7;1100
614100;2006052721;0;1100
614100;2006052722;0;1100
614100;2006052723;0;1100
614100;2006052800;0;1100
614100;2006052801;0;1100
614100;2006052802;0;1100
614100;2006052803;0;1100
614100;2006052804;10;1100
614100;2006052805;31;1100
614100;2006052806;205;1100
614100;2006052807;197;1100
614100;2006052808;416;1100
614100;2006052809;484;1100
614100;2006052810;398;1100
614100;2006052811;107;1100
614100;2006052812;261;1100
614100;2006052813;388;1100
614100;2006052814;285;1100
614100;2006052815;149;1100
614100;2006052816;169;1100
614100;2006052817;112;1100
614100;2006052818;128;1100
614100;2006052819;31;1100
614100;2006052820;3;1100
614100;2006052821;0;1100
614100;2006052822;0;1100
614100;2006052823;0;1100
614100;2006052900;0;1100
614100;2006052901;0;1100
614100;2006052902;0;1100
614100;2006052903;0;1100
614100;2006052904;42;1100
614100;2006052905;164;1100
614100;2006052906;185;1100
614100;2006052907;230;1100
614100;2006052908;259;1100
614100;2006052909;321;1100
614100;2006052910;536;1100
614100;2006052911;755;1100
614100;2006052912;630;1100
614100;2006052913;589;1100
614100;2006052914;737;1100
614100;2006052915;553;1100
614100;2006052916;446;1100
614100;2006052917;245;1100
614100;2006052918;186;1100
614100;2006052919;52;1100
614100;2006052920;11;1100
614100;2006052921;0;1100
614100;2006052922;0;1100
614100;2006052923;0;1100
614100;2006053000;0;1100
614100;2006053001;0;1100
614100;2006053002;0;1100
614100;2006053003;0;1100
614100;2006053004;11;1100
614100;2006053005;114;1100
614100;2006053006;139;1100
614100;2006053007;148;1100
614100;2006053008;242;1100
614100;2006053009;231;1100
614100;2006053010;324;1100
614100;2006053011;532;1100
614100;2006053012;676;1100
614100;2006053013;647;1100
614100;2006053014;400;1100
614100;2006053015;383;1100
614100;2006053016;423;1100
614100;2006053017;178;1100
614100;2006053018;107;1100
614100;2006053019;74;1100
614100;2006053020;6;1100
614100;2006053021;0;1100
614100;2006053022;0;1100
614100;2006053023;0;1100
614100;2006053100;0;1100
614100;2006053101;0;1100
614100;2006053102;0;1100
614100;2006053103;1;1100
614100;2006053104;28;1100
614100;2006053105;92;1100
614100;2006053106;170;1100
614100;2006053107;294;1100
614100;2006053108;583;1100
614100;2006053109;454;1100
614100;2006053110;636;1100
614100;2006053111;599;1100
614100;2006053112;804;1100
614100;2006053113;816;1100
614100;2006053114;749;1100
614100;2006053115;648;1100
614100;2006053116;428;1100
614100;2006053117;94;1100
614100;2006053118;39;1100
614100;2006053119;55;1100
614100;2006053120;12;1100
614100;2006053121;0;1100
614100;2006053122;0;1100
614100;2006053123;0;1100
614100;2005060100;0;1100
614100;2005060101;0;1100
614100;2005060102;0;1100
614100;2005060103;0;1100
614100;2005060104;13;1100
614100;2005060105;39;1100
614100;2005060106;90;1100
614100;2005060107;154;1100
614100;2005060108;248;1100
614100;2005060109;387;1100
614100;2005060110;404;1100
614100;2005060111;383;1100
614100;2005060112;427;1100
614100;2005060113;294;1100
614100;2005060114;390;1100
614100;2005060115;417;1100
614100;2005060116;392;1100
614100;2005060117;233;1100
614100;2005060118;199;1100
614100;2005060119;50;1100
614100;2005060120;5;1100
614100;2005060121;0;1100
614100;2005060122;0;1100
614100;2005060123;0;1100
614100;2005060200;0;1100
614100;2005060201;0;1100
614100;2005060202;0;1100
614100;2005060203;2;1100
614100;2005060204;24;1100
614100;2005060205;124;1100
614100;2005060206;92;1100
614100;2005060207;132;1100
614100;2005060208;216;1100
614100;2005060209;149;1100
614100;2005060210;190;1100
614100;2005060211;169;1100
614100;2005060212;192;1100
614100;2005060213;142;1100
614100;2005060214;112;1100
614100;2005060215;75;1100
614100;2005060216;61;1100
614100;2005060217;42;1100
614100;2005060218;49;1100
614100;2005060219;25;1100
614100;2005060220;2;1100
614100;2005060221;0;1100
614100;2005060222;0;1100
614100;2005060223;0;1100
614100;2005060300;0;1100
614100;2005060301;0;1100
614100;2005060302;0;1100
614100;2005060303;0;1100
614100;2005060304;7;1100
614100;2005060305;27;1100
614100;2005060306;114;1100
614100;2005060307;142;1100
614100;2005060308;355;1100
614100;2005060309;579;1100
614100;2005060310;539;1100
614100;2005060311;760;1100
614100;2005060312;661;1100
614100;2005060313;575;1100
614100;2005060314;678;1100
614100;2005060315;498;1100
614100;2005060316;222;1100
614100;2005060317;68;1100
614100;2005060318;60;1100
614100;2005060319;23;1100
614100;2005060320;1;1100
614100;2005060321;0;1100
614100;2005060322;0;1100
614100;2005060323;0;1100
614100;2005060400;0;1100
614100;2005060401;0;1100
614100;2005060402;0;1100
614100;2005060403;0;1100
614100;2005060404;17;1100
614100;2005060405;78;1100
614100;2005060406;128;1100
614100;2005060407;370;1100
614100;2005060408;296;1100
614100;2005060409;437;1100
614100;2005060410;608;1100
614100;2005060411;493;1100
614100;2005060412;391;1100
614100;2005060413;403;1100
614100;2005060414;245;1100
614100;2005060415;230;1100
614100;2005060416;97;1100
614100;2005060417;62;1100
614100;2005060418;51;1100
614100;2005060419;11;1100
614100;2005060420;2;1100
614100;2005060421;0;1100
614100;2005060422;0;1100
614100;2005060423;0;1100
614100;2005060500;0;1100
614100;2005060501;0;1100
614100;2005060502;0;1100
614100;2005060503;0;1100
614100;2005060504;5;1100
614100;2005060505;29;1100
614100;2005060506;91;1100
614100;2005060507;113;1100
614100;2005060508;190;1100
614100;2005060509;273;1100
614100;2005060510;434;1100
614100;2005060511;299;1100
614100;2005060512;393;1100
614100;2005060513;364;1100
614100;2005060514;258;1100
614100;2005060515;291;1100
614100;2005060516;223;1100
614100;2005060517;91;1100
614100;2005060518;43;1100
614100;2005060519;15;1100
614100;2005060520;2;1100
614100;2005060521;0;1100
614100;2005060522;0;1100
614100;2005060523;0;1100
614100;2005060600;0;1100
614100;2005060601;0;1100
614100;2005060602;0;1100
614100;2005060603;1;1100
614100;2005060604;32;1100
614100;2005060605;99;1100
614100;2005060606;228;1100
614100;2005060607;439;1100
614100;2005060608;347;1100
614100;2005060609;326;1100
614100;2005060610;304;1100
614100;2005060611;464;1100
614100;2005060612;589;1100
614100;2005060613;466;1100
614100;2005060614;549;1100
614100;2005060615;366;1100
614100;2005060616;204;1100
614100;2005060617;121;1100
614100;2005060618;52;1100
614100;2005060619;29;1100
614100;2005060620;3;1100
614100;2005060621;0;1100
614100;2005060622;0;1100
614100;2005060623;0;1100
614100;2005060700;0;1100
614100;2005060701;0;1100
