statid;timeobs (UTC);cloud cover (%);label
619300;2009021414;92;1100
619300;2009021415;90;1100
619300;2009021416;90;1100
619300;2009021417;92;1100
619300;2009021418;92;1100
619300;2009021419;93;1100
619300;2009021420;95;1100
619300;2009021421;93;1100
619300;2009021422;92;1100
619300;2009021423;97;1100
619300;2009021500;95;1100
619300;2009021501;97;1100
619300;2009021502;95;1100
619300;2009021503;93;1100
619300;2009021504;97;1100
619300;2009021505;97;1100
619300;2009021506;92;1100
619300;2009021507;92;1100
619300;2009021508;93;1100
619300;2009021509;92;1100
619300;2009021510;92;1100
619300;2009021511;95;1100
619300;2009021512;92;1100
619300;2009021513;92;1100
619300;2009021514;90;1100
619300;2009021515;97;1100
619300;2009021516;97;1100
619300;2009021517;93;1100
619300;2009021518;93;1100
619300;2009021519;97;1100
619300;2009021520;97;1100
619300;2009021521;97;1100
619300;2009021522;97;1100
619300;2009021523;97;1100
619300;2009021600;97;1100
619300;2009021601;97;1100
619300;2009021602;98;1100
619300;2009021603;98;1100
619300;2009021604;98;1100
619300;2009021605;98;1100
619300;2009021606;98;1100
619300;2009021607;98;1100
619300;2009021608;97;1100
619300;2009021609;98;1100
619300;2009021610;98;1100
619300;2009021611;98;1100
619300;2009021612;93;1100
619300;2009021613;97;1100
619300;2009021614;93;1100
619300;2009021615;95;1100
619300;2009021616;90;1100
619300;2009021617;93;1100
619300;2009021618;95;1100
619300;2009021619;97;1100
619300;2009021620;90;1100
619300;2009021621;92;1100
619300;2009021622;93;1100
619300;2009021623;90;1100
619300;2009021700;97;1100
619300;2009021701;92;1100
619300;2009021702;95;1100
619300;2009021703;93;1100
619300;2009021704;98;1100
619300;2009021705;92;1100
619300;2009021706;95;1100
619300;2009021707;98;1100
619300;2009021708;95;1100
619300;2009021709;93;1100
619300;2009021710;95;1100
619300;2009021711;97;1100
619300;2009021712;97;1100
619300;2009021713;93;1100
619300;2009021714;93;1100
619300;2009021715;90;1100
619300;2009021716;93;1100
619300;2009021717;92;1100
619300;2009021718;90;1100
619300;2009021719;93;1100
619300;2009021720;90;1100
619300;2009021721;90;1100
619300;2009021722;90;1100
619300;2009021723;92;1100
619300;2009021800;90;1100
619300;2009021801;90;1100
619300;2009021802;90;1100
619300;2009021803;93;1100
619300;2009021804;98;1100
619300;2009021805;90;1100
619300;2009021806;92;1100
619300;2009021807;95;1100
619300;2009021808;92;1100
619300;2009021809;90;1100
619300;2009021810;92;1100
619300;2009021811;93;1100
619300;2009021812;90;1100
619300;2009021813;90;1100
619300;2009021814;90;1100
619300;2009021815;90;1100
619300;2009021816;92;1100
619300;2009021817;95;1100
619300;2009021818;90;1100
619300;2009021819;90;1100
619300;2009021820;90;1100
619300;2009021821;90;1100
619300;2009021822;85;1100
619300;2009021823;95;1100
619300;2009021900;100;1100
619300;2009021901;95;1100
619300;2009021902;93;1100
619300;2009021903;97;1100
619300;2009021904;95;1100
619300;2009021905;97;1100
619300;2009021906;92;1100
619300;2009021907;77;1100
619300;2009021908;58;1100
619300;2009021909;85;1100
619300;2009021910;95;1100
619300;2009021911;52;1100
619300;2009021912;90;1100
619300;2009021913;90;1100
619300;2009021914;90;1100
619300;2009021915;90;1100
619300;2009021916;90;1100
619300;2009021917;98;1100
619300;2009021918;95;1100
619300;2009021919;90;1100
619300;2009021920;85;1100
619300;2009021921;57;1100
619300;2009021922;70;1100
619300;2009021923;95;1100
619300;2009022000;93;1100
619300;2009022001;90;1100
619300;2009022002;85;1100
619300;2009022003;70;1100
619300;2009022004;50;1100
619300;2009022005;95;1100
619300;2009022006;93;1100
619300;2009022007;95;1100
619300;2009022008;93;1100
619300;2009022009;85;1100
619300;2009022010;90;1100
619300;2009022011;93;1100
619300;2009022012;82;1100
619300;2009022013;3;1100
619300;2009022014;35;1100
619300;2009022015;85;1100
619300;2009022016;75;1100
619300;2009022017;93;1100
619300;2009022018;92;1100
619300;2009022019;90;1100
619300;2009022020;90;1100
619300;2009022021;93;1100
619300;2009022022;95;1100
619300;2009022023;77;1100
619300;2009022100;85;1100
619300;2009022101;70;1100
619300;2009022102;70;1100
619300;2009022103;95;1100
619300;2009022104;98;1100
619300;2009022105;98;1100
619300;2009022106;95;1100
619300;2009022107;92;1100
619300;2009022108;97;1100
619300;2009022109;93;1100
619300;2009022110;93;1100
619300;2009022111;95;1100
619300;2009022112;98;1100
619300;2009022113;98;1100
619300;2009022114;97;1100
619300;2009022115;93;1100
619300;2009022116;90;1100
619300;2009022117;90;1100
619300;2009022118;97;1100
619300;2009022119;92;1100
619300;2009022120;93;1100
619300;2009022121;93;1100
619300;2009022122;97;1100
619300;2009022123;95;1100
619300;2009022200;97;1100
619300;2009022201;98;1100
619300;2009022202;98;1100
619300;2009022203;88;1100
619300;2009022204;90;1100
619300;2009022205;90;1100
619300;2009022206;92;1100
619300;2009022207;95;1100
619300;2009022208;90;1100
619300;2009022209;98;1100
619300;2009022210;94;1100
619300;2009022211;97;1100
619300;2009022212;90;1100
619300;2009022213;96;1100
619300;2009022214;98;1100
619300;2009022215;97;1100
619300;2009022216;95;1100
619300;2009022217;97;1100
619300;2009022218;97;1100
619300;2009022219;98;1100
619300;2009022220;98;1100
619300;2009022221;75;1100
619300;2009022222;50;1100
619300;2009022223;85;1100
619300;2009022300;93;1100
619300;2009022301;93;1100
619300;2009022302;93;1100
619300;2009022303;95;1000
619300;2009022304;97;1100
619300;2009022305;95;1000
619300;2009022306;94;1100
619300;2009022307;90;1100
619300;2009022308;97;1100
619300;2009022309;93;1100
619300;2009022310;32;1100
619300;2009022311;33;1100
619300;2009022312;5;1100
619300;2009022313;10;1100
619300;2009022314;10;1100
619300;2009022315;25;1100
619300;2009022316;55;1100
619300;2009022317;97;1100
619300;2009022318;92;1100
619300;2009022319;95;1100
619300;2009022320;98;1100
619300;2009022321;98;1100
619300;2009022322;93;1100
619300;2009022323;90;1100
619300;2009022400;95;1100
619300;2009022401;97;1100
619300;2009022402;75;1100
619300;2009022403;75;1100
619300;2009022404;92;1100
619300;2009022405;92;1100
619300;2009022406;58;1100
619300;2009022407;92;1100
619300;2009022408;90;1100
619300;2009022409;47;1100
619300;2009022410;60;1100
619300;2009022411;90;1100
619300;2009022412;90;1100
619300;2009022413;92;1100
619300;2009022414;95;1100
619300;2009022415;90;1100
619300;2009022416;90;1100
619300;2009022417;90;1100
619300;2009022418;90;1100
619300;2009022419;90;1100
619300;2009022420;97;1100
619300;2009022421;98;1100
619300;2009022422;98;1100
619300;2009022423;97;1100
619300;2009022500;97;1100
619300;2009022501;92;1100
619300;2009022502;93;1100
619300;2009022503;93;1100
619300;2009022504;93;1100
619300;2009022505;93;1100
619300;2009022506;97;1100
619300;2009022507;97;1100
619300;2009022508;98;1100
619300;2009022509;95;1100
619300;2009022510;95;1100
619300;2009022511;92;1100
619300;2009022512;100;1100
619300;2009022513;100;1000
619300;2009022514;100;1100
619300;2009022515;95;1100
619300;2009022516;72;1100
619300;2009022517;63;1100
619300;2009022518;97;1100
619300;2009022519;93;1100
619300;2009022520;95;1100
619300;2009022521;87;1100
619300;2009022522;93;1100
619300;2009022523;90;1100
619300;2009022600;92;1100
619300;2009022601;97;1100
619300;2009022602;75;1100
619300;2009022603;95;1100
619300;2009022604;97;1100
619300;2009022605;93;1100
619300;2009022606;92;1100
619300;2009022607;92;1100
619300;2009022608;90;1100
619300;2009022609;92;1100
619300;2009022610;90;1100
619300;2009022611;90;1100
619300;2009022612;90;1100
619300;2009022613;90;1100
619300;2009022614;37;1100
619300;2009022615;62;1100
619300;2009022616;38;1100
619300;2009022617;15;1100
619300;2009022618;80;1100
619300;2009022619;95;1100
619300;2009022620;93;1100
619300;2009022621;92;1100
619300;2009022622;95;1100
619300;2009022623;90;1100
619300;2009022700;90;1100
619300;2009022701;93;1100
619300;2009022702;98;1100
619300;2009022703;95;1100
619300;2009022704;93;1100
619300;2009022705;93;1100
619300;2009022706;92;1100
619300;2009022707;97;1100
619300;2009022708;92;1100
619300;2009022709;15;1100
619300;2009022710;77;1100
619300;2009022711;90;1100
619300;2009022712;90;1100
619300;2009022713;95;1100
619300;2009022714;95;1100
619300;2009022715;97;1100
619300;2009022716;95;1100
619300;2009022717;97;1100
619300;2009022718;93;1100
619300;2009022719;85;1100
619300;2009022720;58;1100
619300;2009022721;85;1100
619300;2009022722;90;1100
619300;2009022723;92;1100
619300;2009022800;95;1100
619300;2009022801;98;1100
619300;2009022802;93;1100
619300;2009022803;93;1100
619300;2009022804;92;1100
619300;2009022805;90;1100
619300;2009022806;90;1100
619300;2009022807;90;1100
619300;2009022808;75;1100
619300;2009022809;85;1100
619300;2009022810;90;1100
619300;2009022811;92;1100
619300;2009022812;90;1100
619300;2009022813;90;1100
619300;2009022814;90;1100
619300;2009022815;90;1100
619300;2009022816;90;1100
619300;2009022817;90;1100
619300;2009022818;97;1100
619300;2009022819;93;1100
619300;2009022820;92;1100
619300;2009022821;93;1100
619300;2009022822;90;1100
619300;2009022823;93;1100
619300;2006030100;92;1100
619300;2006030101;92;1100
619300;2006030102;72;1100
619300;2006030103;92;1100
619300;2006030104;97;1100
619300;2006030105;93;1100
619300;2006030106;50;1100
619300;2006030107;8;1100
619300;2006030108;3;1100
619300;2006030109;7;1100
619300;2006030110;10;1100
619300;2006030111;23;1100
619300;2006030112;93;1100
619300;2006030113;93;1100
619300;2006030114;67;1100
619300;2006030115;85;1100
619300;2006030116;65;1100
619300;2006030117;38;1100
619300;2006030118;65;1100
619300;2006030119;90;1100
619300;2006030120;87;1100
619300;2006030121;97;1100
619300;2006030122;70;1100
619300;2006030123;75;1100
619300;2006030200;83;1100
619300;2006030201;50;1100
619300;2006030202;85;1100
619300;2006030203;90;1100
619300;2006030204;90;1100
619300;2006030205;93;1100
619300;2006030206;95;1100
619300;2006030207;90;1100
619300;2006030208;90;1100
619300;2006030209;92;1100
619300;2006030210;80;1100
619300;2006030211;90;1100
619300;2006030212;90;1100
619300;2006030213;90;1100
619300;2006030214;90;1100
619300;2006030215;90;1100
619300;2006030216;90;1100
619300;2006030217;75;1100
619300;2006030218;90;1100
619300;2006030219;97;1100
619300;2006030220;90;1100
619300;2006030221;92;1100
619300;2006030222;80;1100
619300;2006030223;63;1100
619300;2006030300;90;1100
619300;2006030301;72;1100
619300;2006030302;28;1100
619300;2006030303;90;1100
619300;2006030304;90;1100
619300;2006030305;90;1100
619300;2006030306;58;1100
619300;2006030307;90;1100
619300;2006030308;90;1100
619300;2006030309;90;1100
619300;2006030310;90;1100
619300;2006030311;80;1100
619300;2006030312;90;1100
619300;2006030313;90;1100
619300;2006030314;85;1100
619300;2006030315;58;1100
619300;2006030316;50;1100
619300;2006030317;63;1100
619300;2006030318;92;1100
619300;2006030319;92;1100
619300;2006030320;90;1100
619300;2006030321;68;1100
619300;2006030322;92;1100
619300;2006030323;92;1100
619300;2006030400;85;1100
619300;2006030401;82;1100
619300;2006030402;67;1100
619300;2006030403;90;1100
619300;2006030404;67;1100
619300;2006030405;62;1100
619300;2006030406;90;1100
619300;2006030407;37;1100
619300;2006030408;50;1100
619300;2006030409;37;1100
619300;2006030410;30;1100
619300;2006030411;15;1100
619300;2006030412;10;1100
619300;2006030413;25;1100
619300;2006030414;15;1100
619300;2006030415;15;1100
619300;2006030416;43;1100
619300;2006030417;32;1100
619300;2006030418;92;1100
619300;2006030419;93;1100
619300;2006030420;98;1100
619300;2006030421;90;1100
619300;2006030422;92;1100
619300;2006030423;77;1100
619300;2006030500;72;1100
619300;2006030501;85;1100
619300;2006030502;93;1100
619300;2006030503;98;1100
619300;2006030504;98;1100
619300;2006030505;93;1100
619300;2006030506;90;1100
619300;2006030507;97;1100
619300;2006030508;93;1100
619300;2006030509;90;1100
619300;2006030510;80;1100
619300;2006030511;15;1100
619300;2006030512;10;1100
619300;2006030513;10;1100
619300;2006030514;28;1100
619300;2006030515;50;1100
619300;2006030516;77;1100
619300;2006030517;10;1100
619300;2006030518;20;1100
619300;2006030519;8;1100
619300;2006030520;10;1100
619300;2006030521;10;1100
619300;2006030522;20;1100
619300;2006030523;53;1100
619300;2006030600;10;1100
619300;2006030601;48;1100
619300;2006030602;25;1100
619300;2006030603;28;1100
619300;2006030604;45;1100
619300;2006030605;33;1100
619300;2006030606;34;1100
619300;2006030607;25;1100
619300;2006030608;10;1100
619300;2006030609;20;1100
619300;2006030610;5;1100
619300;2006030611;25;1100
619300;2006030612;63;1100
619300;2006030613;90;1100
619300;2006030614;84;1100
619300;2006030615;97;1100
619300;2006030616;90;1100
619300;2006030617;98;1100
619300;2006030618;93;1100
619300;2006030619;93;1100
619300;2006030620;92;1100
619300;2006030621;93;1100
619300;2006030622;92;1100
619300;2006030623;80;1100
619300;2006030700;92;1100
619300;2006030701;72;1100
619300;2006030702;45;1100
619300;2006030703;62;1100
619300;2006030704;43;1100
619300;2006030705;67;1100
619300;2006030706;48;1100
619300;2006030707;10;1100
619300;2006030708;10;1100
619300;2006030709;10;1100
619300;2006030710;10;1100
619300;2006030711;10;1100
619300;2006030712;2;1100
619300;2006030713;25;1100
619300;2006030714;10;1100
619300;2006030715;7;1100
619300;2006030716;7;1100
619300;2006030717;15;1100
619300;2006030718;53;1100
619300;2006030719;53;1100
619300;2006030720;55;1100
619300;2006030721;50;1100
619300;2006030722;62;1100
619300;2006030723;65;1100
619300;2006030800;90;1100
619300;2006030801;70;1100
619300;2006030802;82;1100
619300;2006030803;50;1100
619300;2006030804;57;1100
619300;2006030805;47;1100
619300;2006030806;42;1100
619300;2006030807;58;1100
619300;2006030808;32;1100
619300;2006030809;15;1100
619300;2006030810;32;1100
619300;2006030811;85;1100
619300;2006030812;90;1100
619300;2006030813;67;1100
619300;2006030814;35;1100
619300;2006030815;5;1100
619300;2006030816;5;1100
619300;2006030817;10;1100
619300;2006030818;67;1100
619300;2006030819;57;1100
619300;2006030820;67;1100
619300;2006030821;43;1100
619300;2006030822;85;1100
619300;2006030823;85;1100
619300;2006030900;90;1100
619300;2006030901;62;1100
619300;2006030902;15;1100
619300;2006030903;77;1100
619300;2006030904;90;1100
619300;2006030905;80;1100
619300;2006030906;80;1100
619300;2006030907;80;1100
619300;2006030908;50;1100
619300;2006030909;7;1100
619300;2006030910;5;1100
619300;2006030911;7;1100
619300;2006030912;3;1100
619300;2006030913;2;1100
619300;2006030914;35;1100
619300;2006030915;48;1100
619300;2006030916;0;1100
619300;2006030917;15;1100
619300;2006030918;33;1100
619300;2006030919;78;1100
619300;2006030920;97;1100
619300;2006030921;85;1100
619300;2006030922;37;1100
619300;2006030923;57;1100
619300;2006031000;50;1100
619300;2006031001;72;1100
619300;2006031002;67;1100
619300;2006031003;65;1100
619300;2006031004;80;1100
619300;2006031005;90;1100
619300;2006031006;90;1100
619300;2006031007;90;1100
619300;2006031008;85;1100
619300;2006031009;90;1100
619300;2006031010;85;1100
619300;2006031011;55;1100
619300;2006031012;55;1100
619300;2006031013;47;1100
619300;2006031014;85;1100
619300;2006031015;90;1100
619300;2006031016;90;1100
619300;2006031017;90;1100
619300;2006031018;90;1100
619300;2006031019;93;1100
619300;2006031020;90;1100
619300;2006031021;85;1100
619300;2006031022;80;1100
619300;2006031023;85;1100
619300;2006031100;85;1100
619300;2006031101;60;1100
619300;2006031102;80;1100
619300;2006031103;90;1100
619300;2006031104;85;1100
619300;2006031105;80;1100
619300;2006031106;80;1100
619300;2006031107;90;1100
619300;2006031108;72;1100
619300;2006031109;90;1100
619300;2006031110;75;1100
619300;2006031111;75;1100
619300;2006031112;85;1100
619300;2006031113;90;1100
619300;2006031114;85;1100
619300;2006031115;80;1100
619300;2006031116;80;1100
619300;2006031117;90;1100
619300;2006031118;90;1100
619300;2006031119;90;1100
619300;2006031120;92;1100
619300;2006031121;90;1100
619300;2006031122;95;1100
619300;2006031123;90;1100
619300;2006031200;90;1100
619300;2006031201;90;1100
619300;2006031202;90;1100
619300;2006031203;45;1100
619300;2006031204;25;1100
619300;2006031205;25;1100
619300;2006031206;37;1100
619300;2006031207;63;1100
619300;2006031208;85;1100
619300;2006031209;25;1100
619300;2006031210;20;1100
619300;2006031211;10;1100
619300;2006031212;10;1100
619300;2006031213;58;1100
619300;2006031214;60;1100
619300;2006031215;15;1100
619300;2006031216;25;1100
619300;2006031217;80;1100
619300;2006031218;67;1100
619300;2006031219;93;1100
619300;2006031220;94;1100
619300;2006031221;55;1100
619300;2006031222;8;1100
619300;2006031223;37;1100
619300;2006031300;23;1100
619300;2006031301;10;1100
619300;2006031302;10;1100
619300;2006031303;25;1100
619300;2006031304;30;1100
619300;2006031305;75;1100
619300;2006031306;90;1100
619300;2006031307;90;1100
619300;2006031308;90;1100
619300;2006031309;85;1100
619300;2006031310;90;1100
619300;2006031311;90;1100
619300;2006031312;80;1100
619300;2006031313;15;1100
619300;2006031314;10;1100
619300;2006031315;15;1100
619300;2006031316;32;1100
619300;2006031317;50;1100
619300;2006031318;75;1100
619300;2006031319;93;1100
619300;2006031320;90;1100
619300;2006031321;57;1100
619300;2006031322;25;1100
619300;2006031323;77;1100
619300;2006031400;93;1100
619300;2006031401;93;1100
619300;2006031402;92;1100
619300;2006031403;95;1100
619300;2006031404;98;1100
