 statid;timeobs;Diffuse_illuminance_mean_[lx];Quality_label
606500;2009021015;  5598;1000
606500;2009021016;  1931;1000
606500;2009021017;    84;1000
606500;2009021018;     0;1000
606500;2009021019;     0;1000
606500;2009021020;     0;1000
606500;2009021021;     0;1000
606500;2009021022;     0;1000
606500;2009021023;     0;1000
606500;2009021100;     0;1000
606500;2009021101;     0;1000
606500;2009021102;     0;1000
606500;2009021103;     0;1000
606500;2009021104;     0;1000
606500;2009021105;     0;1000
606500;2009021106;     0;1000
606500;2009021107;     0;1000
606500;2009021108;  1387;1000
606500;2009021109;  5425;1000
606500;2009021110;  9189;1000
606500;2009021111;  9809;1000
606500;2009021112; 12683;1000
606500;2009021113; 14656;1000
606500;2009021114; 12063;1000
606500;2009021115;  6842;1000
606500;2009021116;  2721;1000
606500;2009021117;   231;1000
606500;2009021118;     0;1000
606500;2009021119;     0;1000
606500;2009021120;     0;1000
606500;2009021121;     0;1000
606500;2009021122;     0;1000
606500;2009021123;     0;1000
606500;2009021200;     0;1000
606500;2009021201;     0;1000
606500;2009021202;     0;1000
606500;2009021203;     0;1000
606500;2009021204;     0;1000
606500;2009021205;     0;1000
606500;2009021206;     0;1000
606500;2009021207;   125;1000
606500;2009021208;  3105;1000
606500;2009021209;  6942;1000
606500;2009021210;  8833;1000
606500;2009021211; 10001;1000
606500;2009021212; 10473;1000
606500;2009021213; 10543;1000
606500;2009021214; 10930;1000
606500;2009021215;  9700;1000
606500;2009021216;  5517;1000
606500;2009021217;   436;1000
606500;2009021218;     0;1000
606500;2009021219;     0;1000
606500;2009021220;     0;1000
606500;2009021221;     0;1000
606500;2009021222;     0;1000
606500;2009021223;     0;1000
606500;2009021300;     0;1000
606500;2009021301;     0;1000
606500;2009021302;     0;1000
606500;2009021303;     0;1000
606500;2009021304;     0;1000
606500;2009021305;     0;1000
606500;2009021306;     0;1000
606500;2009021307;   245;1000
606500;2009021308;  3476;1000
606500;2009021309;  7338;1000
606500;2009021310; 10468;1000
606500;2009021311; 15790;1000
606500;2009021312; 11641;1000
606500;2009021313; 10592;1000
606500;2009021314; 11458;1000
606500;2009021315;  9289;1000
606500;2009021316;  5433;1000
606500;2009021317;   511;1000
606500;2009021318;     0;1000
606500;2009021319;     0;1000
606500;2009021320;     0;1000
606500;2009021321;     0;1000
606500;2009021322;     0;1000
606500;2009021323;     0;1000
606500;2009021400;     0;1000
606500;2009021401;     0;1000
606500;2009021402;     0;1000
606500;2009021403;     0;1000
606500;2009021404;     0;1000
606500;2009021405;     0;1000
606500;2009021406;     0;1000
606500;2009021407;   261;1000
606500;2009021408;  3507;1000
606500;2009021409;  7664;1000
606500;2009021410;  9024;1000
606500;2009021411; 10324;1000
606500;2009021412; 10836;1000
606500;2009021413; 10434;1000
606500;2009021414; 12318;1000
606500;2009021415; 11742;1000
606500;2009021416;  7166;1000
606500;2009021417;   523;1000
606500;2009021418;     0;1000
606500;2009021419;     0;1000
606500;2009021420;     0;1000
606500;2009021421;     0;1000
606500;2009021422;     0;1000
606500;2009021423;     0;1000
606500;2009021500;     0;1000
606500;2009021501;     0;1000
606500;2009021502;     0;1000
606500;2009021503;     0;1000
606500;2009021504;     0;1000
606500;2009021505;     0;1000
606500;2009021506;     0;1000
606500;2009021507;    82;1000
606500;2009021508;  1587;1000
606500;2009021509;  5357;1000
606500;2009021510;  9827;1000
606500;2009021511; 14004;1000
606500;2009021512; 15551;1000
606500;2009021513; 14317;1000
606500;2009021514; 11348;1000
606500;2009021515;  6010;1000
606500;2009021516;  2274;1000
606500;2009021517;   252;1000
606500;2009021518;     0;1000
606500;2009021519;     0;1000
606500;2009021520;     0;1000
606500;2009021521;     0;1000
606500;2009021522;     0;1000
606500;2009021523;     0;1000
606500;2009021600;     0;1000
606500;2009021601;     0;1000
606500;2009021602;     0;1000
606500;2009021603;     0;1000
606500;2009021604;     0;1000
606500;2009021605;     0;1000
606500;2009021606;     0;1000
606500;2009021607;   147;1000
606500;2009021608;  1991;1000
606500;2009021609;  5971;1000
606500;2009021610; 11004;1000
606500;2009021611; 14638;1000
606500;2009021612; 15621;1000
606500;2009021613; 14038;1000
606500;2009021614; 12334;1000
606500;2009021615;  7587;1000
606500;2009021616;  2960;1000
606500;2009021617;   257;1000
606500;2009021618;     0;1000
606500;2009021619;     0;1000
606500;2009021620;     0;1000
606500;2009021621;     0;1000
606500;2009021622;     0;1000
606500;2009021623;     0;1000
606500;2009021700;     0;1000
606500;2009021701;     0;1000
606500;2009021702;     0;1000
606500;2009021703;     0;1000
606500;2009021704;     0;1000
606500;2009021705;     0;1000
606500;2009021706;     0;1000
606500;2009021707;   295;1000
606500;2009021708;  4744;1000
606500;2009021709; 13757;1000
606500;2009021710; 12616;1000
606500;2009021711; 14872;1000
606500;2009021712; 17291;1000
606500;2009021713; 15259;1000
606500;2009021714; 12540;1000
606500;2009021715; 10365;1000
606500;2009021716;  6097;1000
606500;2009021717;   698;1000
606500;2009021718;     0;1000
606500;2009021719;     0;1000
606500;2009021720;     0;1000
606500;2009021721;     0;1000
606500;2009021722;     0;1000
606500;2009021723;     0;1000
606500;2009021800;     0;1000
606500;2009021801;     0;1000
606500;2009021802;     0;1000
606500;2009021803;     0;1000
606500;2009021804;     0;1000
606500;2009021805;     0;1000
606500;2009021806;     0;1000
606500;2009021807;   165;1000
606500;2009021808;  1636;1000
606500;2009021809;  5457;1000
606500;2009021810; 10066;1000
606500;2009021811; 11589;1000
606500;2009021812; 13955;1000
606500;2009021813; 11486;1000
606500;2009021814;  9462;1000
606500;2009021815;  5114;1000
606500;2009021816;  2331;1000
606500;2009021817;   501;1000
606500;2009021818;     0;1000
606500;2009021819;     0;1000
606500;2009021820;     0;1000
606500;2009021821;     0;1000
606500;2009021822;     0;1000
606500;2009021823;     0;1000
606500;2009021900;     0;1000
606500;2009021901;     0;1000
606500;2009021902;     0;1000
606500;2009021903;     0;1000
606500;2009021904;     0;1000
606500;2009021905;     0;1000
606500;2009021906;     0;1000
606500;2009021907;   169;1000
606500;2009021908;  1995;1000
606500;2009021909;  6274;1000
606500;2009021910;  8731;1000
606500;2009021911; 12733;1000
606500;2009021912; 10453;1000
606500;2009021913;  8822;1000
606500;2009021914;  6236;1000
606500;2009021915;  3994;1000
606500;2009021916;  2077;1000
606500;2009021917;   271;1000
606500;2009021918;     0;1000
606500;2009021919;     0;1000
606500;2009021920;     0;1000
606500;2009021921;     0;1000
606500;2009021922;     0;1000
606500;2009021923;     0;1000
606500;2009022000;     0;1000
606500;2009022001;     0;1000
606500;2009022002;     0;1000
606500;2009022003;     0;1000
606500;2009022004;     0;1000
606500;2009022005;     0;1000
606500;2009022006;     0;1000
606500;2009022007;   173;1000
606500;2009022008;  2899;1000
606500;2009022009;  7818;1000
606500;2009022010; 10923;1000
606500;2009022011; 12639;1000
606500;2009022012; 14249;1000
606500;2009022013; 12930;1000
606500;2009022014;  7727;1000
606500;2009022015;  6711;1000
606500;2009022016;  2807;1000
606500;2009022017;   513;1000
606500;2009022018;     0;1000
606500;2009022019;     0;1000
606500;2009022020;     0;1000
606500;2009022021;     0;1000
606500;2009022022;     0;1000
606500;2009022023;     0;1000
606500;2009022100;     0;1000
606500;2009022101;     0;1000
606500;2009022102;     0;1000
606500;2009022103;     0;1000
606500;2009022104;     0;1000
606500;2009022105;     0;1000
606500;2009022106;     0;1000
606500;2009022107;   253;1000
606500;2009022108;  3425;1000
606500;2009022109;  7511;1000
606500;2009022110;  6120;1000
606500;2009022111; 10291;1000
606500;2009022112; 10714;1000
606500;2009022113;  7772;1000
606500;2009022114;  6468;1000
606500;2009022115;  2641;1000
606500;2009022116;  1547;1000
606500;2009022117;   362;1000
606500;2009022118;     0;1000
606500;2009022119;     0;1000
606500;2009022120;     0;1000
606500;2009022121;     0;1000
606500;2009022122;     0;1000
606500;2009022123;     0;1000
606500;2009022200;     0;1000
606500;2009022201;     0;1000
606500;2009022202;     0;1000
606500;2009022203;     0;1000
606500;2009022204;     0;1000
606500;2009022205;     0;1000
606500;2009022206;     0;1000
606500;2009022207;   258;1000
606500;2009022208;  2048;1000
606500;2009022209;  9367;1000
606500;2009022210; 14081;1000
606500;2009022211; 17877;1000
606500;2009022212; 14655;1000
606500;2009022213; 11968;1000
606500;2009022214; 13351;1000
606500;2009022215;  9911;1000
606500;2009022216;  4800;1000
606500;2009022217;   609;1000
606500;2009022218;     0;1000
606500;2009022219;     0;1000
606500;2009022220;     0;1000
606500;2009022221;     0;1000
606500;2009022222;     0;1000
606500;2009022223;     0;1000
606500;2009022300;     0;1000
606500;2009022301;     0;1000
606500;2009022302;     0;1000
606500;2009022303;     0;1000
606500;2009022304;     0;1000
606500;2009022305;     0;1000
606500;2009022306;     0;1000
606500;2009022307;   492;1000
606500;2009022308;  5829;1000
606500;2009022309; 11663;1000
606500;2009022310; 13422;1000
606500;2009022311; 17364;1000
606500;2009022312; 18538;1000
606500;2009022313; 17982;1000
606500;2009022314; 14622;1000
606500;2009022315; 12154;1000
606500;2009022316;  5282;1000
606500;2009022317;  1415;1000
606500;2009022318;     0;1000
606500;2009022319;     0;1000
606500;2009022320;     0;1000
606500;2009022321;     0;1000
606500;2009022322;     0;1000
606500;2009022323;     0;1000
606500;2009022400;     0;1000
606500;2009022401;     0;1000
606500;2009022402;     0;1000
606500;2009022403;     0;1000
606500;2009022404;     0;1000
606500;2009022405;     0;1000
606500;2009022406;     0;1000
606500;2009022407;   926;1000
606500;2009022408;  7642;1000
606500;2009022409;  8656;1000
606500;2009022410; 12428;1000
606500;2009022411; 13417;1000
606500;2009022412; 20701;1000
606500;2009022413; 17583;1000
606500;2009022414; 12779;1000
606500;2009022415;  7562;1000
606500;2009022416;  3236;1000
606500;2009022417;   903;1000
606500;2009022418;     0;1000
606500;2009022419;     0;1000
606500;2009022420;     0;1000
606500;2009022421;     0;1000
606500;2009022422;     0;1000
606500;2009022423;     0;1000
606500;2009022500;     0;1000
606500;2009022501;     0;1000
606500;2009022502;     0;1000
606500;2009022503;     0;1000
606500;2009022504;     0;1000
606500;2009022505;     0;1000
606500;2009022506;     0;1000
606500;2009022507;   517;1000
606500;2009022508;  3709;1000
606500;2009022509;  5745;1000
606500;2009022510;  7106;1000
606500;2009022511;  8653;1000
606500;2009022512; 12232;1000
606500;2009022513; 11258;1000
606500;2009022514; 11687;1000
606500;2009022515;  6866;1000
606500;2009022516;  2255;1000
606500;2009022517;   555;1000
606500;2009022518;     0;1000
606500;2009022519;     0;1000
606500;2009022520;     0;1000
606500;2009022521;     0;1000
606500;2009022522;     0;1000
606500;2009022523;     0;1000
606500;2009022600;     0;1000
606500;2009022601;     0;1000
606500;2009022602;     0;1000
606500;2009022603;     0;1000
606500;2009022604;     0;1000
606500;2009022605;     0;1000
606500;2009022606;     0;1000
606500;2009022607;   610;1000
606500;2009022608;  4088;1000
606500;2009022609;  7837;1000
606500;2009022610;  5836;1000
606500;2009022611;  9689;1000
606500;2009022612; 13351;1000
606500;2009022613; 12644;1000
606500;2009022614; 15962;1000
606500;2009022615; 11436;1000
606500;2009022616;  5413;1000
606500;2009022617;  1261;1000
606500;2009022618;     0;1000
606500;2009022619;     0;1000
606500;2009022620;     0;1000
606500;2009022621;     0;1000
606500;2009022622;     0;1000
606500;2009022623;     0;1000
606500;2009022700;     0;1000
606500;2009022701;     0;1000
606500;2009022702;     0;1000
606500;2009022703;     0;1000
606500;2009022704;     0;1000
606500;2009022705;     0;1000
606500;2009022706;     0;1000
606500;2009022707;   710;1000
606500;2009022708;  4950;1000
606500;2009022709; 10596;1000
606500;2009022710; 14978;1000
606500;2009022711; 19088;1000
606500;2009022712; 20659;1000
606500;2009022713; 18545;1000
606500;2009022714; 18054;1000
606500;2009022715; 15300;1000
606500;2009022716;  8685;1000
606500;2009022717;  2040;1000
606500;2009022718;     0;1000
606500;2009022719;     0;1000
606500;2009022720;     0;1000
606500;2009022721;     0;1000
606500;2009022722;     0;1000
606500;2009022723;     0;1000
606500;2009022800;     0;1000
606500;2009022801;     0;1000
606500;2009022802;     0;1000
606500;2009022803;     0;1000
606500;2009022804;     0;1000
606500;2009022805;     0;1000
606500;2009022806;     0;1000
606500;2009022807;   698;1000
606500;2009022808;  4990;1000
606500;2009022809;  9900;1000
606500;2009022810; 13650;1000
606500;2009022811; 16313;1000
606500;2009022812; 19834;1000
606500;2009022813; 16706;1000
606500;2009022814; 13071;1000
606500;2009022815;  6491;1000
606500;2009022816;  2954;1000
606500;2009022817;   918;1000
606500;2009022818;     0;1000
606500;2009022819;     0;1000
606500;2009022820;     0;1000
606500;2009022821;     0;1000
606500;2009022822;     0;1000
606500;2009022823;     0;1000
606500;2006030100;     0;1000
606500;2006030101;     0;1000
606500;2006030102;     0;1000
606500;2006030103;     0;1000
606500;2006030104;     0;1000
606500;2006030105;     0;1000
606500;2006030106;     0;1000
606500;2006030107;  1306;1000
606500;2006030108; 10118;1000
606500;2006030109; 13708;1000
606500;2006030110; 13072;1000
606500;2006030111; 18987;1000
606500;2006030112; 19871;1000
606500;2006030113; 19492;1000
606500;2006030114; 16108;1000
606500;2006030115; 11774;1000
606500;2006030116;  6114;1000
606500;2006030117;  1589;1000
606500;2006030118;     0;1000
606500;2006030119;     0;1000
606500;2006030120;     0;1000
606500;2006030121;     0;1000
606500;2006030122;     0;1000
606500;2006030123;     0;1000
606500;2006030200;     0;1000
606500;2006030201;     0;1000
606500;2006030202;     0;1000
606500;2006030203;     0;1000
606500;2006030204;     0;1000
606500;2006030205;     0;1000
606500;2006030206;     0;1000
606500;2006030207;   560;1000
606500;2006030208;  5608;1000
606500;2006030209;  9339;1000
606500;2006030210; 17710;1000
606500;2006030211; 13981;1000
606500;2006030212; 19051;1000
606500;2006030213; 16212;1000
606500;2006030214; 16449;1000
606500;2006030215;  7384;1000
606500;2006030216;  4186;1000
606500;2006030217;  1375;1000
606500;2006030218;     0;1000
606500;2006030219;     0;1000
606500;2006030220;     0;1000
606500;2006030221;     0;1000
606500;2006030222;     0;1000
606500;2006030223;     0;1000
606500;2006030300;     0;1000
606500;2006030301;     0;1000
606500;2006030302;     0;1000
606500;2006030303;     0;1000
606500;2006030304;     0;1000
606500;2006030305;     0;1000
606500;2006030306;     0;1000
606500;2006030307;   902;1000
606500;2006030308;  5700;1000
606500;2006030309;  9297;1000
606500;2006030310; 15364;1000
606500;2006030311; 18109;1000
606500;2006030312; 15463;1000
606500;2006030313;  8246;1000
606500;2006030314; 13172;1000
606500;2006030315;  8952;1000
606500;2006030316;  5281;1000
606500;2006030317;  1469;1000
606500;2006030318;     0;1000
606500;2006030319;     0;1000
606500;2006030320;     0;1000
606500;2006030321;     0;1000
606500;2006030322;     0;1000
606500;2006030323;     0;1000
606500;2006030400;     0;1000
606500;2006030401;     0;1000
606500;2006030402;     0;1000
606500;2006030403;     0;1000
606500;2006030404;     0;1000
606500;2006030405;     0;1000
606500;2006030406;     0;1000
606500;2006030407;  1122;1000
606500;2006030408;  5198;1000
606500;2006030409; 11004;1000
