 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
618800;2008102209; 13999;1000
618800;2008102210; 23067;1000
618800;2008102211; 18899;1000
618800;2008102212; 16686;1000
618800;2008102213; 16033;1000
618800;2008102214; 11380;1000
618800;2008102215;  6628;1000
618800;2008102216;  1673;1000
618800;2008102217;     0;1000
618800;2008102218;     0;1000
618800;2008102219;     0;1000
618800;2008102220;     0;1000
618800;2008102221;     0;1000
618800;2008102222;     0;1000
618800;2008102223;     0;1000
618800;2008102300;     0;1000
618800;2008102301;     0;1000
618800;2008102302;     0;1000
618800;2008102303;     0;1000
618800;2008102304;     0;1000
618800;2008102305;     0;1000
618800;2008102306;    65;1000
618800;2008102307;  3465;1000
618800;2008102308; 15306;1000
618800;2008102309; 24932;1000
618800;2008102310; 34941;1000
618800;2008102311; 35909;1000
618800;2008102312; 32393;1000
618800;2008102313; 27709;1000
618800;2008102314; 22351;1000
618800;2008102315; 11194;1000
618800;2008102316;  2182;1000
618800;2008102317;     0;1000
618800;2008102318;     0;1000
618800;2008102319;     0;1000
618800;2008102320;     0;1000
618800;2008102321;     0;1000
618800;2008102322;     0;1000
618800;2008102323;     0;1000
618800;2008102400;     0;1000
618800;2008102401;     0;1000
618800;2008102402;     0;1000
618800;2008102403;     0;1000
618800;2008102404;     0;1000
618800;2008102405;     0;1000
618800;2008102406;     0;1000
618800;2008102407;   684;1000
618800;2008102408;  2392;1000
618800;2008102409;  3810;1000
618800;2008102410;  7211;1000
618800;2008102411;  8447;1000
618800;2008102412;  7835;1000
618800;2008102413;  4980;1000
618800;2008102414;  4161;1000
618800;2008102415;  1292;1000
618800;2008102416;   207;1000
618800;2008102417;     0;1000
618800;2008102418;     0;1000
618800;2008102419;     0;1000
618800;2008102420;     0;1000
618800;2008102421;     0;1000
618800;2008102422;     0;1000
618800;2008102423;     0;1000
618800;2008102500;     0;1000
618800;2008102501;     0;1000
618800;2008102502;     0;1000
618800;2008102503;     0;1000
618800;2008102504;     0;1000
618800;2008102505;     0;1000
618800;2008102506;     0;1000
618800;2008102507;  3375;1000
618800;2008102508; 13266;1000
618800;2008102509; 21179;1000
618800;2008102510; 30930;1000
618800;2008102511; 34625;1000
618800;2008102512; 36706;1000
618800;2008102513; 30939;1000
618800;2008102514; 19046;1000
618800;2008102515;  8441;1000
618800;2008102516;  1279;1000
618800;2008102517;     0;1000
618800;2008102518;     0;1000
618800;2008102519;     0;1000
618800;2008102520;     0;1000
618800;2008102521;     0;1000
618800;2008102522;     0;1000
618800;2008102523;     0;1000
618800;2008102600;     0;1000
618800;2008102601;     0;1000
618800;2008102602;     0;1000
618800;2008102603;     0;1000
618800;2008102604;     0;1000
618800;2008102605;     0;1000
618800;2008102606;     0;1000
618800;2008102607;   213;1000
618800;2008102608;  1103;1000
618800;2008102609;  1946;1000
618800;2008102610;  2895;1000
618800;2008102611;  2731;1000
618800;2008102612;  4226;1000
618800;2008102613;  4030;1000
618800;2008102614;  3047;1000
618800;2008102615;  1375;1000
618800;2008102616;   202;1000
618800;2008102617;     0;1000
618800;2008102618;     0;1000
618800;2008102619;     0;1000
618800;2008102620;     0;1000
618800;2008102621;     0;1000
618800;2008102622;     0;1000
618800;2008102623;     0;1000
618800;2008102700;     0;1000
618800;2008102701;     0;1000
618800;2008102702;     0;1000
618800;2008102703;     0;1000
618800;2008102704;     0;1000
618800;2008102705;     0;1000
618800;2008102706;     0;1000
618800;2008102707;  1694;1000
618800;2008102708; 13061;1000
618800;2008102709; 20577;1000
618800;2008102710; 18928;1000
618800;2008102711; 12350;1000
618800;2008102712; 14217;1000
618800;2008102713; 20186;1000
618800;2008102714;  8320;1000
618800;2008102715;  4729;1000
618800;2008102716;  1015;1000
618800;2008102717;     0;1000
618800;2008102718;     0;1000
618800;2008102719;     0;1000
618800;2008102720;     0;1000
618800;2008102721;     0;1000
618800;2008102722;     0;1000
618800;2008102723;     0;1000
618800;2008102800;     0;1000
618800;2008102801;     0;1000
618800;2008102802;     0;1000
618800;2008102803;     0;1000
618800;2008102804;     0;1000
618800;2008102805;     0;1000
618800;2008102806;     0;1000
618800;2008102807;  1505;1000
618800;2008102808; 10240;1000
618800;2008102809; 21832;1000
618800;2008102810; 29859;1000
618800;2008102811; 28146;1000
618800;2008102812; 35153;1000
618800;2008102813; 24376;1000
618800;2008102814; 19236;1000
618800;2008102815;  6925;1000
618800;2008102816;   905;1000
618800;2008102817;     0;1000
618800;2008102818;     0;1000
618800;2008102819;     0;1000
618800;2008102820;     0;1000
618800;2008102821;     0;1000
618800;2008102822;     0;1000
618800;2008102823;     0;1000
618800;2008102900;     0;1000
618800;2008102901;     0;1000
618800;2008102902;     0;1000
618800;2008102903;     0;1000
618800;2008102904;     0;1000
618800;2008102905;     0;1000
618800;2008102906;     0;1000
618800;2008102907;  1905;1000
618800;2008102908;  9195;1000
618800;2008102909; 16141;1000
618800;2008102910; 23135;1000
618800;2008102911; 24008;1000
618800;2008102912; 35217;1000
618800;2008102913; 29490;1000
618800;2008102914; 19841;1000
618800;2008102915;  9615;1000
618800;2008102916;  1116;1000
618800;2008102917;     0;1000
618800;2008102918;     0;1000
618800;2008102919;     0;1000
618800;2008102920;     0;1000
618800;2008102921;     0;1000
618800;2008102922;     0;1000
618800;2008102923;     0;1000
618800;2008103000;     0;1000
618800;2008103001;     0;1000
618800;2008103002;     0;1000
618800;2008103003;     0;1000
618800;2008103004;     0;1000
618800;2008103005;     0;1000
618800;2008103006;     0;1000
618800;2008103007;   721;1000
618800;2008103008;  3060;1000
618800;2008103009;  4046;1000
618800;2008103010;  5551;1000
618800;2008103011;  5865;1000
618800;2008103012;  5649;1000
618800;2008103013;  4005;1000
618800;2008103014;  2419;1000
618800;2008103015;   964;1000
618800;2008103016;   102;1000
618800;2008103017;     0;1000
618800;2008103018;     0;1000
618800;2008103019;     0;1000
618800;2008103020;     0;1000
618800;2008103021;     0;1000
618800;2008103022;     0;1000
618800;2008103023;     0;1000
618800;2008103100;     0;1000
618800;2008103101;     0;1000
618800;2008103102;     0;1000
618800;2008103103;     0;1000
618800;2008103104;     0;1000
618800;2008103105;     0;1000
618800;2008103106;     0;1000
618800;2008103107;   710;1000
618800;2008103108;  4214;1000
618800;2008103109; 14008;1000
618800;2008103110; 29884;1000
618800;2008103111; 14949;1000
618800;2008103112; 18270;1000
618800;2008103113; 10757;1000
618800;2008103114; 14323;1000
618800;2008103115;  3798;1000
618800;2008103116;   571;1000
618800;2008103117;     0;1000
618800;2008103118;     0;1000
618800;2008103119;     0;1000
618800;2008103120;     0;1000
618800;2008103121;     0;1000
618800;2008103122;     0;1000
618800;2008103123;     0;1000
618800;2010110100;     0;1000
618800;2010110101;     0;1000
618800;2010110102;     0;1000
618800;2010110103;     0;1000
618800;2010110104;     0;1000
618800;2010110105;     0;1000
618800;2010110106;     0;1000
618800;2010110107;   374;1000
618800;2010110108;  2476;1000
618800;2010110109;  7571;1000
618800;2010110110; 16935;1000
618800;2010110111; 15845;1000
618800;2010110112; 11629;1000
618800;2010110113;  9075;1000
618800;2010110114;  6891;1000
618800;2010110115;  3277;1000
618800;2010110116;   524;1000
618800;2010110117;     0;1000
618800;2010110118;     0;1000
618800;2010110119;     0;1000
618800;2010110120;     0;1000
618800;2010110121;     0;1000
618800;2010110122;     0;1000
618800;2010110123;     0;1000
618800;2010110200;     0;1000
618800;2010110201;     0;1000
618800;2010110202;     0;1000
618800;2010110203;     0;1000
618800;2010110204;     0;1000
618800;2010110205;     0;1000
618800;2010110206;     0;1000
618800;2010110207;   198;1000
618800;2010110208;  1736;1000
618800;2010110209;  3310;1000
618800;2010110210;  5875;1000
618800;2010110211; 11337;1000
618800;2010110212;  8901;1000
618800;2010110213;  4548;1000
618800;2010110214;  1979;1000
618800;2010110215;  1224;1000
618800;2010110216;    97;1000
618800;2010110217;     0;1000
618800;2010110218;     0;1000
618800;2010110219;     0;1000
618800;2010110220;     0;1000
618800;2010110221;     0;1000
618800;2010110222;     0;1000
618800;2010110223;     0;1000
618800;2010110300;     0;1000
618800;2010110301;     0;1000
618800;2010110302;     0;1000
618800;2010110303;     0;1000
618800;2010110304;     0;1000
618800;2010110305;     0;1000
618800;2010110306;     0;1000
618800;2010110307;   446;1000
618800;2010110308;  2271;1000
618800;2010110309;  4635;1000
618800;2010110310; 15593;1000
618800;2010110311; 20100;1000
618800;2010110312;  9700;1000
618800;2010110313; 17353;1000
618800;2010110314;  9245;1000
618800;2010110315;  5722;1000
618800;2010110316;   399;1000
618800;2010110317;     0;1000
618800;2010110318;     0;1000
618800;2010110319;     0;1000
618800;2010110320;     0;1000
618800;2010110321;     0;1000
618800;2010110322;     0;1000
618800;2010110323;     0;1000
618800;2010110400;     0;1000
618800;2010110401;     0;1000
618800;2010110402;     0;1000
618800;2010110403;     0;1000
618800;2010110404;     0;1000
618800;2010110405;     0;1000
618800;2010110406;     0;1000
618800;2010110407;   278;1000
618800;2010110408;  1436;1000
618800;2010110409;  4238;1000
618800;2010110410;  5935;1000
618800;2010110411; 17239;1000
618800;2010110412; 13004;1000
618800;2010110413; 10723;1000
618800;2010110414;  8399;1000
618800;2010110415;  3763;1000
618800;2010110416;   254;1000
618800;2010110417;     0;1000
618800;2010110418;     0;1000
618800;2010110419;     0;1000
618800;2010110420;     0;1000
618800;2010110421;     0;1000
618800;2010110422;     0;1000
618800;2010110423;     0;1000
618800;2010110500;     0;1000
618800;2010110501;     0;1000
618800;2010110502;     0;1000
618800;2010110503;     0;1000
618800;2010110504;     0;1000
618800;2010110505;     0;1000
618800;2010110506;     0;1000
618800;2010110507;   433;1000
618800;2010110508;  6873;1000
618800;2010110509; 14369;1000
618800;2010110510; 10496;1000
618800;2010110511;  7607;1000
618800;2010110512; 11163;1000
618800;2010110513;  4317;1000
618800;2010110514;  3319;1000
618800;2010110515;  2085;1000
618800;2010110516;   250;1000
618800;2010110517;     0;1000
618800;2010110518;     0;1000
618800;2010110519;     0;1000
618800;2010110520;     0;1000
618800;2010110521;     0;1000
618800;2010110522;     0;1000
618800;2010110523;     0;1000
618800;2010110600;     0;1000
618800;2010110601;     0;1000
618800;2010110602;     0;1000
618800;2010110603;     0;1000
618800;2010110604;     0;1000
618800;2010110605;     0;1000
618800;2010110606;     0;1000
618800;2010110607;   269;1000
618800;2010110608;  2841;1000
618800;2010110609;  8860;1000
618800;2010110610; 10830;1000
618800;2010110611; 13020;1000
618800;2010110612; 23833;1000
618800;2010110613; 25898;1000
618800;2010110614; 14725;1000
618800;2010110615;  4520;1000
618800;2010110616;   267;1000
618800;2010110617;     0;1000
618800;2010110618;     0;1000
618800;2010110619;     0;1000
618800;2010110620;     0;1000
618800;2010110621;     0;1000
618800;2010110622;     0;1000
618800;2010110623;     0;1000
618800;2010110700;     0;1000
618800;2010110701;     0;1000
618800;2010110702;     0;1000
618800;2010110703;     0;1000
618800;2010110704;     0;1000
618800;2010110705;     0;1000
618800;2010110706;     0;1000
618800;2010110707;   521;1000
618800;2010110708;  4762;1000
618800;2010110709; 19116;1000
618800;2010110710; 22658;1000
618800;2010110711; 30015;1000
618800;2010110712; 26496;1000
618800;2010110713; 24413;1000
618800;2010110714; 16469;1000
618800;2010110715;  6541;1000
618800;2010110716;   379;1000
618800;2010110717;     0;1000
618800;2010110718;     0;1000
618800;2010110719;     0;1000
618800;2010110720;     0;1000
618800;2010110721;     0;1000
618800;2010110722;     0;1000
618800;2010110723;     0;1000
618800;2010110800;     0;1000
618800;2010110801;     0;1000
618800;2010110802;     0;1000
618800;2010110803;     0;1000
618800;2010110804;     0;1000
618800;2010110805;     0;1000
618800;2010110806;     0;1000
618800;2010110807;   339;1000
618800;2010110808;  7876;1000
618800;2010110809; 15682;1000
618800;2010110810; 22919;1000
618800;2010110811; 23337;1000
618800;2010110812; 27564;1000
618800;2010110813; 13173;1000
618800;2010110814; 16567;1000
618800;2010110815;  5340;1000
618800;2010110816;   304;1000
618800;2010110817;     0;1000
618800;2010110818;     0;1000
618800;2010110819;     0;1000
618800;2010110820;     0;1000
618800;2010110821;     0;1000
618800;2010110822;     0;1000
618800;2010110823;     0;1000
618800;2010110900;     0;1000
618800;2010110901;     0;1000
618800;2010110902;     0;1000
618800;2010110903;     0;1000
618800;2010110904;     0;1000
618800;2010110905;     0;1000
618800;2010110906;     0;1000
618800;2010110907;    96;1000
618800;2010110908;   836;1000
618800;2010110909;  2838;1000
618800;2010110910;  4391;1000
618800;2010110911;  8372;1000
618800;2010110912;  8631;1000
618800;2010110913;  6730;1000
618800;2010110914;  3539;1000
618800;2010110915;  1345;1000
618800;2010110916;    87;1000
618800;2010110917;     0;1000
618800;2010110918;     0;1000
618800;2010110919;     0;1000
618800;2010110920;     0;1000
618800;2010110921;     0;1000
618800;2010110922;     0;1000
618800;2010110923;     0;1000
618800;2010111000;     0;1000
618800;2010111001;     0;1000
618800;2010111002;     0;1000
618800;2010111003;     0;1000
618800;2010111004;     0;1000
618800;2010111005;     0;1000
618800;2010111006;     0;1000
618800;2010111007;    94;1000
618800;2010111008;  1110;1000
618800;2010111009;  2825;1000
618800;2010111010;  4958;1000
618800;2010111011;  7494;1000
618800;2010111012;  6522;1000
618800;2010111013;  4728;1000
618800;2010111014;  3246;1000
618800;2010111015;  1072;1000
618800;2010111016;    85;1000
618800;2010111017;     0;1000
618800;2010111018;     0;1000
618800;2010111019;     0;1000
618800;2010111020;     0;1000
618800;2010111021;     0;1000
618800;2010111022;     0;1000
618800;2010111023;     0;1000
618800;2010111100;     0;1000
618800;2010111101;     0;1000
618800;2010111102;     0;1000
618800;2010111103;     0;1000
618800;2010111104;     0;1000
618800;2010111105;     0;1000
618800;2010111106;     0;1000
618800;2010111107;   295;1000
618800;2010111108;  1812;1000
618800;2010111109;  7219;1000
618800;2010111110; 18619;1000
618800;2010111111; 23517;1000
618800;2010111112; 18423;1000
618800;2010111113;  9540;1000
618800;2010111114;  3048;1000
618800;2010111115;  2126;1000
618800;2010111116;    83;1000
618800;2010111117;     0;1000
618800;2010111118;     0;1000
618800;2010111119;     0;1000
618800;2010111120;     0;1000
618800;2010111121;     0;1000
618800;2010111122;     0;1000
618800;2010111123;     0;1000
618800;2010111200;     0;1000
618800;2010111201;     0;1000
618800;2010111202;     0;1000
618800;2010111203;     0;1000
618800;2010111204;     0;1000
618800;2010111205;     0;1000
618800;2010111206;     0;1000
618800;2010111207;    91;1000
618800;2010111208;  1271;1000
618800;2010111209;  4904;1000
618800;2010111210;  6698;1000
618800;2010111211;  9875;1000
618800;2010111212; 20100;1000
618800;2010111213;  8920;1000
618800;2010111214;  4022;1000
618800;2010111215;  1572;1000
618800;2010111216;   148;1000
618800;2010111217;     0;1000
618800;2010111218;     0;1000
618800;2010111219;     0;1000
618800;2010111220;     0;1000
618800;2010111221;     0;1000
618800;2010111222;     0;1000
618800;2010111223;     0;1000
618800;2010111300;     0;1000
618800;2010111301;     0;1000
618800;2010111302;     0;1000
618800;2010111303;     0;1000
618800;2010111304;     0;1000
618800;2010111305;     0;1000
618800;2010111306;     0;1000
618800;2010111307;   198;1000
618800;2010111308;  4922;1000
618800;2010111309; 13256;1000
618800;2010111310; 21291;1000
618800;2010111311; 18113;1000
618800;2010111312; 18508;1000
618800;2010111313; 14527;1000
618800;2010111314;  6644;1000
618800;2010111315;  4488;1000
618800;2010111316;    70;1000
618800;2010111317;     0;1000
618800;2010111318;     0;1000
618800;2010111319;     0;1000
618800;2010111320;     0;1000
618800;2010111321;     0;1000
618800;2010111322;     0;1000
618800;2010111323;     0;1000
618800;2010111400;     0;1000
618800;2010111401;     0;1000
618800;2010111402;     0;1000
618800;2010111403;     0;1000
618800;2010111404;     0;1000
618800;2010111405;     0;1000
618800;2010111406;     0;1000
618800;2010111407;   212;1000
618800;2010111408;  2458;1000
618800;2010111409;  5066;1000
618800;2010111410;  4503;1000
618800;2010111411;  6727;1000
618800;2010111412;  4696;1000
618800;2010111413;  3793;1000
618800;2010111414;  1299;1000
618800;2010111415;   319;1000
618800;2010111416;     0;1000
618800;2010111417;     0;1000
618800;2010111418;     0;1000
618800;2010111419;     0;1000
618800;2010111420;     0;1000
618800;2010111421;     0;1000
618800;2010111422;     0;1000
618800;2010111423;     0;1000
618800;2010111500;     0;1000
618800;2010111501;     0;1000
618800;2010111502;     0;1000
618800;2010111503;     0;1000
618800;2010111504;     0;1000
618800;2010111505;     0;1000
618800;2010111506;     0;1000
618800;2010111507;    86;1000
618800;2010111508;  4404;1000
618800;2010111509; 13387;1000
618800;2010111510; 20026;1000
618800;2010111511; 24962;1000
618800;2010111512; 18967;1000
618800;2010111513; 17309;1000
618800;2010111514; 10740;1000
618800;2010111515;  2468;1000
618800;2010111516;    72;1000
618800;2010111517;     0;1000
618800;2010111518;     0;1000
618800;2010111519;     0;1000
618800;2010111520;     0;1000
618800;2010111521;     0;1000
618800;2010111522;     0;1000
618800;2010111523;     0;1000
618800;2010111600;     0;1000
618800;2010111601;     0;1000
618800;2010111602;     0;1000
618800;2010111603;     0;1000
618800;2010111604;     0;1000
618800;2010111605;     0;1000
618800;2010111606;     0;1000
618800;2010111607;   157;1000
618800;2010111608;  2314;1000
618800;2010111609;  6445;1000
618800;2010111610; 12782;1000
618800;2010111611; 15895;1000
618800;2010111612; 16530;1000
618800;2010111613; 15427;1000
618800;2010111614; 10507;1000
618800;2010111615;  4661;1000
618800;2010111616;   118;1000
618800;2010111617;     0;1000
618800;2010111618;     0;1000
618800;2010111619;     0;1000
618800;2010111620;     0;1000
618800;2010111621;     0;1000
618800;2010111622;     0;1000
618800;2010111623;     0;1000
618800;2010111700;     0;1000
618800;2010111701;     0;1000
618800;2010111702;     0;1000
618800;2010111703;     0;1000
618800;2010111704;     0;1000
618800;2010111705;     0;1000
618800;2010111706;     0;1000
618800;2010111707;    82;1000
618800;2010111708;  1978;1000
618800;2010111709;  5439;1000
618800;2010111710;  8669;1000
618800;2010111711;  8089;1000
618800;2010111712;  6483;1000
618800;2010111713;  6290;1000
618800;2010111714;  5257;1000
618800;2010111715;  1755;1000
618800;2010111716;     0;1000
618800;2010111717;     0;1000
618800;2010111718;     0;1000
618800;2010111719;     0;1000
618800;2010111720;     0;1000
618800;2010111721;     0;1000
618800;2010111722;     0;1000
618800;2010111723;     0;1000
618800;2010111800;     0;1000
618800;2010111801;     0;1000
618800;2010111802;     0;1000
618800;2010111803;     0;1000
618800;2010111804;     0;1000
618800;2010111805;     0;1000
618800;2010111806;     0;1000
618800;2010111807;    77;1000
618800;2010111808;  1300;1000
618800;2010111809;  4160;1000
618800;2010111810;  6207;1000
618800;2010111811;  6846;1000
618800;2010111812;  5988;1000
618800;2010111813;  4695;1000
618800;2010111814;  2412;1000
618800;2010111815;   495;1000
618800;2010111816;     0;1000
618800;2010111817;     0;1000
618800;2010111818;     0;1000
618800;2010111819;     0;1000
618800;2010111820;     0;1000
618800;2010111821;     0;1000
618800;2010111822;     0;1000
618800;2010111823;     0;1000
618800;2010111900;     0;1000
618800;2010111901;     0;1000
618800;2010111902;     0;1000
618800;2010111903;     0;1000
618800;2010111904;     0;1000
618800;2010111905;     0;1000
618800;2010111906;     0;1000
618800;2010111907;     0;1000
618800;2010111908;   413;1000
618800;2010111909;  2057;1000
618800;2010111910;  2987;1000
618800;2010111911;  4055;1000
618800;2010111912;  4339;1000
618800;2010111913;  4016;1000
618800;2010111914;  1657;1000
618800;2010111915;   490;1000
618800;2010111916;     0;1000
618800;2010111917;     0;1000
618800;2010111918;     0;1000
618800;2010111919;     0;1000
618800;2010111920;     0;1000
618800;2010111921;     0;1000
618800;2010111922;     0;1000
618800;2010111923;     0;1000
618800;2010112000;     0;1000
618800;2010112001;     0;1000
618800;2010112002;     0;1000
618800;2010112003;     0;1000
618800;2010112004;     0;1000
618800;2010112005;     0;1000
618800;2010112006;     0;1000
618800;2010112007;    71;1000
618800;2010112008;   770;1000
618800;2010112009;  3056;1000
618800;2010112010;  6797;1000
618800;2010112011;  9124;1000
618800;2010112012;  8819;1000
618800;2010112013;  6486;1000
618800;2010112014;  2839;1000
618800;2010112015;   574;1000
618800;2010112016;     0;1000
618800;2010112017;     0;1000
618800;2010112018;     0;1000
618800;2010112019;     0;1000
618800;2010112020;     0;1000
618800;2010112021;     0;1000
618800;2010112022;     0;1000
618800;2010112023;     0;1000
618800;2010112100;     0;1000
618800;2010112101;     0;1000
618800;2010112102;     0;1000
618800;2010112103;     0;1000
618800;2010112104;     0;1000
618800;2010112105;     0;1000
618800;2010112106;     0;1000
618800;2010112107;     0;1000
618800;2010112108;  2623;1000
618800;2010112109;  4538;1000
618800;2010112110;  4112;1000
618800;2010112111;  5842;1000
618800;2010112112;  4987;1000
618800;2010112113;  4182;1000
618800;2010112114;  2913;1000
618800;2010112115;  1442;1000
618800;2010112116;     0;1000
618800;2010112117;     0;1000
618800;2010112118;     0;1000
618800;2010112119;     0;1000
618800;2010112120;     0;1000
618800;2010112121;     0;1000
618800;2010112122;     0;1000
618800;2010112123;     0;1000
618800;2010112200;     0;1000
618800;2010112201;     0;1000
618800;2010112202;     0;1000
618800;2010112203;     0;1000
618800;2010112204;     0;1000
618800;2010112205;     0;1000
618800;2010112206;     0;1000
618800;2010112207;     0;1000
618800;2010112208;   405;1000
618800;2010112209;  1660;1000
618800;2010112210;  4104;1000
618800;2010112211;  6484;1000
618800;2010112212;  5639;1000
618800;2010112213;  4728;1000
618800;2010112214;  2906;1000
618800;2010112215;   733;1000
618800;2010112216;     0;1000
618800;2010112217;     0;1000
618800;2010112218;     0;1000
618800;2010112219;     0;1000
618800;2010112220;     0;1000
618800;2010112221;     0;1000
618800;2010112222;     0;1000
618800;2010112223;     0;1000
618800;2010112300;     0;1000
618800;2010112301;     0;1000
618800;2010112302;     0;1000
618800;2010112303;     0;1000
618800;2010112304;     0;1000
618800;2010112305;     0;1000
618800;2010112306;     0;1000
618800;2010112307;     0;1000
618800;2010112308;   308;1000
618800;2010112309;   976;1000
618800;2010112310;  2069;1000
618800;2010112311;  3332;1000
618800;2010112312;  3131;1000
618800;2010112313;  2937;1000
618800;2010112314;  2001;1000
618800;2010112315;   561;1000
618800;2010112316;     0;1000
618800;2010112317;     0;1000
618800;2010112318;     0;1000
618800;2010112319;     0;1000
618800;2010112320;     0;1000
618800;2010112321;     0;1000
618800;2010112322;     0;1000
618800;2010112323;     0;1000
618800;2010112400;     0;1000
618800;2010112401;     0;1000
618800;2010112402;     0;1000
618800;2010112403;     0;1000
618800;2010112404;     0;1000
618800;2010112405;     0;1000
618800;2010112406;     0;1000
618800;2010112407;     0;1000
618800;2010112408;   909;1000
618800;2010112409;  4460;1000
618800;2010112410; 10020;1000
618800;2010112411; 12151;1000
618800;2010112412;  8428;1000
618800;2010112413;  6074;1000
618800;2010112414;  5218;1000
618800;2010112415;  2286;1000
618800;2010112416;     0;1000
618800;2010112417;     0;1000
618800;2010112418;     0;1000
618800;2010112419;     0;1000
618800;2010112420;     0;1000
618800;2010112421;     0;1000
618800;2010112422;     0;1000
618800;2010112423;     0;1000
618800;2010112500;     0;1000
618800;2010112501;     0;1000
618800;2010112502;     0;1000
618800;2010112503;     0;1000
618800;2010112504;     0;1000
618800;2010112505;     0;1000
618800;2010112506;     0;1000
618800;2010112507;     0;1000
618800;2010112508;  1564;1000
618800;2010112509;  4642;1000
618800;2010112510;  7412;1000
618800;2010112511; 10554;1000
618800;2010112512; 11332;1000
618800;2010112513; 11907;1000
618800;2010112514;  5662;1000
618800;2010112515;  1189;1000
618800;2010112516;     0;1000
618800;2010112517;     0;1000
618800;2010112518;     0;1000
618800;2010112519;     0;1000
618800;2010112520;     0;1000
618800;2010112521;     0;1000
618800;2010112522;     0;1000
618800;2010112523;     0;1000
618800;2010112600;     0;1000
618800;2010112601;     0;1000
618800;2010112602;     0;1000
618800;2010112603;     0;1000
618800;2010112604;     0;1000
618800;2010112605;     0;1000
618800;2010112606;     0;1000
618800;2010112607;     0;1000
618800;2010112608;  1269;1000
618800;2010112609;  4107;1000
618800;2010112610;  7353;1000
618800;2010112611;  9051;1000
618800;2010112612;  7721;1000
618800;2010112613;  7275;1000
618800;2010112614;  3726;1000
618800;2010112615;   821;1000
618800;2010112616;     0;1000
618800;2010112617;     0;1000
618800;2010112618;     0;1000
618800;2010112619;     0;1000
618800;2010112620;     0;1000
618800;2010112621;     0;1000
618800;2010112622;     0;1000
618800;2010112623;     0;1000
618800;2010112700;     0;1000
618800;2010112701;     0;1000
618800;2010112702;     0;1000
618800;2010112703;     0;1000
618800;2010112704;     0;1000
618800;2010112705;     0;1000
618800;2010112706;     0;1000
618800;2010112707;     0;1000
618800;2010112708;   556;1000
618800;2010112709;  1991;1000
618800;2010112710;  4959;1000
618800;2010112711;  4738;1000
618800;2010112712;  5478;1000
618800;2010112713;  4935;1000
618800;2010112714;  2332;1000
618800;2010112715;   292;1000
618800;2010112716;     0;1000
618800;2010112717;     0;1000
618800;2010112718;     0;1000
618800;2010112719;     0;1000
618800;2010112720;     0;1000
618800;2010112721;     0;1000
618800;2010112722;     0;1000
618800;2010112723;     0;1000
618800;2010112800;     0;1000
618800;2010112801;     0;1000
618800;2010112802;     0;1000
618800;2010112803;     0;1000
618800;2010112804;     0;1000
618800;2010112805;     0;1000
618800;2010112806;     0;1000
618800;2010112807;     0;1000
618800;2010112808;   633;1000
618800;2010112809;  3478;1000
618800;2010112810;  7383;1000
618800;2010112811;  7508;1000
618800;2010112812;  8149;1000
618800;2010112813;  5565;1000
618800;2010112814;  3946;1000
618800;2010112815;   711;1000
618800;2010112816;     0;1000
618800;2010112817;     0;1000
618800;2010112818;     0;1000
618800;2010112819;     0;1000
618800;2010112820;     0;1000
618800;2010112821;     0;1000
618800;2010112822;     0;1000
618800;2010112823;     0;1000
618800;2010112900;     0;1000
618800;2010112901;     0;1000
618800;2010112902;     0;1000
618800;2010112903;     0;1000
618800;2010112904;     0;1000
618800;2010112905;     0;1000
618800;2010112906;     0;1000
618800;2010112907;     0;1000
618800;2010112908;   463;1000
618800;2010112909;  3216;1000
618800;2010112910;  7527;1000
618800;2010112911; 12944;1000
618800;2010112912; 13794;1000
618800;2010112913; 12568;1000
618800;2010112914;  7287;1000
618800;2010112915;   967;1000
618800;2010112916;     0;1000
618800;2010112917;     0;1000
618800;2010112918;     0;1000
618800;2010112919;     0;1000
618800;2010112920;     0;1000
618800;2010112921;     0;1000
618800;2010112922;     0;1000
618800;2010112923;     0;1000
618800;2010113000;     0;1000
618800;2010113001;     0;1000
618800;2010113002;     0;1000
618800;2010113003;     0;1000
618800;2010113004;     0;1000
618800;2010113005;     0;1000
618800;2010113006;     0;1000
618800;2010113007;     0;1000
618800;2010113008;   941;1000
618800;2010113009;  8649;1000
618800;2010113010; 15906;1000
618800;2010113011; 14145;1000
618800;2010113012; 15260;1000
618800;2010113013; 18406;1000
618800;2010113014;  7862;1000
618800;2010113015;  1642;1000
618800;2010113016;     0;1000
618800;2010113017;     0;1000
618800;2010113018;     0;1000
618800;2010113019;     0;1000
618800;2010113020;     0;1000
618800;2010113021;     0;1000
618800;2010113022;     0;1000
618800;2010113023;     0;1000
618800;2009120100;     0;1000
618800;2009120101;     0;1000
618800;2009120102;     0;1000
618800;2009120103;     0;1000
618800;2009120104;     0;1000
618800;2009120105;     0;1000
618800;2009120106;     0;1000
618800;2009120107;     0;1000
618800;2009120108;   786;1000
618800;2009120109;  4016;1000
618800;2009120110;  6844;1000
618800;2009120111;  7638;1000
618800;2009120112;  7850;1000
618800;2009120113;  7950;1000
618800;2009120114;  7569;1000
618800;2009120115;  1795;1000
618800;2009120116;     0;1000
618800;2009120117;     0;1000
618800;2009120118;     0;1000
618800;2009120119;     0;1000
618800;2009120120;     0;1000
618800;2009120121;     0;1000
618800;2009120122;     0;1000
618800;2009120123;     0;1000
