statid;timeobs (UTC);vindretning (°);label
606000;2009071114;238;1100
606000;2009071115;244;1100
606000;2009071116;253;1100
606000;2009071117;255;1100
606000;2009071118;271;1100
606000;2009071119;264;1100
606000;2009071120;253;1100
606000;2009071121;251;1100
606000;2009071122;220;1100
606000;2009071123;235;1100
606000;2009071200;232;1100
606000;2009071201;218;1100
606000;2009071202;222;1100
606000;2009071203;229;1100
606000;2009071204;227;1100
606000;2009071205;226;1100
606000;2009071206;220;1100
606000;2009071207;196;1100
606000;2009071208;220;1100
606000;2009071209;199;1100
606000;2009071210;195;1100
606000;2009071211;199;1100
606000;2009071212;188;1100
606000;2009071213;197;1100
606000;2009071214;193;1100
606000;2009071215;175;1100
606000;2009071216;177;1100
606000;2009071217;179;1100
606000;2009071218;117;1100
606000;2009071219;103;1100
606000;2009071220;107;1100
606000;2009071221;109;1100
606000;2009071222;114;1100
606000;2009071223;121;1100
606000;2009071300;126;1100
606000;2009071301;213;1100
606000;2009071302;221;1100
606000;2009071303;217;1100
606000;2009071304;214;1100
606000;2009071305;210;1100
606000;2009071306;212;1100
606000;2009071307;225;1100
606000;2009071308;228;1100
606000;2009071309;233;1100
606000;2009071310;235;1100
606000;2009071311;231;1100
606000;2009071312;245;1100
606000;2009071313;251;1100
606000;2009071314;251;1100
606000;2009071315;249;1100
606000;2009071316;246;1100
606000;2009071317;240;1100
606000;2009071318;240;1100
606000;2009071319;242;1100
606000;2009071320;227;1100
606000;2009071321;204;1100
606000;2009071322;200;1100
606000;2009071323;164;1100
606000;2009071400;153;1100
606000;2009071401;138;1100
606000;2009071402;151;1100
606000;2009071403;139;1100
606000;2009071404;117;1100
606000;2009071405;121;1100
606000;2009071406;115;1100
606000;2009071407;155;1100
606000;2009071408;185;1100
606000;2009071409;209;1100
606000;2009071410;222;1100
606000;2009071411;222;1100
606000;2009071412;199;1100
606000;2009071413;216;1100
606000;2009071414;241;1100
606000;2009071415;58;1100
606000;2009071416;63;1100
606000;2009071417;61;1100
606000;2009071418;236;1100
606000;2009071419;255;1100
606000;2009071420;242;1100
606000;2009071421;209;1100
606000;2009071422;224;1100
606000;2009071423;202;1100
606000;2009071500;199;1100
606000;2009071501;178;1100
606000;2009071502;124;1100
606000;2009071503;0;1100
606000;2009071504;121;1100
606000;2009071505;106;1100
606000;2009071506;112;1100
606000;2009071507;119;1100
606000;2009071508;149;1100
606000;2009071509;211;1100
606000;2009071510;220;1100
606000;2009071511;240;1100
606000;2009071512;213;1100
606000;2009071513;209;1100
606000;2009071514;198;1100
606000;2009071515;220;1100
606000;2009071516;230;1100
606000;2009071517;236;1100
606000;2009071518;232;1100
606000;2009071519;221;1100
606000;2009071520;214;1100
606000;2009071521;216;1100
606000;2009071522;192;1100
606000;2009071523;175;1100
606000;2009071600;175;1100
606000;2009071601;182;1100
606000;2009071602;180;1100
606000;2009071603;181;1100
606000;2009071604;190;1100
606000;2009071605;205;1100
606000;2009071606;219;1100
606000;2009071607;230;1100
606000;2009071608;236;1100
606000;2009071609;242;1100
606000;2009071610;244;1100
606000;2009071611;249;1100
606000;2009071612;249;1100
606000;2009071613;253;1100
606000;2009071614;255;1100
606000;2009071615;256;1100
606000;2009071616;252;1100
606000;2009071617;249;1100
606000;2009071618;249;1100
606000;2009071619;250;1100
606000;2009071620;242;1100
606000;2009071621;213;1100
606000;2009071622;206;1100
606000;2009071623;199;1100
606000;2009071700;0;1100
606000;2009071701;127;1100
606000;2009071702;131;1100
606000;2009071703;107;1100
606000;2009071704;98;1100
606000;2009071705;108;1100
606000;2009071706;91;1100
606000;2009071707;103;1100
606000;2009071708;103;1100
606000;2009071709;106;1100
606000;2009071710;104;1100
606000;2009071711;103;1100
606000;2009071712;110;1100
606000;2009071713;98;1100
606000;2009071714;102;1100
606000;2009071715;97;1100
606000;2009071716;95;1100
606000;2009071717;101;1100
606000;2009071718;80;1100
606000;2009071719;92;1100
606000;2009071720;111;1100
606000;2009071721;153;1100
606000;2009071722;145;1100
606000;2009071723;0;1100
606000;2009071800;0;1100
606000;2009071801;316;1100
606000;2009071802;28;1100
606000;2009071803;0;1100
606000;2009071804;34;1100
606000;2009071805;286;1100
606000;2009071806;313;1100
606000;2009071807;346;1100
606000;2009071808;296;1100
606000;2009071809;276;1100
606000;2009071810;263;1100
606000;2009071811;265;1100
606000;2009071812;263;1100
606000;2009071813;260;1100
606000;2009071814;255;1100
606000;2009071815;250;1100
606000;2009071816;235;1100
606000;2009071817;229;1100
606000;2009071818;217;1100
606000;2009071819;199;1100
606000;2009071820;186;1100
606000;2009071821;188;1100
606000;2009071822;200;1100
606000;2009071823;192;1100
606000;2009071900;182;1100
606000;2009071901;181;1100
606000;2009071902;173;1100
606000;2009071903;183;1100
606000;2009071904;201;1100
606000;2009071905;216;1100
606000;2009071906;222;1100
606000;2009071907;224;1100
606000;2009071908;233;1100
606000;2009071909;250;1100
606000;2009071910;237;1100
606000;2009071911;240;1100
606000;2009071912;238;1100
606000;2009071913;236;1100
606000;2009071914;242;1100
606000;2009071915;244;1100
606000;2009071916;244;1100
606000;2009071917;238;1100
606000;2009071918;248;1100
606000;2009071919;240;1100
606000;2009071920;231;1100
606000;2009071921;211;1100
606000;2009071922;203;1100
606000;2009071923;192;1100
606000;2009072000;185;1100
606000;2009072001;184;1100
606000;2009072002;170;1100
606000;2009072003;170;1100
606000;2009072004;167;1100
606000;2009072005;166;1100
606000;2009072006;170;1100
606000;2009072007;194;1100
606000;2009072008;206;1100
606000;2009072009;218;1100
606000;2009072010;219;1100
606000;2009072011;233;1100
606000;2009072012;242;1100
606000;2009072013;275;1100
606000;2009072014;268;1100
606000;2009072015;274;1100
606000;2009072016;268;1100
606000;2009072017;265;1100
606000;2009072018;267;1100
606000;2009072019;254;1100
606000;2009072020;249;1100
606000;2009072021;240;1100
606000;2009072022;239;1100
606000;2009072023;232;1100
606000;2009072100;234;1100
606000;2009072101;233;1100
606000;2009072102;225;1100
606000;2009072103;221;1100
606000;2009072104;218;1100
606000;2009072105;224;1100
606000;2009072106;237;1100
606000;2009072107;247;1100
606000;2009072108;250;1100
606000;2009072109;251;1100
606000;2009072110;249;1100
606000;2009072111;251;1100
606000;2009072112;251;1100
606000;2009072113;258;1100
606000;2009072114;263;1100
606000;2009072115;261;1100
606000;2009072116;257;1100
606000;2009072117;258;1100
606000;2009072118;251;1100
606000;2009072119;245;1100
606000;2009072120;230;1100
606000;2009072121;204;1100
606000;2009072122;188;1100
606000;2009072123;124;1100
606000;2009072200;136;1100
606000;2009072201;153;1100
606000;2009072202;134;1100
606000;2009072203;120;1100
606000;2009072204;122;1100
606000;2009072205;121;1100
606000;2009072206;125;1100
606000;2009072207;141;1100
606000;2009072208;156;1100
606000;2009072209;174;1100
606000;2009072210;187;1100
606000;2009072211;199;1100
606000;2009072212;213;1100
606000;2009072213;208;1100
606000;2009072214;200;1100
606000;2009072215;201;1100
606000;2009072216;211;1100
606000;2009072217;227;1100
606000;2009072218;231;1100
606000;2009072219;227;1100
606000;2009072220;220;1100
606000;2009072221;200;1100
606000;2009072222;185;1100
606000;2009072223;153;1100
606000;2009072300;149;1100
606000;2009072301;141;1100
606000;2009072302;151;1100
606000;2009072303;140;1100
606000;2009072304;132;1100
606000;2009072305;127;1100
606000;2009072306;123;1100
606000;2009072307;118;1100
606000;2009072308;125;1100
606000;2009072309;265;1100
606000;2009072310;279;1100
606000;2009072311;289;1100
606000;2009072312;307;1100
606000;2009072313;277;1100
606000;2009072314;233;1100
606000;2009072315;254;1100
606000;2009072316;250;1100
606000;2009072317;240;1100
606000;2009072318;246;1100
606000;2009072319;249;1100
606000;2009072320;251;1100
606000;2009072321;244;1100
606000;2009072322;221;1100
606000;2009072323;210;1100
606000;2009072400;202;1100
606000;2009072401;192;1100
606000;2009072402;190;1100
606000;2009072403;196;1100
606000;2009072404;194;1100
606000;2009072405;182;1100
606000;2009072406;194;1100
606000;2009072407;200;1100
606000;2009072408;210;1100
606000;2009072409;198;1100
606000;2009072410;176;1100
606000;2009072411;164;1100
606000;2009072412;247;1100
606000;2009072413;258;1100
606000;2009072414;252;1100
606000;2009072415;254;1100
606000;2009072416;257;1100
606000;2009072417;263;1100
606000;2009072418;253;1100
606000;2009072419;252;1100
606000;2009072420;243;1100
606000;2009072421;227;1100
606000;2009072422;221;1100
606000;2009072423;210;1100
606000;2009072500;208;1100
606000;2009072501;207;1100
606000;2009072502;205;1100
606000;2009072503;198;1100
606000;2009072504;198;1100
606000;2009072505;202;1100
606000;2009072506;204;1100
606000;2009072507;219;1100
606000;2009072508;248;1100
606000;2009072509;246;1100
606000;2009072510;249;1100
606000;2009072511;245;1100
606000;2009072512;260;1100
606000;2009072513;284;1100
606000;2009072514;293;1100
606000;2009072515;301;1100
606000;2009072516;291;1100
606000;2009072517;286;1100
606000;2009072518;284;1100
606000;2009072519;281;1100
606000;2009072520;273;1100
606000;2009072521;267;1100
606000;2009072522;268;1100
606000;2009072523;263;1100
606000;2009072600;255;1100
606000;2009072601;252;1100
606000;2009072602;249;1100
606000;2009072603;239;1100
606000;2009072604;250;1100
606000;2009072605;267;1100
606000;2009072606;271;1100
606000;2009072607;269;1100
606000;2009072608;277;1100
606000;2009072609;278;1100
606000;2009072610;269;1100
606000;2009072611;262;1100
606000;2009072612;276;1100
606000;2009072613;268;1100
606000;2009072614;270;1100
606000;2009072615;269;1100
606000;2009072616;254;1100
606000;2009072617;250;1100
606000;2009072618;238;1100
606000;2009072619;229;1100
606000;2009072620;200;1100
606000;2009072621;195;1100
606000;2009072622;189;1100
606000;2009072623;191;1100
606000;2009072700;185;1100
606000;2009072701;180;1100
606000;2009072702;177;1100
606000;2009072703;179;1100
606000;2009072704;183;1100
606000;2009072705;184;1100
606000;2009072706;181;1100
606000;2009072707;191;1100
606000;2009072708;210;1100
606000;2009072709;188;1100
606000;2009072710;187;1100
606000;2009072711;197;1100
606000;2009072712;203;1100
606000;2009072713;224;1100
606000;2009072714;221;1100
606000;2009072715;237;1100
606000;2009072716;226;1100
606000;2009072717;264;1100
606000;2009072718;287;1100
606000;2009072719;0;1100
606000;2009072720;123;1100
606000;2009072721;292;1100
606000;2009072722;291;1100
606000;2009072723;273;1100
606000;2009072800;251;1100
606000;2009072801;233;1100
606000;2009072802;219;1100
606000;2009072803;200;1100
606000;2009072804;201;1100
606000;2009072805;209;1100
606000;2009072806;220;1100
606000;2009072807;232;1100
606000;2009072808;249;1100
606000;2009072809;251;1100
606000;2009072810;251;1100
606000;2009072811;250;1100
606000;2009072812;244;1100
606000;2009072813;244;1100
606000;2009072814;258;1100
606000;2009072815;255;1100
606000;2009072816;251;1100
606000;2009072817;253;1100
606000;2009072818;251;1100
606000;2009072819;238;1100
606000;2009072820;216;1100
606000;2009072821;199;1100
606000;2009072822;182;1100
606000;2009072823;169;1100
606000;2009072900;167;1100
606000;2009072901;162;1100
606000;2009072902;156;1100
606000;2009072903;162;1100
606000;2009072904;165;1100
606000;2009072905;152;1100
606000;2009072906;165;1100
606000;2009072907;164;1100
606000;2009072908;170;1100
606000;2009072909;172;1100
606000;2009072910;176;1100
606000;2009072911;180;1100
606000;2009072912;173;1100
606000;2009072913;156;1100
606000;2009072914;140;1100
606000;2009072915;149;1100
606000;2009072916;140;1100
606000;2009072917;143;1100
606000;2009072918;149;1100
606000;2009072919;117;1100
606000;2009072920;129;1100
606000;2009072921;103;1100
606000;2009072922;101;1100
606000;2009072923;113;1100
606000;2009073000;116;1100
606000;2009073001;112;1100
606000;2009073002;113;1100
606000;2009073003;115;1100
606000;2009073004;122;1100
606000;2009073005;122;1100
606000;2009073006;166;1100
606000;2009073007;145;1100
606000;2009073008;138;1100
606000;2009073009;159;1100
606000;2009073010;174;1100
606000;2009073011;176;1100
606000;2009073012;201;1100
606000;2009073013;212;1100
606000;2009073014;215;1100
606000;2009073015;221;1100
606000;2009073016;221;1100
606000;2009073017;221;1100
606000;2009073018;231;1100
606000;2009073019;226;1100
606000;2009073020;215;1100
606000;2009073021;211;1100
606000;2009073022;201;1100
606000;2009073023;199;1100
606000;2009073100;198;1100
606000;2009073101;192;1100
606000;2009073102;197;1100
606000;2009073103;206;1100
606000;2009073104;223;1100
606000;2009073105;227;1100
606000;2009073106;230;1100
606000;2009073107;238;1100
606000;2009073108;254;1100
606000;2009073109;245;1100
606000;2009073110;257;1100
606000;2009073111;256;1100
606000;2009073112;257;1100
606000;2009073113;257;1100
606000;2009073114;260;1100
606000;2009073115;257;1100
606000;2009073116;265;1100
606000;2009073117;265;1100
606000;2009073118;269;1100
606000;2009073119;267;1100
606000;2009073120;247;1100
606000;2009073121;232;1100
606000;2009073122;221;1100
606000;2009073123;213;1100
606000;2009080100;210;1100
606000;2009080101;197;1100
606000;2009080102;181;1100
606000;2009080103;167;1100
606000;2009080104;175;1100
606000;2009080105;156;1100
606000;2009080106;168;1100
606000;2009080107;179;1100
606000;2009080108;179;1100
606000;2009080109;170;1100
606000;2009080110;167;1100
606000;2009080111;170;1100
606000;2009080112;164;1100
606000;2009080113;143;1100
606000;2009080114;123;1100
606000;2009080115;115;1100
606000;2009080116;123;1100
606000;2009080117;128;1100
606000;2009080118;117;1100
606000;2009080119;104;1100
606000;2009080120;98;1100
606000;2009080121;98;1100
606000;2009080122;96;1100
606000;2009080123;99;1100
606000;2009080200;96;1100
606000;2009080201;96;1100
606000;2009080202;99;1100
606000;2009080203;101;1100
606000;2009080204;101;1100
606000;2009080205;106;1100
606000;2009080206;108;1100
606000;2009080207;110;1100
606000;2009080208;117;1100
606000;2009080209;119;1100
606000;2009080210;118;1100
606000;2009080211;121;1100
606000;2009080212;115;1100
606000;2009080213;130;1100
606000;2009080214;166;1100
606000;2009080215;194;1100
606000;2009080216;185;1100
606000;2009080217;50;1100
606000;2009080218;0;1100
606000;2009080219;258;1100
606000;2009080220;267;1100
606000;2009080221;278;1100
606000;2009080222;277;1100
606000;2009080223;276;1100
606000;2009080300;285;1100
606000;2009080301;286;1100
606000;2009080302;281;1100
606000;2009080303;268;1100
606000;2009080304;275;1100
606000;2009080305;279;1100
606000;2009080306;278;1100
606000;2009080307;281;1100
606000;2009080308;297;1100
606000;2009080309;277;1100
606000;2009080310;283;1100
606000;2009080311;282;1100
606000;2009080312;268;1100
606000;2009080313;250;1100
606000;2009080314;274;1100
606000;2009080315;271;1100
606000;2009080316;274;1100
606000;2009080317;276;1100
606000;2009080318;290;1100
606000;2009080319;278;1100
606000;2009080320;266;1100
606000;2009080321;256;1100
606000;2009080322;260;1100
606000;2009080323;258;1100
606000;2009080400;271;1100
606000;2009080401;269;1100
606000;2009080402;227;1100
606000;2009080403;238;1100
606000;2009080404;207;1100
606000;2009080405;200;1100
606000;2009080406;110;1100
606000;2009080407;0;1100
606000;2009080408;279;1100
606000;2009080409;288.9;1000
606000;2009080410;283;1100
606000;2009080411;336;1100
606000;2009080412;246;1100
606000;2009080413;339;1100
606000;2009080414;40;1100
606000;2009080415;5;1100
606000;2009080416;324;1100
606000;2009080417;324;1100
606000;2009080418;315;1100
606000;2009080419;324;1100
606000;2009080420;321;1100
606000;2009080421;310;1100
606000;2009080422;344;1100
606000;2009080423;15;1100
606000;2009080500;272;1100
606000;2009080501;68;1100
606000;2009080502;107;1100
606000;2009080503;117;1100
606000;2009080504;112;1100
606000;2009080505;125;1100
606000;2009080506;119;1100
606000;2009080507;137;1100
606000;2009080508;151;1100
606000;2009080509;160;1100
606000;2009080510;152;1100
606000;2009080511;128;1100
606000;2009080512;101;1100
606000;2009080513;82;1100
606000;2009080514;55;1100
606000;2009080515;72;1100
606000;2009080516;125;1100
606000;2009080517;161;1100
606000;2009080518;143;1100
606000;2009080519;98;1100
606000;2009080520;96;1100
606000;2009080521;109;1100
606000;2009080522;116;1100
606000;2009080523;108;1100
606000;2009080600;118;1100
606000;2009080601;105;1100
606000;2009080602;104;1100
606000;2009080603;107;1100
606000;2009080604;102;1100
606000;2009080605;92;1100
606000;2009080606;100;1100
606000;2009080607;111;1100
606000;2009080608;130;1100
606000;2009080609;134;1100
606000;2009080610;124;1100
606000;2009080611;124;1100
606000;2009080612;111;1100
606000;2009080613;133;1100
606000;2009080614;142;1100
606000;2009080615;112;1100
606000;2009080616;136;1100
606000;2009080617;112;1100
606000;2009080618;117;1100
606000;2009080619;119;1100
606000;2009080620;119;1100
606000;2009080621;110;1100
606000;2009080622;117;1100
606000;2009080623;99;1100
606000;2009080700;104;1100
606000;2009080701;97;1100
606000;2009080702;102;1100
606000;2009080703;100;1100
606000;2009080704;95;1100
606000;2009080705;93;1100
606000;2009080706;95;1100
606000;2009080707;106;1100
606000;2009080708;107;1100
606000;2009080709;110;1100
606000;2009080710;116;1100
606000;2009080711;135;1100
606000;2009080712;121;1100
606000;2009080713;131;1100
606000;2009080714;118;1100
606000;2009080715;121;1100
606000;2009080716;117;1100
606000;2009080717;117;1100
606000;2009080718;119;1100
606000;2009080719;117;1100
606000;2009080720;117;1100
606000;2009080721;118;1100
606000;2009080722;114;1100
606000;2009080723;118;1100
606000;2009080800;119;1100
606000;2009080801;113;1100
606000;2009080802;106;1100
606000;2009080803;106;1100
606000;2009080804;109;1100
606000;2009080805;121;1100
606000;2009080806;120;1100
606000;2009080807;118;1100
606000;2009080808;113;1100
606000;2009080809;113;1100
606000;2009080810;110;1100
606000;2009080811;143;1100
606000;2009080812;117;1100
606000;2009080813;105;1100
606000;2009080814;199;1100
606000;2009080815;206;1100
606000;2009080816;101;1100
606000;2009080817;334;1100
606000;2009080818;140;1100
606000;2009080819;124;1100
606000;2009080820;154;1100
606000;2009080821;89;1100
606000;2009080822;111;1100
606000;2009080823;92;1100
606000;2009080900;107;1100
606000;2009080901;0;1100
606000;2009080902;0;1100
606000;2009080903;0;1100
606000;2009080904;302.3;1000
606000;2009080905;283;1100
606000;2009080906;0;1100
606000;2009080907;271;1100
606000;2009080908;0;1100
606000;2009080909;212;1100
606000;2009080910;225;1100
606000;2009080911;239;1100
606000;2009080912;253;1100
606000;2009080913;238;1100
606000;2009080914;221;1100
606000;2009080915;251;1100
606000;2009080916;270;1100
606000;2009080917;270;1100
606000;2009080918;278;1100
606000;2009080919;304;1100
606000;2009080920;331;1100
606000;2009080921;4;1100
606000;2009080922;339;1100
606000;2009080923;357;1100
606000;2009081000;347;1100
606000;2009081001;343;1100
606000;2009081002;10;1100
606000;2009081003;33;1100
606000;2009081004;64;1100
606000;2009081005;40;1100
606000;2009081006;320;1100
606000;2009081007;1;1100
606000;2009081008;326;1100
606000;2009081009;326;1100
606000;2009081010;292;1100
606000;2009081011;286;1100
606000;2009081012;275;1100
606000;2009081013;277;1100
606000;2009081014;279;1100
606000;2009081015;278;1100
606000;2009081016;272;1100
606000;2009081017;277;1100
606000;2009081018;275;1100
606000;2009081019;250;1100
606000;2009081020;228;1100
606000;2009081021;221;1100
606000;2009081022;212;1100
606000;2009081023;208;1100
606000;2009081100;205;1100
606000;2009081101;206;1100
606000;2009081102;196;1100
606000;2009081103;203;1100
606000;2009081104;219;1100
606000;2009081105;223;1100
606000;2009081106;234;1100
606000;2009081107;242;1100
606000;2009081108;267;1100
606000;2009081109;277;1100
606000;2009081110;279;1100
606000;2009081111;274;1100
606000;2009081112;268;1100
606000;2009081113;272;1100
606000;2009081114;272;1100
606000;2009081115;274;1100
606000;2009081116;285;1100
606000;2009081117;280;1100
606000;2009081118;279;1100
606000;2009081119;274;1100
606000;2009081120;271;1100
606000;2009081121;264;1100
606000;2009081122;267;1100
606000;2009081123;270;1100
606000;2009081200;256;1100
606000;2009081201;257;1100
606000;2009081202;250;1100
606000;2009081203;244;1100
606000;2009081204;250;1100
606000;2009081205;228;1100
606000;2009081206;217;1100
606000;2009081207;243;1100
606000;2009081208;262;1100
606000;2009081209;270;1100
606000;2009081210;273;1100
606000;2009081211;272;1100
606000;2009081212;268;1100
606000;2009081213;265;1100
606000;2009081214;261;1100
606000;2009081215;279;1100
606000;2009081216;279;1100
606000;2009081217;281;1100
606000;2009081218;277;1100
606000;2009081219;271;1100
606000;2009081220;239;1100
606000;2009081221;250;1100
606000;2009081222;231;1100
606000;2009081223;236;1100
606000;2009081300;228;1100
606000;2009081301;238;1100
606000;2009081302;248;1100
606000;2009081303;246;1100
606000;2009081304;257;1100
606000;2009081305;245;1100
606000;2009081306;266;1100
606000;2009081307;272;1100
606000;2009081308;276;1100
606000;2009081309;283;1100
606000;2009081310;291;1100
606000;2009081311;291;1100
606000;2009081312;300;1100
606000;2009081313;294;1100
606000;2009081314;295;1100
606000;2009081315;294;1100
606000;2009081316;293;1100
606000;2009081317;292;1100
606000;2009081318;294;1100
606000;2009081319;283;1100
606000;2009081320;278;1100
606000;2009081321;269;1100
606000;2009081322;262;1100
606000;2009081323;265;1100
606000;2009081400;263;1100
606000;2009081401;270;1100
606000;2009081402;268;1100
606000;2009081403;263;1100
606000;2009081404;265;1100
606000;2009081405;265;1100
606000;2009081406;275;1100
606000;2009081407;284;1100
606000;2009081408;302;1100
606000;2009081409;301;1100
606000;2009081410;305;1100
606000;2009081411;299;1100
606000;2009081412;292;1100
606000;2009081413;300;1100
606000;2009081414;282;1100
606000;2009081415;286;1100
606000;2009081416;276;1100
606000;2009081417;278;1100
606000;2009081418;269;1100
606000;2009081419;249;1100
606000;2009081420;228;1100
606000;2009081421;205;1100
606000;2009081422;205;1100
606000;2009081423;187;1100
606000;2009081500;155;1100
606000;2009081501;138;1100
606000;2009081502;146;1100
606000;2009081503;150;1100
606000;2009081504;144;1100
606000;2009081505;129;1100
606000;2009081506;130;1100
606000;2009081507;140;1100
606000;2009081508;155;1100
606000;2009081509;200;1100
606000;2009081510;225;1100
606000;2009081511;223;1100
606000;2009081512;219;1100
606000;2009081513;221;1100
606000;2009081514;222;1100
606000;2009081515;217;1100
606000;2009081516;220;1100
606000;2009081517;216;1100
606000;2009081518;216;1100
606000;2009081519;216;1100
606000;2009081520;216;1100
606000;2009081521;214;1100
606000;2009081522;228;1100
606000;2009081523;232;1100
606000;2009081600;226;1100
606000;2009081601;222;1100
606000;2009081602;215;1100
606000;2009081603;230;1100
606000;2009081604;238;1100
606000;2009081605;235;1100
606000;2009081606;233;1100
606000;2009081607;239;1100
606000;2009081608;236;1100
606000;2009081609;242;1100
606000;2009081610;242;1100
606000;2009081611;244;1100
606000;2009081612;243;1100
606000;2009081613;242;1100
606000;2009081614;243;1100
606000;2009081615;250;1100
606000;2009081616;238;1100
606000;2009081617;237;1100
606000;2009081618;233;1100
606000;2009081619;234;1100
606000;2009081620;232;1100
606000;2009081621;239;1100
606000;2009081622;236;1100
606000;2009081623;234;1100
606000;2009081700;233;1100
606000;2009081701;241;1100
606000;2009081702;236;1100
606000;2009081703;233;1100
606000;2009081704;219;1100
606000;2009081705;218;1100
606000;2009081706;218;1100
606000;2009081707;228;1100
606000;2009081708;241;1100
606000;2009081709;251;1100
606000;2009081710;250;1100
606000;2009081711;255;1100
606000;2009081712;238;1100
606000;2009081713;241;1100
606000;2009081714;252;1100
606000;2009081715;245;1100
606000;2009081716;240;1100
606000;2009081717;258;1100
606000;2009081718;240;1100
606000;2009081719;249;1100
606000;2009081720;240;1100
606000;2009081721;270;1100
606000;2009081722;265;1100
606000;2009081723;260;1100
606000;2009081800;261;1100
606000;2009081801;261;1100
606000;2009081802;255;1100
606000;2009081803;246;1100
606000;2009081804;249;1100
606000;2009081805;256;1100
606000;2009081806;262;1100
606000;2009081807;271;1100
606000;2009081808;280;1100
606000;2009081809;282;1100
606000;2009081810;277;1100
606000;2009081811;268;1100
606000;2009081812;276;1100
606000;2009081813;273;1100
606000;2009081814;268;1100
606000;2009081815;270;1100
606000;2009081816;272;1100
606000;2009081817;278;1100
606000;2009081818;264;1100
606000;2009081819;262;1100
606000;2009081820;251;1100
606000;2009081821;222;1100
606000;2009081822;213;1100
606000;2009081823;218;1100
606000;2009081900;203;1100
606000;2009081901;179;1100
606000;2009081902;170;1100
606000;2009081903;172;1100
606000;2009081904;165;1100
606000;2009081905;169;1100
606000;2009081906;166;1100
606000;2009081907;173;1100
606000;2009081908;167;1100
606000;2009081909;154;1100
606000;2009081910;149;1100
606000;2009081911;150;1100
606000;2009081912;147;1100
606000;2009081913;142;1100
606000;2009081914;143;1100
606000;2009081915;142;1100
606000;2009081916;147;1100
606000;2009081917;135;1100
606000;2009081918;126;1100
606000;2009081919;121;1100
606000;2009081920;123;1100
606000;2009081921;126;1100
606000;2009081922;131;1100
606000;2009081923;133;1100
606000;2009082000;140;1100
606000;2009082001;141;1100
606000;2009082002;139;1100
606000;2009082003;134.7;1000
606000;2009082004;135;1100
606000;2009082005;135;1100
606000;2009082006;133;1100
606000;2009082007;138;1100
606000;2009082008;146;1100
606000;2009082009;138;1100
606000;2009082010;141;1100
606000;2009082011;143;1100
606000;2009082012;142;1100
606000;2009082013;153;1100
606000;2009082014;147;1100
606000;2009082015;130;1100
606000;2009082016;133;1100
606000;2009082017;125;1100
606000;2009082018;240;1100
606000;2009082019;213;1100
606000;2009082020;205;1100
606000;2009082021;240;1100
606000;2009082022;147;1100
606000;2009082023;142;1100
606000;2009082100;174;1100
606000;2009082101;198;1100
606000;2009082102;213;1100
606000;2009082103;209;1100
606000;2009082104;214;1100
606000;2009082105;222;1100
606000;2009082106;227;1100
606000;2009082107;232;1100
606000;2009082108;235;1100
606000;2009082109;232;1100
606000;2009082110;235;1100
606000;2009082111;230;1100
606000;2009082112;240;1100
606000;2009082113;243;1100
606000;2009082114;248;1100
606000;2009082115;240;1100
606000;2009082116;240;1100
606000;2009082117;226;1100
606000;2009082118;240;1100
606000;2009082119;231;1100
606000;2009082120;212;1100
606000;2009082121;195;1100
606000;2009082122;194;1100
606000;2009082123;211;1100
606000;2009082200;203;1100
606000;2009082201;194;1100
606000;2009082202;179;1100
606000;2009082203;220;1100
606000;2009082204;224;1100
606000;2009082205;207;1100
606000;2009082206;192;1100
606000;2009082207;194;1100
606000;2009082208;214;1100
606000;2009082209;235;1100
606000;2009082210;244;1100
606000;2009082211;236;1100
606000;2009082212;229;1100
606000;2009082213;230;1100
606000;2009082214;241;1100
606000;2009082215;258;1100
606000;2009082216;251;1100
606000;2009082217;242;1100
606000;2009082218;231;1100
606000;2009082219;222;1100
606000;2009082220;201;1100
606000;2009082221;190;1100
606000;2009082222;193;1100
606000;2009082223;185;1100
606000;2009082300;194;1100
606000;2009082301;187;1100
606000;2009082302;188;1100
606000;2009082303;174;1100
606000;2009082304;163;1100
606000;2009082305;161;1100
606000;2009082306;160;1100
606000;2009082307;171;1100
606000;2009082308;174;1100
606000;2009082309;203;1100
606000;2009082310;230;1100
606000;2009082311;222;1100
606000;2009082312;218;1100
606000;2009082313;232;1100
606000;2009082314;225;1100
606000;2009082315;225;1100
606000;2009082316;190;1100
606000;2009082317;163;1100
606000;2009082318;223;1100
606000;2009082319;169;1100
606000;2009082320;137;1100
606000;2009082321;118;1100
606000;2009082322;121;1100
606000;2009082323;116;1100
606000;2009082400;108;1100
606000;2009082401;107;1100
606000;2009082402;99;1100
606000;2009082403;102;1100
606000;2009082404;109;1100
606000;2009082405;123;1100
606000;2009082406;138;1100
606000;2009082407;147;1100
606000;2009082408;150;1100
606000;2009082409;145;1100
606000;2009082410;146;1100
606000;2009082411;142;1100
606000;2009082412;142;1100
606000;2009082413;131;1100
606000;2009082414;136;1100
606000;2009082415;127;1100
606000;2009082416;120;1100
606000;2009082417;121;1100
606000;2009082418;122;1100
606000;2009082419;119;1100
606000;2009082420;116;1100
606000;2009082421;113;1100
606000;2009082422;114;1100
606000;2009082423;114;1100
606000;2009082500;113;1100
606000;2009082501;113;1100
606000;2009082502;109;1100
606000;2009082503;111;1100
606000;2009082504;120;1100
606000;2009082505;121;1100
606000;2009082506;123;1100
606000;2009082507;121;1100
