 statid;timeobs;Direct_normal_illuminance_mean_[lx];Quality_label
610900;2009021103;     0;1000
610900;2009021104;     0;1000
610900;2009021105;     0;1000
610900;2009021106;     0;1000
610900;2009021107;     0;1000
610900;2009021108; 13415;1000
610900;2009021109; 26925;1000
610900;2009021110; 56065;1000
610900;2009021111; 63692;1000
610900;2009021112; 44855;1000
610900;2009021113; 36126;1000
610900;2009021114; 53491;1000
610900;2009021115; 49784;1000
610900;2009021116; 15850;1000
610900;2009021117;   282;1000
610900;2009021118;     0;1000
610900;2009021119;     0;1000
610900;2009021120;     0;1000
610900;2009021121;     0;1000
610900;2009021122;     0;1000
610900;2009021123;     0;1000
610900;2009021200;     0;1000
610900;2009021201;     0;1000
610900;2009021202;     0;1000
610900;2009021203;     0;1000
610900;2009021204;     0;1000
610900;2009021205;     0;1000
610900;2009021206;     0;1000
610900;2009021207;     0;1000
610900;2009021208;  8874;1000
610900;2009021209; 37185;1000
610900;2009021210; 62750;1000
610900;2009021211; 71727;1000
610900;2009021212; 75249;1000
610900;2009021213; 73749;1000
610900;2009021214; 66697;1000
610900;2009021215; 50032;1000
610900;2009021216; 18072;1000
610900;2009021217;     0;1000
610900;2009021218;     0;1000
610900;2009021219;     0;1000
610900;2009021220;     0;1000
610900;2009021221;     0;1000
610900;2009021222;     0;1000
610900;2009021223;     0;1000
610900;2009021300;     0;1000
610900;2009021301;     0;1000
610900;2009021302;     0;1000
610900;2009021303;     0;1000
610900;2009021304;     0;1000
610900;2009021305;     0;1000
610900;2009021306;     0;1000
610900;2009021307;     0;1000
610900;2009021308;     0;1000
610900;2009021309;   598;1000
610900;2009021310;  2855;1000
610900;2009021311;  7024;1000
610900;2009021312; 25254;1000
610900;2009021313; 21252;1000
610900;2009021314; 16258;1000
610900;2009021315; 27522;1000
610900;2009021316; 14610;1000
610900;2009021317;     0;1000
610900;2009021318;     0;1000
610900;2009021319;     0;1000
610900;2009021320;     0;1000
610900;2009021321;     0;1000
610900;2009021322;     0;1000
610900;2009021323;     0;1000
610900;2009021400;     0;1000
610900;2009021401;     0;1000
610900;2009021402;     0;1000
610900;2009021403;     0;1000
610900;2009021404;     0;1000
610900;2009021405;     0;1000
610900;2009021406;     0;1000
610900;2009021407;   598;1000
610900;2009021408; 14257;1000
610900;2009021409; 44641;1000
610900;2009021410; 66029;1000
610900;2009021411; 75284;1000
610900;2009021412; 79884;1000
610900;2009021413; 77605;1000
610900;2009021414; 69692;1000
610900;2009021415; 52612;1000
610900;2009021416; 19659;1000
610900;2009021417;   877;1000
610900;2009021418;     0;1000
610900;2009021419;     0;1000
610900;2009021420;     0;1000
610900;2009021421;     0;1000
610900;2009021422;     0;1000
610900;2009021423;     0;1000
610900;2009021500;     0;1000
610900;2009021501;     0;1000
610900;2009021502;     0;1000
610900;2009021503;     0;1000
610900;2009021504;     0;1000
610900;2009021505;     0;1000
610900;2009021506;     0;1000
610900;2009021507;     0;1000
610900;2009021508;     0;1000
610900;2009021509;    90;1000
610900;2009021510;   913;1000
610900;2009021511;  1134;1000
610900;2009021512;   878;1000
610900;2009021513;    77;1000
610900;2009021514;     0;1000
610900;2009021515;     0;1000
610900;2009021516;     0;1000
610900;2009021517;     0;1000
610900;2009021518;     0;1000
610900;2009021519;     0;1000
610900;2009021520;     0;1000
610900;2009021521;     0;1000
610900;2009021522;     0;1000
610900;2009021523;     0;1000
610900;2009021600;     0;1000
610900;2009021601;     0;1000
610900;2009021602;     0;1000
610900;2009021603;     0;1000
610900;2009021604;     0;1000
610900;2009021605;     0;1000
610900;2009021606;     0;1000
610900;2009021607;     0;1000
610900;2009021608; 10924;1000
610900;2009021609;  8619;1000
610900;2009021610; 11887;1000
610900;2009021611;  3415;1000
610900;2009021612;   183;1000
610900;2009021613;    50;1000
610900;2009021614;   372;1000
610900;2009021615;   349;1000
610900;2009021616;     0;1000
610900;2009021617;     0;1000
610900;2009021618;     0;1000
610900;2009021619;     0;1000
610900;2009021620;     0;1000
610900;2009021621;     0;1000
610900;2009021622;     0;1000
610900;2009021623;     0;1000
610900;2009021700;     0;1000
610900;2009021701;     0;1000
610900;2009021702;     0;1000
610900;2009021703;     0;1000
610900;2009021704;     0;1000
610900;2009021705;     0;1000
610900;2009021706;     0;1000
610900;2009021707;     0;1000
610900;2009021708; 12236;1000
610900;2009021709; 39749;1000
610900;2009021710; 44312;1000
610900;2009021711; 65694;1000
610900;2009021712; 48974;1000
610900;2009021713; 33096;1000
610900;2009021714; 10776;1000
610900;2009021715; 23843;1000
610900;2009021716; 19738;1000
610900;2009021717;  6468;1000
610900;2009021718;     0;1000
610900;2009021719;     0;1000
610900;2009021720;     0;1000
610900;2009021721;     0;1000
610900;2009021722;     0;1000
610900;2009021723;     0;1000
610900;2009021800;     0;1000
610900;2009021801;     0;1000
610900;2009021802;     0;1000
610900;2009021803;     0;1000
610900;2009021804;     0;1000
610900;2009021805;     0;1000
610900;2009021806;     0;1000
610900;2009021807;     0;1000
610900;2009021808;   785;1000
610900;2009021809;  2383;1000
610900;2009021810;  9261;1000
610900;2009021811; 12993;1000
610900;2009021812;  1548;1000
610900;2009021813;    57;1000
610900;2009021814;     0;1000
610900;2009021815;     0;1000
610900;2009021816;     0;1000
610900;2009021817;     0;1000
610900;2009021818;     0;1000
610900;2009021819;     0;1000
610900;2009021820;     0;1000
610900;2009021821;     0;1000
610900;2009021822;     0;1000
610900;2009021823;     0;1000
610900;2009021900;     0;1000
610900;2009021901;     0;1000
610900;2009021902;     0;1000
610900;2009021903;     0;1000
610900;2009021904;     0;1000
610900;2009021905;     0;1000
610900;2009021906;     0;1000
610900;2009021907;     0;1000
610900;2009021908;     0;1000
610900;2009021909;     0;1000
610900;2009021910;    17;1000
610900;2009021911;    68;1000
610900;2009021912;     0;1000
610900;2009021913;    18;1000
610900;2009021914;     0;1000
610900;2009021915;     0;1000
610900;2009021916;     0;1000
610900;2009021917;     0;1000
610900;2009021918;     0;1000
610900;2009021919;     0;1000
610900;2009021920;     0;1000
610900;2009021921;     0;1000
610900;2009021922;     0;1000
610900;2009021923;     0;1000
610900;2009022000;     0;1000
610900;2009022001;     0;1000
610900;2009022002;     0;1000
610900;2009022003;     0;1000
610900;2009022004;     0;1000
610900;2009022005;     0;1000
610900;2009022006;     0;1000
610900;2009022007;     0;1000
610900;2009022008;     0;1000
610900;2009022009;     0;1000
610900;2009022010;     0;1000
610900;2009022011;     0;1000
610900;2009022012;     0;1000
610900;2009022013;     0;1000
610900;2009022014;    60;1000
610900;2009022015;    39;1000
610900;2009022016;     0;1000
610900;2009022017;     0;1000
610900;2009022018;     0;1000
610900;2009022019;     0;1000
610900;2009022020;     0;1000
610900;2009022021;     0;1000
610900;2009022022;     0;1000
610900;2009022023;     0;1000
610900;2009022100;     0;1000
610900;2009022101;     0;1000
610900;2009022102;     0;1000
610900;2009022103;     0;1000
610900;2009022104;     0;1000
610900;2009022105;     0;1000
610900;2009022106;     0;1000
610900;2009022107;     0;1000
610900;2009022108;  1542;1000
610900;2009022109;  1320;1000
610900;2009022110;  1826;1000
610900;2009022111;    53;1000
610900;2009022112;     0;1000
610900;2009022113;     0;1000
610900;2009022114;     0;1000
610900;2009022115;     0;1000
610900;2009022116;     0;1000
610900;2009022117;     0;1000
610900;2009022118;     0;1000
610900;2009022119;     0;1000
610900;2009022120;     0;1000
610900;2009022121;     0;1000
610900;2009022122;     0;1000
610900;2009022123;     0;1000
610900;2009022200;     0;1000
610900;2009022201;     0;1000
610900;2009022202;     0;1000
610900;2009022203;     0;1000
610900;2009022204;     0;1000
610900;2009022205;     0;1000
610900;2009022206;     0;1000
610900;2009022207;     0;1000
610900;2009022208;     0;1000
610900;2009022209;   158;1000
610900;2009022210;  4514;1000
610900;2009022211;  6832;1000
610900;2009022212;  3928;1000
610900;2009022213;  3781;1000
610900;2009022214;  1763;1000
610900;2009022215;    82;1000
610900;2009022216;     0;1000
610900;2009022217;     0;1000
610900;2009022218;     0;1000
610900;2009022219;     0;1000
610900;2009022220;     0;1000
610900;2009022221;     0;1000
610900;2009022222;     0;1000
610900;2009022223;     0;1000
610900;2009022300;     0;1000
610900;2009022301;     0;1000
610900;2009022302;     0;1000
610900;2009022303;     0;1000
610900;2009022304;     0;1000
610900;2009022305;     0;1000
610900;2009022306;     0;1000
610900;2009022307;     0;1000
610900;2009022308; 17457;1000
610900;2009022309; 39047;1000
610900;2009022310; 59444;1000
610900;2009022311; 72225;1000
610900;2009022312; 77056;1000
610900;2009022313; 75347;1000
610900;2009022314; 66213;1000
610900;2009022315; 47833;1000
610900;2009022316; 28785;1000
610900;2009022317; 14053;1000
610900;2009022318;     0;1000
610900;2009022319;     0;1000
610900;2009022320;     0;1000
610900;2009022321;     0;1000
610900;2009022322;     0;1000
610900;2009022323;     0;1000
610900;2009022400;     0;1000
610900;2009022401;     0;1000
610900;2009022402;     0;1000
610900;2009022403;     0;1000
610900;2009022404;     0;1000
610900;2009022405;     0;1000
610900;2009022406;     0;1000
610900;2009022407;     0;1000
610900;2009022408; 15714;1000
610900;2009022409;  1768;1000
610900;2009022410;  1379;1000
610900;2009022411;   536;1000
610900;2009022412;    26;1000
610900;2009022413;    34;1000
610900;2009022414;  1501;1000
610900;2009022415;  1759;1000
610900;2009022416;   659;1000
610900;2009022417;  2287;1000
610900;2009022418;     0;1000
610900;2009022419;     0;1000
610900;2009022420;     0;1000
610900;2009022421;     0;1000
610900;2009022422;     0;1000
610900;2009022423;     0;1000
610900;2009022500;     0;1000
610900;2009022501;     0;1000
610900;2009022502;     0;1000
610900;2009022503;     0;1000
610900;2009022504;     0;1000
610900;2009022505;     0;1000
610900;2009022506;     0;1000
610900;2009022507;  2575;1000
610900;2009022508;     0;1000
610900;2009022509;     0;1000
610900;2009022510;     0;1000
610900;2009022511;     0;1000
610900;2009022512;     0;1000
610900;2009022513;     0;1000
610900;2009022514;     0;1000
610900;2009022515;     0;1000
610900;2009022516;     0;1000
610900;2009022517;     0;1000
610900;2009022518;     0;1000
610900;2009022519;     0;1000
610900;2009022520;     0;1000
610900;2009022521;     0;1000
610900;2009022522;     0;1000
610900;2009022523;     0;1000
610900;2009022600;     0;1000
610900;2009022601;     0;1000
610900;2009022602;     0;1000
610900;2009022603;     0;1000
610900;2009022604;     0;1000
610900;2009022605;     0;1000
610900;2009022606;     0;1000
610900;2009022607;     0;1000
610900;2009022608;     0;1000
610900;2009022609;     0;1000
610900;2009022610;     0;1000
610900;2009022611;     0;1000
610900;2009022612;     0;1000
610900;2009022613;    26;1000
610900;2009022614;   490;1000
610900;2009022615;   686;1000
610900;2009022616;     0;1000
610900;2009022617;     0;1000
610900;2009022618;     0;1000
610900;2009022619;     0;1000
610900;2009022620;     0;1000
610900;2009022621;     0;1000
610900;2009022622;     0;1000
610900;2009022623;     0;1000
610900;2009022700;     0;1000
610900;2009022701;     0;1000
610900;2009022702;     0;1000
610900;2009022703;     0;1000
610900;2009022704;     0;1000
610900;2009022705;     0;1000
610900;2009022706;     0;1000
610900;2009022707;     0;1000
610900;2009022708;   631;1000
610900;2009022709;  4572;1000
610900;2009022710;  6113;1000
610900;2009022711;   268;1000
610900;2009022712;     9;1000
610900;2009022713;    56;1000
610900;2009022714;  1538;1000
610900;2009022715;  8723;1000
610900;2009022716; 14827;1000
610900;2009022717;  3396;1000
610900;2009022718;     0;1000
610900;2009022719;     0;1000
610900;2009022720;     0;1000
610900;2009022721;     0;1000
610900;2009022722;     0;1000
610900;2009022723;     0;1000
610900;2009022800;     0;1000
610900;2009022801;     0;1000
610900;2009022802;     0;1000
610900;2009022803;     0;1000
610900;2009022804;     0;1000
610900;2009022805;     0;1000
610900;2009022806;     0;1000
610900;2009022807;     0;1000
610900;2009022808;     0;1000
610900;2009022809;     0;1000
610900;2009022810;     0;1000
610900;2009022811;  2417;1000
610900;2009022812;  8762;1000
610900;2009022813;   563;1000
610900;2009022814;     0;1000
610900;2009022815;     0;1000
610900;2009022816;     0;1000
610900;2009022817;     0;1000
610900;2009022818;     0;1000
610900;2009022819;     0;1000
610900;2009022820;     0;1000
610900;2009022821;     0;1000
610900;2009022822;     0;1000
610900;2009022823;     0;1000
610900;2006030100;     0;1000
610900;2006030101;     0;1000
610900;2006030102;     0;1000
610900;2006030103;     0;1000
610900;2006030104;     0;1000
610900;2006030105;     0;1000
610900;2006030106;     0;1000
610900;2006030107;  2307;1000
610900;2006030108; 29013;1000
610900;2006030109;  2118;1000
610900;2006030110;  6021;1000
610900;2006030111; 37350;1000
610900;2006030112; 15126;1000
610900;2006030113; 15550;1000
610900;2006030114;  2155;1000
610900;2006030115; 33596;1000
610900;2006030116; 21198;1000
610900;2006030117; 46926;1000
610900;2006030118;     0;1000
610900;2006030119;     0;1000
610900;2006030120;     0;1000
610900;2006030121;     0;1000
610900;2006030122;     0;1000
610900;2006030123;     0;1000
610900;2006030200;     0;1000
610900;2006030201;     0;1000
610900;2006030202;     0;1000
610900;2006030203;     0;1000
610900;2006030204;     0;1000
610900;2006030205;     0;1000
610900;2006030206;     0;1000
610900;2006030207;  3037;1000
610900;2006030208; 26254;1000
610900;2006030209; 48478;1000
610900;2006030210; 37775;1000
610900;2006030211; 56904;1000
610900;2006030212; 22072;1000
610900;2006030213;   297;1000
610900;2006030214; 34086;1000
610900;2006030215;  7824;1000
610900;2006030216; 22853;1000
610900;2006030217; 11027;1000
610900;2006030218;     0;1000
610900;2006030219;     0;1000
610900;2006030220;     0;1000
610900;2006030221;     0;1000
610900;2006030222;     0;1000
610900;2006030223;     0;1000
610900;2006030300;     0;1000
610900;2006030301;     0;1000
610900;2006030302;     0;1000
610900;2006030303;     0;1000
610900;2006030304;     0;1000
610900;2006030305;     0;1000
610900;2006030306;     0;1000
610900;2006030307;     0;1000
610900;2006030308;   669;1000
610900;2006030309; 11534;1000
610900;2006030310;  3321;1000
610900;2006030311;  2936;1000
610900;2006030312;  7992;1000
610900;2006030313;  4168;1000
610900;2006030314; 12070;1000
610900;2006030315; 49728;1000
610900;2006030316; 30230;1000
610900;2006030317;  2922;1000
610900;2006030318;     0;1000
610900;2006030319;     0;1000
610900;2006030320;     0;1000
610900;2006030321;     0;1000
610900;2006030322;     0;1000
610900;2006030323;     0;1000
610900;2006030400;     0;1000
610900;2006030401;     0;1000
610900;2006030402;     0;1000
610900;2006030403;     0;1000
610900;2006030404;     0;1000
610900;2006030405;     0;1000
610900;2006030406;     0;1000
610900;2006030407;  2735;1000
610900;2006030408; 22199;1000
610900;2006030409; 33908;1000
